"R0000100","T8645700","T8645800","T8645900","T8646100","T8646200"
4306,-5,-5,-5,-5,-5
4307,40000,-4,-4,-4,-4
4308,0,-4,-4,-4,-4
4309,-5,-5,-5,-5,-5
4310,-5,-5,-5,-5,-5
4311,0,-4,-4,-4,-4
4312,24000,-4,-4,-4,-4
4313,0,-4,-4,-4,-4
4314,70000,-4,-4,-4,-4
4315,-5,-5,-5,-5,-5
4316,14000,-4,-4,-4,-4
4317,-5,-5,-5,-5,-5
4318,53000,-4,-4,-4,-4
4319,-5,-5,-5,-5,-5
4320,0,-4,-4,-4,-4
4321,98000,-4,-4,-4,-4
4322,-5,-5,-5,-5,-5
4323,18000,-4,-4,-4,-4
4324,52000,-4,-4,-4,-4
4325,-5,-5,-5,-5,-5
4326,26000,-4,-4,-4,-4
4327,47000,-4,-4,-4,-4
4328,0,-4,-4,-4,-4
4329,-5,-5,-5,-5,-5
4330,89000,-4,-4,-4,-4
4331,-5,-5,-5,-5,-5
4332,22000,-4,-4,-4,-4
4333,27600,-4,-4,-4,-4
4334,-5,-5,-5,-5,-5
4335,-5,-5,-5,-5,-5
4336,-5,-5,-5,-5,-5
4337,-5,-5,-5,-5,-5
4338,79000,-4,-4,-4,-4
4339,30000,-4,-4,-4,-4
4340,-5,-5,-5,-5,-5
4341,0,-4,-4,-4,-4
4342,-5,-5,-5,-5,-5
4343,-5,-5,-5,-5,-5
4344,-5,-5,-5,-5,-5
4345,-5,-5,-5,-5,-5
4346,-5,-5,-5,-5,-5
4347,-5,-5,-5,-5,-5
4348,0,-4,-4,-4,-4
4349,-5,-5,-5,-5,-5
4350,56000,-4,-4,-4,-4
4351,0,-4,-4,-4,-4
4352,18827,-4,-4,-4,-4
4353,-5,-5,-5,-5,-5
4354,-5,-5,-5,-5,-5
4355,-5,-5,-5,-5,-5
4356,45000,-4,-4,-4,-4
4357,-5,-5,-5,-5,-5
4358,-5,-5,-5,-5,-5
4359,-5,-5,-5,-5,-5
4360,0,-4,-4,-4,-4
4361,5500,-4,-4,-4,-4
4362,0,-4,-4,-4,-4
4363,-5,-5,-5,-5,-5
4364,8500,-4,-4,-4,-4
4365,-5,-5,-5,-5,-5
4366,0,-4,-4,-4,-4
4367,-5,-5,-5,-5,-5
4368,0,-4,-4,-4,-4
4369,37800,-4,-4,-4,-4
4370,52000,-4,-4,-4,-4
4371,4523,-4,-4,-4,-4
4372,0,-4,-4,-4,-4
4373,-5,-5,-5,-5,-5
4374,15000,-4,-4,-4,-4
4375,0,-4,-4,-4,-4
4376,-5,-5,-5,-5,-5
4377,-5,-5,-5,-5,-5
4378,7000,-4,-4,-4,-4
4379,-5,-5,-5,-5,-5
4380,-5,-5,-5,-5,-5
4381,45000,-4,-4,-4,-4
4382,0,-4,-4,-4,-4
4383,-5,-5,-5,-5,-5
4384,-5,-5,-5,-5,-5
4385,0,-4,-4,-4,-4
4386,6200,-4,-4,-4,-4
4387,82200,-4,-4,-4,-4
4388,-5,-5,-5,-5,-5
4389,-5,-5,-5,-5,-5
4390,62000,-4,-4,-4,-4
4391,0,-4,-4,-4,-4
4392,73000,-4,-4,-4,-4
4393,-5,-5,-5,-5,-5
4394,48000,-4,-4,-4,-4
4395,85000,-4,-4,-4,-4
4396,4500,-4,-4,-4,-4
4397,0,-4,-4,-4,-4
4398,5200,-4,-4,-4,-4
4399,-5,-5,-5,-5,-5
4400,-5,-5,-5,-5,-5
4401,-5,-5,-5,-5,-5
4402,-5,-5,-5,-5,-5
4403,96000,-4,-4,-4,-4
4404,0,-4,-4,-4,-4
4405,60000,-4,-4,-4,-4
4406,-5,-5,-5,-5,-5
4407,484629,-4,-4,-4,-4
4408,170000,-4,-4,-4,-4
4409,0,-4,-4,-4,-4
4410,120000,-4,-4,-4,-4
4411,0,-4,-4,-4,-4
4412,36000,-4,-4,-4,-4
4413,29000,-4,-4,-4,-4
4414,-5,-5,-5,-5,-5
4415,-5,-5,-5,-5,-5
4416,12000,-4,-4,-4,-4
4417,45000,-4,-4,-4,-4
4418,-5,-5,-5,-5,-5
4419,0,-4,-4,-4,-4
4420,58000,-4,-4,-4,-4
4421,70000,-4,-4,-4,-4
4422,-5,-5,-5,-5,-5
4423,-5,-5,-5,-5,-5
4424,106876,-4,-4,-4,-4
4425,32000,-4,-4,-4,-4
4426,484629,-4,-4,-4,-4
4427,60000,-4,-4,-4,-4
4428,86500,-4,-4,-4,-4
4429,68834,-4,-4,-4,-4
4430,0,-4,-4,-4,-4
4431,0,-4,-4,-4,-4
4432,37000,-4,-4,-4,-4
4433,-5,-5,-5,-5,-5
4434,-5,-5,-5,-5,-5
4435,-2,-2,-2,0,-4
4436,-5,-5,-5,-5,-5
4437,50000,-4,-4,-4,-4
4438,125000,-4,-4,-4,-4
4439,39000,-4,-4,-4,-4
4440,-5,-5,-5,-5,-5
4441,-5,-5,-5,-5,-5
4442,-5,-5,-5,-5,-5
4443,53000,-4,-4,-4,-4
4444,-5,-5,-5,-5,-5
4445,220,-4,-4,-4,-4
4446,-5,-5,-5,-5,-5
4447,52955,-4,-4,-4,-4
4448,0,-4,-4,-4,-4
4449,-5,-5,-5,-5,-5
4450,-1,-4,-4,-4,1
4451,58000,-4,-4,-4,-4
4452,68000,-4,-4,-4,-4
4453,75000,-4,-4,-4,-4
4454,-5,-5,-5,-5,-5
4455,-5,-5,-5,-5,-5
4456,-5,-5,-5,-5,-5
4457,-5,-5,-5,-5,-5
4458,-5,-5,-5,-5,-5
4459,0,-4,-4,-4,-4
4460,4000,-4,-4,-4,-4
4461,-5,-5,-5,-5,-5
4462,0,-4,-4,-4,-4
4463,0,-4,-4,-4,-4
4464,5000,-4,-4,-4,-4
4465,0,-4,-4,-4,-4
4466,115000,-4,-4,-4,-4
4467,-5,-5,-5,-5,-5
4468,108000,-4,-4,-4,-4
4469,0,-4,-4,-4,-4
4470,132000,-4,-4,-4,-4
4471,484629,-4,-4,-4,-4
4472,12750,-4,-4,-4,-4
4473,0,-4,-4,-4,-4
4474,0,-4,-4,-4,-4
4475,0,-4,-4,-4,-4
4476,-5,-5,-5,-5,-5
4477,-5,-5,-5,-5,-5
4478,-5,-5,-5,-5,-5
4479,-5,-5,-5,-5,-5
4480,0,-4,-4,-4,-4
4481,-5,-5,-5,-5,-5
4482,0,-4,-4,-4,-4
4483,0,-4,-4,-4,-4
4484,0,-4,-4,-4,-4
4485,21000,-4,-4,-4,-4
4486,-5,-5,-5,-5,-5
4487,0,-4,-4,-4,-4
4488,136000,-4,-4,-4,-4
4489,-5,-5,-5,-5,-5
4490,0,-4,-4,-4,-4
4491,76000,-4,-4,-4,-4
4492,-5,-5,-5,-5,-5
4493,125000,-4,-4,-4,-4
4494,3000,-4,-4,-4,-4
4495,0,-4,-4,-4,-4
4496,-5,-5,-5,-5,-5
4497,0,-4,-4,-4,-4
4498,0,-4,-4,-4,-4
4499,0,-4,-4,-4,-4
4500,25000,-4,-4,-4,-4
4501,-5,-5,-5,-5,-5
4502,-5,-5,-5,-5,-5
4503,23000,-4,-4,-4,-4
4504,-5,-5,-5,-5,-5
4505,-5,-5,-5,-5,-5
4506,58000,-4,-4,-4,-4
4507,0,-4,-4,-4,-4
4508,-1,-4,-4,-4,-4
4509,83000,-4,-4,-4,-4
4510,150000,-4,-4,-4,-4
4511,75000,-4,-4,-4,-4
4512,-5,-5,-5,-5,-5
4513,52000,-4,-4,-4,-4
4514,145000,-4,-4,-4,-4
4515,-5,-5,-5,-5,-5
4516,-5,-5,-5,-5,-5
4517,165000,-4,-4,-4,-4
4518,100000,-4,-4,-4,-4
4519,20000,-4,-4,-4,-4
4520,-5,-5,-5,-5,-5
4521,-5,-5,-5,-5,-5
4522,0,-4,-4,-4,-4
4523,-5,-5,-5,-5,-5
4524,484629,-4,-4,-4,-4
4525,0,-4,-4,-4,-4
4526,0,-4,-4,-4,-4
4527,0,-4,-4,-4,-4
4528,9400,-4,-4,-4,-4
4529,0,-4,-4,-4,-4
4530,-5,-5,-5,-5,-5
4531,142000,-4,-4,-4,-4
4532,80000,-4,-4,-4,-4
4533,-5,-5,-5,-5,-5
4534,55000,-4,-4,-4,-4
4535,36000,-4,-4,-4,-4
4536,30000,-4,-4,-4,-4
4537,107000,-4,-4,-4,-4
4538,0,-4,-4,-4,-4
4539,0,-4,-4,-4,-4
4540,76600,-4,-4,-4,-4
4541,-5,-5,-5,-5,-5
4542,75000,-4,-4,-4,-4
4543,30000,-4,-4,-4,-4
4544,-5,-5,-5,-5,-5
4545,-5,-5,-5,-5,-5
4546,-5,-5,-5,-5,-5
4547,-5,-5,-5,-5,-5
4548,30000,-4,-4,-4,-4
4549,157000,-4,-4,-4,-4
4550,140000,-4,-4,-4,-4
4551,-5,-5,-5,-5,-5
4552,-5,-5,-5,-5,-5
4553,-5,-5,-5,-5,-5
4554,-5,-5,-5,-5,-5
4555,92000,-4,-4,-4,-4
4556,-5,-5,-5,-5,-5
4557,0,-4,-4,-4,-4
4558,-5,-5,-5,-5,-5
4559,63000,-4,-4,-4,-4
4560,0,-4,-4,-4,-4
4561,0,-4,-4,-4,-4
4562,-2,-2,-2,0,-4
4563,99700,-4,-4,-4,-4
4564,-5,-5,-5,-5,-5
4565,130900,-4,-4,-4,-4
4566,100000,-4,-4,-4,-4
4567,-5,-5,-5,-5,-5
4568,39656,-4,-4,-4,-4
4569,0,-4,-4,-4,-4
4570,-5,-5,-5,-5,-5
4571,69354,-4,-4,-4,-4
4572,89000,-4,-4,-4,-4
4573,-5,-5,-5,-5,-5
4574,-5,-5,-5,-5,-5
4575,89000,-4,-4,-4,-4
4576,18000,-4,-4,-4,-4
4577,150000,-4,-4,-4,-4
4578,-5,-5,-5,-5,-5
4579,0,-4,-4,-4,-4
4580,0,-4,-4,-4,-4
4581,0,-4,-4,-4,-4
4582,-5,-5,-5,-5,-5
4583,-5,-5,-5,-5,-5
4584,0,-4,-4,-4,-4
4585,-5,-5,-5,-5,-5
4586,72617,-4,-4,-4,-4
4587,-5,-5,-5,-5,-5
4588,-5,-5,-5,-5,-5
4589,0,-4,-4,-4,-4
4590,116000,-4,-4,-4,-4
4591,-5,-5,-5,-5,-5
4592,-5,-5,-5,-5,-5
4593,-5,-5,-5,-5,-5
4594,18000,-4,-4,-4,-4
4595,85000,-4,-4,-4,-4
4596,-5,-5,-5,-5,-5
4597,-5,-5,-5,-5,-5
4598,-5,-5,-5,-5,-5
4599,-5,-5,-5,-5,-5
4600,-5,-5,-5,-5,-5
4601,3600,-4,-4,-4,-4
4602,49000,-4,-4,-4,-4
4603,-5,-5,-5,-5,-5
4604,42000,-4,-4,-4,-4
4605,-5,-5,-5,-5,-5
4606,5000,-4,-4,-4,-4
4607,98000,-4,-4,-4,-4
4608,-5,-5,-5,-5,-5
4609,120000,-4,-4,-4,-4
4610,-5,-5,-5,-5,-5
4611,-1,-4,-4,-4,-4
4612,-5,-5,-5,-5,-5
4613,0,-4,-4,-4,-4
4614,0,-4,-4,-4,-4
4615,12500,-4,-4,-4,-4
4616,98400,-4,-4,-4,-4
4617,-5,-5,-5,-5,-5
4618,32000,-4,-4,-4,-4
4619,-5,-5,-5,-5,-5
4620,0,-4,-4,-4,-4
4621,10000,-4,-4,-4,-4
4622,0,-4,-4,-4,-4
4623,-5,-5,-5,-5,-5
4624,0,-4,-4,-4,-4
4625,91000,-4,-4,-4,-4
4626,484629,-4,-4,-4,-4
4627,23650,-4,-4,-4,-4
4628,0,-4,-4,-4,-4
4629,-5,-5,-5,-5,-5
4630,155000,-4,-4,-4,-4
4631,-5,-5,-5,-5,-5
4632,48000,-4,-4,-4,-4
4633,110000,-4,-4,-4,-4
4634,-5,-5,-5,-5,-5
4635,-1,-4,-4,-4,1
4636,82500,-4,-4,-4,-4
4637,55000,-4,-4,-4,-4
4638,0,-4,-4,-4,-4
4639,-5,-5,-5,-5,-5
4640,-5,-5,-5,-5,-5
4641,19000,-4,-4,-4,-4
4642,100000,-4,-4,-4,-4
4643,66000,-4,-4,-4,-4
4644,-5,-5,-5,-5,-5
4645,-5,-5,-5,-5,-5
4646,-5,-5,-5,-5,-5
4647,-5,-5,-5,-5,-5
4648,135000,-4,-4,-4,-4
4649,56000,-4,-4,-4,-4
4650,166000,-4,-4,-4,-4
4651,-5,-5,-5,-5,-5
4652,0,-4,-4,-4,-4
4653,12000,-4,-4,-4,-4
4654,15000,-4,-4,-4,-4
4655,18000,-4,-4,-4,-4
4656,0,-4,-4,-4,-4
4657,-5,-5,-5,-5,-5
4658,-5,-5,-5,-5,-5
4659,-5,-5,-5,-5,-5
4660,-5,-5,-5,-5,-5
4661,-5,-5,-5,-5,-5
4662,60000,-4,-4,-4,-4
4663,0,-4,-4,-4,-4
4664,-2,-2,-2,-2,-4
4665,8000,-4,-4,-4,-4
4666,-5,-5,-5,-5,-5
4667,-5,-5,-5,-5,-5
4668,210000,-4,-4,-4,-4
4669,-5,-5,-5,-5,-5
4670,8000,-4,-4,-4,-4
4671,0,-4,-4,-4,-4
4672,40000,-4,-4,-4,-4
4673,56000,-4,-4,-4,-4
4674,-5,-5,-5,-5,-5
4675,45000,-4,-4,-4,-4
4676,-5,-5,-5,-5,-5
4677,-5,-5,-5,-5,-5
4678,-5,-5,-5,-5,-5
4679,30000,-4,-4,-4,-4
4680,-5,-5,-5,-5,-5
4681,20000,-4,-4,-4,-4
4682,-5,-5,-5,-5,-5
4683,0,-4,-4,-4,-4
4684,70000,-4,-4,-4,-4
4685,-5,-5,-5,-5,-5
4686,40000,-4,-4,-4,-4
4687,130000,-4,-4,-4,-4
4688,137000,-4,-4,-4,-4
4689,0,-4,-4,-4,-4
4690,1200,-4,-4,-4,-4
4691,126000,-4,-4,-4,-4
4692,50000,-4,-4,-4,-4
4693,484629,-4,-4,-4,-4
4694,-5,-5,-5,-5,-5
4695,118000,-4,-4,-4,-4
4696,-5,-5,-5,-5,-5
4697,-5,-5,-5,-5,-5
4698,200000,-4,-4,-4,-4
4699,130000,-4,-4,-4,-4
4700,0,-4,-4,-4,-4
4701,145000,-4,-4,-4,-4
4702,137000,-4,-4,-4,-4
4703,41000,-4,-4,-4,-4
4704,-5,-5,-5,-5,-5
4705,0,-4,-4,-4,-4
4706,29000,-4,-4,-4,-4
4707,39000,-4,-4,-4,-4
4708,38000,-4,-4,-4,-4
4709,-5,-5,-5,-5,-5
4710,0,-4,-4,-4,-4
4711,89000,-4,-4,-4,-4
4712,0,-4,-4,-4,-4
4713,-5,-5,-5,-5,-5
4714,52000,-4,-4,-4,-4
4715,-5,-5,-5,-5,-5
4716,0,-4,-4,-4,-4
4717,0,-4,-4,-4,-4
4718,-5,-5,-5,-5,-5
4719,-5,-5,-5,-5,-5
4720,0,-4,-4,-4,-4
4721,-5,-5,-5,-5,-5
4722,35000,-4,-4,-4,-4
4723,68000,-4,-4,-4,-4
4724,-5,-5,-5,-5,-5
4725,-5,-5,-5,-5,-5
4726,54000,-4,-4,-4,-4
4727,-5,-5,-5,-5,-5
4728,-5,-5,-5,-5,-5
4729,25000,-4,-4,-4,-4
4730,0,-4,-4,-4,-4
4731,0,-4,-4,-4,-4
4732,0,-4,-4,-4,-4
4733,17000,-4,-4,-4,-4
4734,52000,-4,-4,-4,-4
4735,0,-4,-4,-4,-4
4736,-5,-5,-5,-5,-5
4737,55000,-4,-4,-4,-4
4738,-5,-5,-5,-5,-5
4739,-5,-5,-5,-5,-5
4740,-5,-5,-5,-5,-5
4741,-5,-5,-5,-5,-5
4742,33000,-4,-4,-4,-4
4743,-5,-5,-5,-5,-5
4744,-5,-5,-5,-5,-5
4745,-5,-5,-5,-5,-5
4746,0,-4,-4,-4,-4
4747,0,-4,-4,-4,-4
4748,8000,-4,-4,-4,-4
4749,0,-4,-4,-4,-4
4750,60000,-4,-4,-4,-4
4751,-5,-5,-5,-5,-5
4752,46400,-4,-4,-4,-4
4753,61000,-4,-4,-4,-4
4754,0,-4,-4,-4,-4
4755,0,-4,-4,-4,-4
4756,484629,-4,-4,-4,-4
4757,0,-4,-4,-4,-4
4758,25000,-4,-4,-4,-4
4759,0,-4,-4,-4,-4
4760,45000,-4,-4,-4,-4
4761,-5,-5,-5,-5,-5
4762,15000,-4,-4,-4,-4
4763,-5,-5,-5,-5,-5
4764,0,-4,-4,-4,-4
4765,0,-4,-4,-4,-4
4766,0,-4,-4,-4,-4
4767,-5,-5,-5,-5,-5
4768,-5,-5,-5,-5,-5
4769,23000,-4,-4,-4,-4
4770,-5,-5,-5,-5,-5
4771,-5,-5,-5,-5,-5
4772,13150,-4,-4,-4,-4
4773,-5,-5,-5,-5,-5
4774,30000,-4,-4,-4,-4
4775,-5,-5,-5,-5,-5
4776,94000,-4,-4,-4,-4
4777,-5,-5,-5,-5,-5
4778,32000,-4,-4,-4,-4
4779,36000,-4,-4,-4,-4
4780,0,-4,-4,-4,-4
4781,500,-4,-4,-4,-4
4782,0,-4,-4,-4,-4
4783,29000,-4,-4,-4,-4
4784,-5,-5,-5,-5,-5
4785,35000,-4,-4,-4,-4
4786,-5,-5,-5,-5,-5
4787,-5,-5,-5,-5,-5
4788,96000,-4,-4,-4,-4
4789,-5,-5,-5,-5,-5
4790,-5,-5,-5,-5,-5
4791,-5,-5,-5,-5,-5
4792,-1,-4,-4,-4,-4
4793,155000,-4,-4,-4,-4
4794,150000,-4,-4,-4,-4
4795,0,-4,-4,-4,-4
4796,40000,-4,-4,-4,-4
4797,-5,-5,-5,-5,-5
4798,174000,-4,-4,-4,-4
4799,51600,-4,-4,-4,-4
4800,33124,-4,-4,-4,-4
4801,0,-4,-4,-4,-4
4802,45500,-4,-4,-4,-4
4803,48000,-4,-4,-4,-4
4804,-5,-5,-5,-5,-5
4805,30000,-4,-4,-4,-4
4806,0,-4,-4,-4,-4
4807,35000,-4,-4,-4,-4
4808,78000,-4,-4,-4,-4
4809,49043,-4,-4,-4,-4
4810,70000,-4,-4,-4,-4
4811,-5,-5,-5,-5,-5
4812,-5,-5,-5,-5,-5
4813,102000,-4,-4,-4,-4
4814,-5,-5,-5,-5,-5
4815,0,-4,-4,-4,-4
4816,0,-4,-4,-4,-4
4817,22000,-4,-4,-4,-4
4818,-5,-5,-5,-5,-5
4819,38000,-4,-4,-4,-4
4820,40000,-4,-4,-4,-4
4821,91807,-4,-4,-4,-4
4822,-5,-5,-5,-5,-5
4823,0,-4,-4,-4,-4
4824,-5,-5,-5,-5,-5
4825,49000,-4,-4,-4,-4
4826,0,-4,-4,-4,-4
4827,-5,-5,-5,-5,-5
4828,92000,-4,-4,-4,-4
4829,484629,-4,-4,-4,-4
4830,484629,-4,-4,-4,-4
4831,57000,-4,-4,-4,-4
4832,-5,-5,-5,-5,-5
4833,-5,-5,-5,-5,-5
4834,-5,-5,-5,-5,-5
4835,-5,-5,-5,-5,-5
4836,0,-4,-4,-4,-4
4837,0,-4,-4,-4,-4
4838,0,-4,-4,-4,-4
4839,-2,25000,35000,-4,-4
4840,-5,-5,-5,-5,-5
4841,0,-4,-4,-4,-4
4842,185000,-4,-4,-4,-4
4843,65000,-4,-4,-4,-4
4844,0,-4,-4,-4,-4
4845,-5,-5,-5,-5,-5
4846,0,-4,-4,-4,-4
4847,0,-4,-4,-4,-4
4848,-5,-5,-5,-5,-5
4849,22000,-4,-4,-4,-4
4850,-5,-5,-5,-5,-5
4851,-5,-5,-5,-5,-5
4852,19000,-4,-4,-4,-4
4853,-5,-5,-5,-5,-5
4854,26000,-4,-4,-4,-4
4855,103000,-4,-4,-4,-4
4856,80000,-4,-4,-4,-4
4857,-5,-5,-5,-5,-5
4858,120000,-4,-4,-4,-4
4859,57500,-4,-4,-4,-4
4860,30000,-4,-4,-4,-4
4861,64000,-4,-4,-4,-4
4862,52000,-4,-4,-4,-4
4863,0,-4,-4,-4,-4
4864,31279,-4,-4,-4,-4
4865,43300,-4,-4,-4,-4
4866,-5,-5,-5,-5,-5
4867,0,-4,-4,-4,-4
4868,0,-4,-4,-4,-4
4869,-5,-5,-5,-5,-5
4870,62000,-4,-4,-4,-4
4871,47000,-4,-4,-4,-4
4872,0,-4,-4,-4,-4
4873,80000,-4,-4,-4,-4
4874,0,-4,-4,-4,-4
4875,-5,-5,-5,-5,-5
4876,36000,-4,-4,-4,-4
4877,48668,-4,-4,-4,-4
4878,93000,-4,-4,-4,-4
4879,-5,-5,-5,-5,-5
4880,0,-4,-4,-4,-4
4881,0,-4,-4,-4,-4
4882,0,-4,-4,-4,-4
4883,52000,-4,-4,-4,-4
4884,-5,-5,-5,-5,-5
4885,-5,-5,-5,-5,-5
4886,87000,-4,-4,-4,-4
4887,-5,-5,-5,-5,-5
4888,-5,-5,-5,-5,-5
4889,18000,-4,-4,-4,-4
4890,35000,-4,-4,-4,-4
4891,-5,-5,-5,-5,-5
4892,100000,-4,-4,-4,-4
4893,-5,-5,-5,-5,-5
4894,100000,-4,-4,-4,-4
4895,-5,-5,-5,-5,-5
4896,150000,-4,-4,-4,-4
4897,130000,-4,-4,-4,-4
4898,100000,-4,-4,-4,-4
4899,-5,-5,-5,-5,-5
4900,0,-4,-4,-4,-4
4901,-5,-5,-5,-5,-5
4902,40000,-4,-4,-4,-4
4903,12000,-4,-4,-4,-4
4904,59000,-4,-4,-4,-4
4905,0,-4,-4,-4,-4
4906,22000,-4,-4,-4,-4
4907,484629,-4,-4,-4,-4
4908,-5,-5,-5,-5,-5
4909,-5,-5,-5,-5,-5
4910,20000,-4,-4,-4,-4
4911,20000,-4,-4,-4,-4
4912,101000,-4,-4,-4,-4
4913,70000,-4,-4,-4,-4
4914,-5,-5,-5,-5,-5
4915,31000,-4,-4,-4,-4
4916,0,-4,-4,-4,-4
4917,0,-4,-4,-4,-4
4918,0,-4,-4,-4,-4
4919,81251,-4,-4,-4,-4
4920,48074,-4,-4,-4,-4
4921,105000,-4,-4,-4,-4
4922,15000,-4,-4,-4,-4
4923,0,-4,-4,-4,-4
4924,-5,-5,-5,-5,-5
4925,70000,-4,-4,-4,-4
4926,60000,-4,-4,-4,-4
4927,95000,-4,-4,-4,-4
4928,-5,-5,-5,-5,-5
4929,0,-4,-4,-4,-4
4930,50000,-4,-4,-4,-4
4931,26000,-4,-4,-4,-4
4932,0,-4,-4,-4,-4
4933,44500,-4,-4,-4,-4
4934,15000,-4,-4,-4,-4
4935,25,-4,-4,-4,-4
4936,0,-4,-4,-4,-4
4937,0,-4,-4,-4,-4
4938,-5,-5,-5,-5,-5
4939,17000,-4,-4,-4,-4
4940,-5,-5,-5,-5,-5
4941,0,-4,-4,-4,-4
4942,92000,-4,-4,-4,-4
4943,62000,-4,-4,-4,-4
4944,-5,-5,-5,-5,-5
4945,100000,-4,-4,-4,-4
4946,0,-4,-4,-4,-4
4947,22854,-2,-2,1,-4
4948,-5,-5,-5,-5,-5
4949,-5,-5,-5,-5,-5
4950,0,-4,-4,-4,-4
4951,-5,-5,-5,-5,-5
4952,-5,-5,-5,-5,-5
4953,0,-4,-4,-4,-4
4954,104000,-4,-4,-4,-4
4955,60000,-4,-4,-4,-4
4956,99672,-4,-4,-4,-4
4957,0,-4,-4,-4,-4
4958,0,-4,-4,-4,-4
4959,-5,-5,-5,-5,-5
4960,0,-4,-4,-4,-4
4961,484629,-4,-4,-4,-4
4962,-5,-5,-5,-5,-5
4963,160000,-4,-4,-4,-4
4964,-5,-5,-5,-5,-5
4965,-5,-5,-5,-5,-5
4966,0,-4,-4,-4,-4
4967,0,-4,-4,-4,-4
4968,70000,-4,-4,-4,-4
4969,42000,-4,-4,-4,-4
4970,0,-4,-4,-4,-4
4971,0,-4,-4,-4,-4
4972,26000,-4,-4,-4,-4
4973,0,-4,-4,-4,-4
4974,-1,-4,-4,-4,-4
4975,0,-4,-4,-4,-4
4976,140000,-4,-4,-4,-4
4977,0,-4,-4,-4,-4
4978,0,-4,-4,-4,-4
4979,-5,-5,-5,-5,-5
4980,0,-4,-4,-4,-4
4981,53000,-4,-4,-4,-4
4982,-5,-5,-5,-5,-5
4983,-5,-5,-5,-5,-5
4984,-5,-5,-5,-5,-5
4985,868,-4,-4,-4,-4
4986,100000,-4,-4,-4,-4
4987,35700,-4,-4,-4,-4
4988,200000,-4,-4,-4,-4
4989,60000,-4,-4,-4,-4
4990,90000,-4,-4,-4,-4
4991,-5,-5,-5,-5,-5
4992,-5,-5,-5,-5,-5
4993,-5,-5,-5,-5,-5
4994,-5,-5,-5,-5,-5
4995,-5,-5,-5,-5,-5
4996,-5,-5,-5,-5,-5
4997,102960,-4,-4,-4,-4
4998,50000,-4,-4,-4,-4
4999,42000,-4,-4,-4,-4
5000,484629,-4,-4,-4,-4
5001,120000,-4,-4,-4,-4
5002,0,-4,-4,-4,-4
5003,50000,-4,-4,-4,-4
5004,-5,-5,-5,-5,-5
5005,40000,-4,-4,-4,-4
5006,200030,-4,-4,-4,-4
5007,-1,-4,-4,0,-4
5008,-5,-5,-5,-5,-5
5009,-5,-5,-5,-5,-5
5010,0,-4,-4,-4,-4
5011,-5,-5,-5,-5,-5
5012,484629,-4,-4,-4,-4
5013,-1,-4,-4,-4,-4
5014,0,-4,-4,-4,-4
5015,-5,-5,-5,-5,-5
5016,-5,-5,-5,-5,-5
5017,0,-4,-4,-4,-4
5018,-5,-5,-5,-5,-5
5019,-5,-5,-5,-5,-5
5020,100000,-4,-4,-4,-4
5021,34000,-4,-4,-4,-4
5022,-5,-5,-5,-5,-5
5023,60000,-4,-4,-4,-4
5024,180000,-4,-4,-4,-4
5025,100000,-4,-4,-4,-4
5026,36000,-4,-4,-4,-4
5027,-5,-5,-5,-5,-5
5028,484629,-4,-4,-4,-4
5029,165000,-4,-4,-4,-4
5030,42000,-4,-4,-4,-4
5031,28000,-4,-4,-4,-4
5032,49500,-4,-4,-4,-4
5033,-5,-5,-5,-5,-5
5034,-5,-5,-5,-5,-5
5035,0,-4,-4,-4,-4
5036,484629,-4,-4,-4,-4
5037,0,-4,-4,-4,-4
5038,-5,-5,-5,-5,-5
5039,77500,-4,-4,-4,-4
5040,-5,-5,-5,-5,-5
5041,31000,-4,-4,-4,-4
5042,-5,-5,-5,-5,-5
5043,49000,-4,-4,-4,-4
5044,0,-4,-4,-4,-4
5045,-5,-5,-5,-5,-5
5046,-5,-5,-5,-5,-5
5047,-5,-5,-5,-5,-5
5048,52500,-4,-4,-4,-4
5049,0,-4,-4,-4,-4
5050,0,-4,-4,-4,-4
5051,60000,-4,-4,-4,-4
5052,-5,-5,-5,-5,-5
5053,-5,-5,-5,-5,-5
5054,55000,-4,-4,-4,-4
5055,75000,-4,-4,-4,-4
5056,-5,-5,-5,-5,-5
5057,-5,-5,-5,-5,-5
5058,-5,-5,-5,-5,-5
5059,2400,-4,-4,-4,-4
5060,0,-4,-4,-4,-4
5061,540,-4,-4,-4,-4
5062,-5,-5,-5,-5,-5
5063,14000,-4,-4,-4,-4
5064,14000,-4,-4,-4,-4
5065,25000,-4,-4,-4,-4
5066,-5,-5,-5,-5,-5
5067,140000,-4,-4,-4,-4
5068,-5,-5,-5,-5,-5
5069,-5,-5,-5,-5,-5
5070,600,-4,-4,-4,-4
5071,3000,-4,-4,-4,-4
5072,-5,-5,-5,-5,-5
5073,-5,-5,-5,-5,-5
5074,39000,-4,-4,-4,-4
5075,0,-4,-4,-4,-4
5076,6000,-4,-4,-4,-4
5077,934,-4,-4,-4,-4
5078,0,-4,-4,-4,-4
5079,-2,-2,-2,-2,-4
5080,0,-4,-4,-4,-4
5081,-5,-5,-5,-5,-5
5082,0,-4,-4,-4,-4
5083,-5,-5,-5,-5,-5
5084,0,-4,-4,-4,-4
5085,-5,-5,-5,-5,-5
5086,-5,-5,-5,-5,-5
5087,0,-4,-4,-4,-4
5088,0,-4,-4,-4,-4
5089,0,-4,-4,-4,-4
5090,0,-4,-4,-4,-4
