"R0000100","T5619500","T5619700","T5619900","T5620200","T5620300"
3284,-5,-5,-5,-5,-5
3285,35000,-4,-4,-4,-4
3286,-5,-5,-5,-5,-5
3287,48000,-4,-4,-4,-4
3288,-5,-5,-5,-5,-5
3289,0,-4,-4,-4,-4
3290,332954,-4,-4,-4,-4
3291,87000,-4,-4,-4,-4
3292,-5,-5,-5,-5,-5
3293,-5,-5,-5,-5,-5
3294,108000,-4,-4,-4,-4
3295,-5,-5,-5,-5,-5
3296,-5,-5,-5,-5,-5
3297,0,-4,-4,-4,-4
3298,-5,-5,-5,-5,-5
3299,-5,-5,-5,-5,-5
3300,4368,-4,-4,-4,-4
3301,20000,-4,-4,-4,-4
3302,0,-4,-4,-4,-4
3303,20000,-4,-4,-4,-4
3304,39700,-4,-4,-4,-4
3305,0,-4,-4,-4,-4
3306,0,-4,-4,-4,-4
3307,10000,-4,-4,-4,-4
3308,-5,-5,-5,-5,-5
3309,-5,-5,-5,-5,-5
3310,45000,-4,-4,-4,-4
3311,0,-4,-4,-4,-4
3312,0,-4,-4,-4,-4
3313,0,-4,-4,-4,-4
3314,-5,-5,-5,-5,-5
3315,30000,-4,-4,-4,-4
3316,-2,15000,-2,1,-4
3317,-2,13000,14000,-4,-4
3318,-5,-5,-5,-5,-5
3319,-5,-5,-5,-5,-5
3320,-5,-5,-5,-5,-5
3321,24000,-4,-4,-4,-4
3322,-1,-4,-4,1,-4
3323,-5,-5,-5,-5,-5
3324,59000,-4,-4,-4,-4
3325,0,-4,-4,-4,-4
3326,-5,-5,-5,-5,-5
3327,17000,-4,-4,-4,-4
3328,-5,-5,-5,-5,-5
3329,-5,-5,-5,-5,-5
3330,141000,-4,-4,-4,-4
3331,-5,-5,-5,-5,-5
3332,0,-4,-4,-4,-4
3333,52000,-4,-4,-4,-4
3334,0,-4,-4,-4,-4
3335,-5,-5,-5,-5,-5
3336,-5,-5,-5,-5,-5
3337,-5,-5,-5,-5,-5
3338,4385,-4,-4,-4,-4
3339,-5,-5,-5,-5,-5
3340,42000,-4,-4,-4,-4
3341,38000,-4,-4,-4,-4
3342,50000,-4,-4,-4,-4
3343,0,-4,-4,-4,-4
3344,-5,-5,-5,-5,-5
3345,-1,-4,-4,0,-4
3346,0,-4,-4,-4,-4
3347,56000,-4,-4,-4,-4
3348,-5,-5,-5,-5,-5
3349,-5,-5,-5,-5,-5
3350,25000,-4,-4,-4,-4
3351,33000,-4,-4,-4,-4
3352,52000,-4,-4,-4,-4
3353,70000,-4,-4,-4,-4
3354,0,-4,-4,-4,-4
3355,44000,-4,-4,-4,-4
3356,0,-4,-4,-4,-4
3357,332954,-4,-4,-4,-4
3358,-5,-5,-5,-5,-5
3359,0,-4,-4,-4,-4
3360,80000,-4,-4,-4,-4
3361,332954,-4,-4,-4,-4
3362,0,-4,-4,-4,-4
3363,0,-4,-4,-4,-4
3364,-5,-5,-5,-5,-5
3365,-5,-5,-5,-5,-5
3366,-5,-5,-5,-5,-5
3367,100000,-4,-4,-4,-4
3368,60990,-4,-4,-4,-4
3369,0,-4,-4,-4,-4
3370,128219,-4,-4,-4,-4
3371,10000,-4,-4,-4,-4
3372,-5,-5,-5,-5,-5
3373,-5,-5,-5,-5,-5
3374,110789,-4,-4,-4,-4
3375,-5,-5,-5,-5,-5
3376,-5,-5,-5,-5,-5
3377,-5,-5,-5,-5,-5
3378,18000,-4,-4,-4,-4
3379,120000,-4,-4,-4,-4
3380,100000,-4,-4,-4,-4
3381,75000,-4,-4,-4,-4
3382,-5,-5,-5,-5,-5
3383,-5,-5,-5,-5,-5
3384,-5,-5,-5,-5,-5
3385,0,-4,-4,-4,-4
3386,-5,-5,-5,-5,-5
3387,81000,-4,-4,-4,-4
3388,-5,-5,-5,-5,-5
3389,90000,-4,-4,-4,-4
3390,93000,-4,-4,-4,-4
3391,0,-4,-4,-4,-4
3392,0,-4,-4,-4,-4
3393,24000,-4,-4,-4,-4
3394,0,-4,-4,-4,-4
3395,-5,-5,-5,-5,-5
3396,-5,-5,-5,-5,-5
3397,-5,-5,-5,-5,-5
3398,-5,-5,-5,-5,-5
3399,0,-4,-4,-4,-4
3400,-5,-5,-5,-5,-5
3401,27163,-4,-4,-4,-4
3402,20000,-4,-4,-4,-4
3403,78000,-4,-4,-4,-4
3404,-5,-5,-5,-5,-5
3405,59000,-4,-4,-4,-4
3406,48500,-4,-4,-4,-4
3407,-5,-5,-5,-5,-5
3408,-5,-5,-5,-5,-5
3409,-5,-5,-5,-5,-5
3410,90000,-4,-4,-4,-4
3411,-5,-5,-5,-5,-5
3412,-5,-5,-5,-5,-5
3413,-5,-5,-5,-5,-5
3414,-5,-5,-5,-5,-5
3415,-5,-5,-5,-5,-5
3416,43000,-4,-4,-4,-4
3417,0,-4,-4,-4,-4
3418,55000,-4,-4,-4,-4
3419,40000,-4,-4,-4,-4
3420,77000,-4,-4,-4,-4
3421,60000,-4,-4,-4,-4
3422,0,-4,-4,-4,-4
3423,39000,-4,-4,-4,-4
3424,58000,-4,-4,-4,-4
3425,-5,-5,-5,-5,-5
3426,60000,-4,-4,-4,-4
3427,-5,-5,-5,-5,-5
3428,35000,-4,-4,-4,-4
3429,2000,-4,-4,-4,-4
3430,1000,-4,-4,-4,-4
3431,332954,-4,-4,-4,-4
3432,75000,-4,-4,-4,-4
3433,9000,-4,-4,-4,-4
3434,60000,-4,-4,-4,-4
3435,18000,-4,-4,-4,-4
3436,-2,10000,-2,1,-4
3437,-5,-5,-5,-5,-5
3438,22148,-4,-4,-4,-4
3439,-5,-5,-5,-5,-5
3440,74000,-4,-4,-4,-4
3441,0,-4,-4,-4,-4
3442,-5,-5,-5,-5,-5
3443,-5,-5,-5,-5,-5
3444,0,-4,-4,-4,-4
3445,62603,-4,-4,-4,-4
3446,-5,-5,-5,-5,-5
3447,-5,-5,-5,-5,-5
3448,-5,-5,-5,-5,-5
3449,-5,-5,-5,-5,-5
3450,0,-4,-4,-4,-4
3451,34000,-4,-4,-4,-4
3452,26500,-4,-4,-4,-4
3453,60000,-4,-4,-4,-4
3454,36000,-4,-4,-4,-4
3455,-5,-5,-5,-5,-5
3456,0,-4,-4,-4,-4
3457,26000,-4,-4,-4,-4
3458,52000,-4,-4,-4,-4
3459,42000,-4,-4,-4,-4
3460,0,-4,-4,-4,-4
3461,0,-4,-4,-4,-4
3462,-5,-5,-5,-5,-5
3463,140000,-4,-4,-4,-4
3464,100000,-4,-4,-4,-4
3465,50000,-4,-4,-4,-4
3466,74600,-4,-4,-4,-4
3467,23655,-4,-4,-4,-4
3468,99750,-4,-4,-4,-4
3469,1000,-4,-4,-4,-4
3470,-5,-5,-5,-5,-5
3471,150000,-4,-4,-4,-4
3472,-5,-5,-5,-5,-5
3473,142520,-4,-4,-4,-4
3474,130000,-4,-4,-4,-4
3475,17000,-4,-4,-4,-4
3476,7200,-4,-4,-4,-4
3477,0,-4,-4,-4,-4
3478,-5,-5,-5,-5,-5
3479,100000,-4,-4,-4,-4
3480,-5,-5,-5,-5,-5
3481,-2,63000,65000,-4,-4
3482,65000,-4,-4,-4,-4
3483,45000,-4,-4,-4,-4
3484,-5,-5,-5,-5,-5
3485,-5,-5,-5,-5,-5
3486,104000,-4,-4,-4,-4
3487,42000,-4,-4,-4,-4
3488,-5,-5,-5,-5,-5
3489,0,-4,-4,-4,-4
3490,-5,-5,-5,-5,-5
3491,34500,-4,-4,-4,-4
3492,62000,-4,-4,-4,-4
3493,64000,-4,-4,-4,-4
3494,0,-4,-4,-4,-4
3495,21600,-4,-4,-4,-4
3496,35000,-4,-4,-4,-4
3497,130000,-4,-4,-4,-4
3498,-5,-5,-5,-5,-5
3499,-5,-5,-5,-5,-5
3500,-5,-5,-5,-5,-5
3501,-5,-5,-5,-5,-5
3502,11700,-4,-4,-4,-4
3503,-5,-5,-5,-5,-5
3504,-5,-5,-5,-5,-5
3505,95000,-4,-4,-4,-4
3506,43000,-4,-4,-4,-4
3507,-5,-5,-5,-5,-5
3508,40000,-4,-4,-4,-4
3509,34000,-4,-4,-4,-4
3510,-5,-5,-5,-5,-5
3511,-5,-5,-5,-5,-5
3512,25000,-4,-4,-4,-4
3513,40000,-4,-4,-4,-4
3514,31000,-4,-4,-4,-4
3515,0,-4,-4,-4,-4
3516,35200,-4,-4,-4,-4
3517,-5,-5,-5,-5,-5
3518,-5,-5,-5,-5,-5
3519,-2,10000,10000,-4,-4
3520,80000,-4,-4,-4,-4
3521,30000,-4,-4,-4,-4
3522,3000,-4,-4,-4,-4
3523,26000,-4,-4,-4,-4
3524,70000,-4,-4,-4,-4
3525,-5,-5,-5,-5,-5
3526,-5,-5,-5,-5,-5
3527,-5,-5,-5,-5,-5
3528,-5,-5,-5,-5,-5
3529,-5,-5,-5,-5,-5
3530,58000,-4,-4,-4,-4
3531,12000,-4,-4,-4,-4
3532,16000,-4,-4,-4,-4
3533,140000,-4,-4,-4,-4
3534,-5,-5,-5,-5,-5
3535,-5,-5,-5,-5,-5
3536,-5,-5,-5,-5,-5
3537,29000,-4,-4,-4,-4
3538,44700,-4,-4,-4,-4
3539,8000,-4,-4,-4,-4
3540,24000,-4,-4,-4,-4
3541,-5,-5,-5,-5,-5
3542,24000,-4,-4,-4,-4
3543,0,-4,-4,-4,-4
3544,0,-4,-4,-4,-4
3545,38000,-4,-4,-4,-4
3546,125000,-4,-4,-4,-4
3547,-5,-5,-5,-5,-5
3548,45000,-4,-4,-4,-4
3549,12606,-4,-4,-4,-4
3550,62000,-4,-4,-4,-4
3551,120000,-4,-4,-4,-4
3552,52000,-4,-4,-4,-4
3553,40000,-4,-4,-4,-4
3554,65432,-4,-4,-4,-4
3555,14600,-4,-4,-4,-4
3556,-2,12000,16000,-4,-4
3557,-5,-5,-5,-5,-5
3558,175000,-4,-4,-4,-4
3559,0,-4,-4,-4,-4
3560,23000,-4,-4,-4,-4
3561,43000,-4,-4,-4,-4
3562,-5,-5,-5,-5,-5
3563,35000,-4,-4,-4,-4
3564,0,-4,-4,-4,-4
3565,-5,-5,-5,-5,-5
3566,0,-4,-4,-4,-4
3567,0,-4,-4,-4,-4
3568,14000,-4,-4,-4,-4
3569,63000,-4,-4,-4,-4
3570,67000,-4,-4,-4,-4
3571,-5,-5,-5,-5,-5
3572,-5,-5,-5,-5,-5
3573,12000,-4,-4,-4,-4
3574,61000,-4,-4,-4,-4
3575,70000,-4,-4,-4,-4
3576,0,-4,-4,-4,-4
3577,-5,-5,-5,-5,-5
3578,72000,-4,-4,-4,-4
3579,72000,-4,-4,-4,-4
3580,62000,-4,-4,-4,-4
3581,140000,-4,-4,-4,-4
3582,332954,-4,-4,-4,-4
3583,135000,-4,-4,-4,-4
3584,0,-4,-4,-4,-4
3585,-5,-5,-5,-5,-5
3586,45000,-4,-4,-4,-4
3587,62000,-4,-4,-4,-4
3588,100000,-4,-4,-4,-4
3589,56000,-4,-4,-4,-4
3590,60000,-4,-4,-4,-4
3591,0,-4,-4,-4,-4
3592,65000,-4,-4,-4,-4
3593,-5,-5,-5,-5,-5
3594,25000,-4,-4,-4,-4
3595,28000,-4,-4,-4,-4
3596,-5,-5,-5,-5,-5
3597,10200,-4,-4,-4,-4
3598,62000,-4,-4,-4,-4
3599,12000,-4,-4,-4,-4
3600,-5,-5,-5,-5,-5
3601,56000,-4,-4,-4,-4
3602,95000,-4,-4,-4,-4
3603,79500,-4,-4,-4,-4
3604,60000,-4,-4,-4,-4
3605,60000,-4,-4,-4,-4
3606,20000,-4,-4,-4,-4
3607,-5,-5,-5,-5,-5
3608,0,-4,-4,-4,-4
3609,51000,-4,-4,-4,-4
3610,1990,-4,-4,-4,-4
3611,0,-4,-4,-4,-4
3612,0,-4,-4,-4,-4
3613,0,-4,-4,-4,-4
3614,133000,-4,-4,-4,-4
3615,-5,-5,-5,-5,-5
3616,-5,-5,-5,-5,-5
3617,130000,-4,-4,-4,-4
3618,30000,-4,-4,-4,-4
3619,50000,-4,-4,-4,-4
3620,27000,-4,-4,-4,-4
3621,-5,-5,-5,-5,-5
3622,-5,-5,-5,-5,-5
3623,64000,-4,-4,-4,-4
3624,14727,-4,-4,-4,-4
3625,35276,-4,-4,-4,-4
3626,52500,-4,-4,-4,-4
3627,66000,-4,-4,-4,-4
3628,85000,-4,-4,-4,-4
3629,500,-4,-4,-4,-4
3630,39079,-4,-4,-4,-4
3631,-5,-5,-5,-5,-5
3632,0,-4,-4,-4,-4
3633,16000,-4,-4,-4,-4
3634,35000,-4,-4,-4,-4
3635,0,-4,-4,-4,-4
3636,-5,-5,-5,-5,-5
3637,41600,-4,-4,-4,-4
3638,-5,-5,-5,-5,-5
3639,0,-4,-4,-4,-4
3640,24000,-4,-4,-4,-4
3641,-5,-5,-5,-5,-5
3642,-5,-5,-5,-5,-5
3643,78000,-4,-4,-4,-4
3644,-5,-5,-5,-5,-5
3645,-5,-5,-5,-5,-5
3646,-5,-5,-5,-5,-5
3647,0,-4,-4,-4,-4
3648,0,-4,-4,-4,-4
3649,-5,-5,-5,-5,-5
3650,0,-4,-4,-4,-4
3651,117000,-4,-4,-4,-4
3652,0,-4,-4,-4,-4
3653,0,-4,-4,-4,-4
3654,0,-4,-4,-4,-4
3655,0,-4,-4,-4,-4
3656,-5,-5,-5,-5,-5
3657,0,-4,-4,-4,-4
3658,0,-4,-4,-4,-4
3659,0,-4,-4,-4,-4
3660,14000,-4,-4,-4,-4
3661,16500,-4,-4,-4,-4
3662,18000,-4,-4,-4,-4
3663,-5,-5,-5,-5,-5
3664,-5,-5,-5,-5,-5
3665,-5,-5,-5,-5,-5
3666,-5,-5,-5,-5,-5
3667,-5,-5,-5,-5,-5
3668,332954,-4,-4,-4,-4
3669,-5,-5,-5,-5,-5
3670,-5,-5,-5,-5,-5
3671,-5,-5,-5,-5,-5
3672,-5,-5,-5,-5,-5
3673,-5,-5,-5,-5,-5
3674,-5,-5,-5,-5,-5
3675,130000,-4,-4,-4,-4
3676,-5,-5,-5,-5,-5
3677,33000,-4,-4,-4,-4
3678,-5,-5,-5,-5,-5
3679,110000,-4,-4,-4,-4
3680,47000,-4,-4,-4,-4
3681,73000,-4,-4,-4,-4
3682,-5,-5,-5,-5,-5
3683,-5,-5,-5,-5,-5
3684,-5,-5,-5,-5,-5
3685,332954,-4,-4,-4,-4
3686,332954,-4,-4,-4,-4
3687,10000,-4,-4,-4,-4
3688,-5,-5,-5,-5,-5
3689,332954,-4,-4,-4,-4
3690,175300,-4,-4,-4,-4
3691,0,-4,-4,-4,-4
3692,0,-4,-4,-4,-4
3693,40000,-4,-4,-4,-4
3694,65000,-4,-4,-4,-4
3695,3000,-4,-4,-4,-4
3696,-5,-5,-5,-5,-5
3697,5500,-4,-4,-4,-4
3698,-5,-5,-5,-5,-5
3699,24000,-4,-4,-4,-4
3700,40000,-4,-4,-4,-4
3701,-5,-5,-5,-5,-5
3702,68000,-4,-4,-4,-4
3703,0,-4,-4,-4,-4
3704,4000,-4,-4,-4,-4
3705,82000,-4,-4,-4,-4
3706,32000,-4,-4,-4,-4
3707,150000,-4,-4,-4,-4
3708,8000,-4,-4,-4,-4
3709,34000,-4,-4,-4,-4
3710,75000,-4,-4,-4,-4
3711,0,-4,-4,-4,-4
3712,75000,-4,-4,-4,-4
3713,0,-4,-4,-4,-4
3714,37000,-4,-4,-4,-4
3715,-5,-5,-5,-5,-5
3716,-5,-5,-5,-5,-5
3717,73000,-4,-4,-4,-4
3718,41755,-4,-4,-4,-4
3719,0,-4,-4,-4,-4
3720,-5,-5,-5,-5,-5
3721,64500,-4,-4,-4,-4
3722,80000,-4,-4,-4,-4
3723,0,-4,-4,-4,-4
3724,0,-4,-4,-4,-4
3725,30000,-4,-4,-4,-4
3726,30000,-4,-4,-4,-4
3727,-5,-5,-5,-5,-5
3728,-5,-5,-5,-5,-5
3729,0,-4,-4,-4,-4
3730,26000,-4,-4,-4,-4
3731,-5,-5,-5,-5,-5
3732,97000,-4,-4,-4,-4
3733,0,-4,-4,-4,-4
3734,32000,-4,-4,-4,-4
3735,90000,-4,-4,-4,-4
3736,-5,-5,-5,-5,-5
3737,90000,-4,-4,-4,-4
3738,17000,-4,-4,-4,-4
3739,47000,-4,-4,-4,-4
3740,27700,-4,-4,-4,-4
3741,18720,-4,-4,-4,-4
3742,72000,-4,-4,-4,-4
3743,-5,-5,-5,-5,-5
3744,42000,-4,-4,-4,-4
3745,31999,-4,-4,-4,-4
3746,-5,-5,-5,-5,-5
3747,-5,-5,-5,-5,-5
3748,-1,-4,-4,1,-4
3749,0,-4,-4,-4,-4
3750,-5,-5,-5,-5,-5
3751,65000,-4,-4,-4,-4
3752,-1,-4,-4,-4,-4
3753,25000,-4,-4,-4,-4
3754,35000,-4,-4,-4,-4
3755,102000,-4,-4,-4,-4
3756,-5,-5,-5,-5,-5
3757,160000,-4,-4,-4,-4
3758,-5,-5,-5,-5,-5
3759,50000,-4,-4,-4,-4
3760,-2,1,100000,-4,-4
3761,-5,-5,-5,-5,-5
3762,100000,-4,-4,-4,-4
3763,160000,-4,-4,-4,-4
3764,50000,-4,-4,-4,-4
3765,77000,-4,-4,-4,-4
3766,167000,-4,-4,-4,-4
3767,0,-4,-4,-4,-4
3768,0,-4,-4,-4,-4
3769,300,-4,-4,-4,-4
3770,74000,-4,-4,-4,-4
3771,37460,-4,-4,-4,-4
3772,-5,-5,-5,-5,-5
3773,-5,-5,-5,-5,-5
3774,0,-4,-4,-4,-4
3775,70000,-4,-4,-4,-4
3776,0,-4,-4,-4,-4
3777,-5,-5,-5,-5,-5
3778,-5,-5,-5,-5,-5
3779,0,-4,-4,-4,-4
3780,75000,-4,-4,-4,-4
3781,35000,-4,-4,-4,-4
3782,-5,-5,-5,-5,-5
3783,0,-4,-4,-4,-4
3784,20000,-4,-4,-4,-4
3785,-5,-5,-5,-5,-5
3786,39000,-4,-4,-4,-4
3787,20000,-4,-4,-4,-4
3788,-5,-5,-5,-5,-5
3789,-2,-1,-1,-4,1
3790,28000,-4,-4,-4,-4
3791,71000,-4,-4,-4,-4
3792,115000,-4,-4,-4,-4
3793,120000,-4,-4,-4,-4
3794,50000,-4,-4,-4,-4
3795,-5,-5,-5,-5,-5
3796,46736,-4,-4,-4,-4
3797,46000,-4,-4,-4,-4
3798,84000,-4,-4,-4,-4
3799,0,-4,-4,-4,-4
3800,30000,-4,-4,-4,-4
3801,-5,-5,-5,-5,-5
3802,-5,-5,-5,-5,-5
3803,65000,-4,-4,-4,-4
3804,50000,-4,-4,-4,-4
3805,70000,-4,-4,-4,-4
3806,14000,-4,-4,-4,-4
3807,-5,-5,-5,-5,-5
3808,-5,-5,-5,-5,-5
3809,145000,-4,-4,-4,-4
3810,-5,-5,-5,-5,-5
3811,45000,-4,-4,-4,-4
3812,100000,-4,-4,-4,-4
3813,55000,-4,-4,-4,-4
3814,55000,-4,-4,-4,-4
3815,332954,-4,-4,-4,-4
3816,332954,-4,-4,-4,-4
3817,0,-4,-4,-4,-4
3818,86000,-4,-4,-4,-4
3819,1000,-4,-4,-4,-4
3820,-5,-5,-5,-5,-5
3821,0,-4,-4,-4,-4
3822,0,-4,-4,-4,-4
3823,28000,-4,-4,-4,-4
3824,-5,-5,-5,-5,-5
3825,31000,-4,-4,-4,-4
3826,-5,-5,-5,-5,-5
3827,90000,-4,-4,-4,-4
3828,0,-4,-4,-4,-4
3829,160000,-4,-4,-4,-4
3830,68000,-4,-4,-4,-4
3831,-5,-5,-5,-5,-5
3832,-5,-5,-5,-5,-5
3833,60000,-4,-4,-4,-4
3834,-5,-5,-5,-5,-5
3835,-5,-5,-5,-5,-5
3836,115000,-4,-4,-4,-4
3837,97000,-4,-4,-4,-4
3838,99000,-4,-4,-4,-4
3839,-5,-5,-5,-5,-5
3840,21000,-4,-4,-4,-4
3841,-5,-5,-5,-5,-5
3842,0,-4,-4,-4,-4
3843,-5,-5,-5,-5,-5
3844,0,-4,-4,-4,-4
3845,-5,-5,-5,-5,-5
3846,-5,-5,-5,-5,-5
3847,86000,-4,-4,-4,-4
3848,7000,-4,-4,-4,-4
3849,3000,-4,-4,-4,-4
3850,48000,-4,-4,-4,-4
3851,0,-4,-4,-4,-4
3852,21000,-4,-4,-4,-4
3853,0,-4,-4,-4,-4
3854,332954,-4,-4,-4,-4
3855,0,-4,-4,-4,-4
3856,-5,-5,-5,-5,-5
3857,-5,-5,-5,-5,-5
3858,-5,-5,-5,-5,-5
3859,3029,-4,-4,-4,-4
3860,77000,-4,-4,-4,-4
3861,70000,-4,-4,-4,-4
3862,-5,-5,-5,-5,-5
3863,-2,712500,1037500,-4,-4
3864,-5,-5,-5,-5,-5
3865,332954,-4,-4,-4,-4
3866,66000,-4,-4,-4,-4
3867,0,-4,-4,-4,-4
3868,-5,-5,-5,-5,-5
3869,-5,-5,-5,-5,-5
3870,-5,-5,-5,-5,-5
3871,332954,-4,-4,-4,-4
3872,-2,-2,-2,-4,0
3873,332954,-4,-4,-4,-4
3874,-5,-5,-5,-5,-5
3875,0,-4,-4,-4,-4
3876,15890,-4,-4,-4,-4
3877,21000,-4,-4,-4,-4
3878,53000,-4,-4,-4,-4
3879,-5,-5,-5,-5,-5
3880,-5,-5,-5,-5,-5
3881,-5,-5,-5,-5,-5
3882,-5,-5,-5,-5,-5
3883,88000,-4,-4,-4,-4
3884,107000,-4,-4,-4,-4
3885,-5,-5,-5,-5,-5
3886,137000,-4,-4,-4,-4
3887,-5,-5,-5,-5,-5
3888,48000,-4,-4,-4,-4
3889,22000,-4,-4,-4,-4
3890,332954,-4,-4,-4,-4
3891,-5,-5,-5,-5,-5
3892,130000,-4,-4,-4,-4
3893,-5,-5,-5,-5,-5
3894,20000,-4,-4,-4,-4
3895,332954,-4,-4,-4,-4
3896,332954,-4,-4,-4,-4
3897,110000,-4,-4,-4,-4
3898,332954,-4,-4,-4,-4
3899,12000,-4,-4,-4,-4
3900,-5,-5,-5,-5,-5
3901,64000,-4,-4,-4,-4
3902,332954,-4,-4,-4,-4
3903,81000,-4,-4,-4,-4
3904,98000,-4,-4,-4,-4
3905,7500,-4,-4,-4,-4
3906,45000,-4,-4,-4,-4
3907,68000,-4,-4,-4,-4
3908,61000,-4,-4,-4,-4
3909,-5,-5,-5,-5,-5
3910,80000,-4,-4,-4,-4
3911,40000,-4,-4,-4,-4
3912,50000,-4,-4,-4,-4
3913,1500,-4,-4,-4,-4
3914,40000,-4,-4,-4,-4
3915,94,-4,-4,-4,-4
3916,63000,-4,-4,-4,-4
3917,52000,-4,-4,-4,-4
3918,3300,-4,-4,-4,-4
3919,61000,-4,-4,-4,-4
3920,39600,-4,-4,-4,-4
3921,125000,-4,-4,-4,-4
3922,65000,-4,-4,-4,-4
3923,66000,-4,-4,-4,-4
3924,145000,-4,-4,-4,-4
3925,55000,-4,-4,-4,-4
3926,102000,-4,-4,-4,-4
3927,59725,-4,-4,-4,-4
3928,0,-4,-4,-4,-4
3929,52000,-4,-4,-4,-4
3930,-5,-5,-5,-5,-5
3931,5000,-4,-4,-4,-4
3932,0,-4,-4,-4,-4
3933,37000,-4,-4,-4,-4
3934,62000,-4,-4,-4,-4
3935,0,-4,-4,-4,-4
3936,-5,-5,-5,-5,-5
3937,-5,-5,-5,-5,-5
3938,-5,-5,-5,-5,-5
3939,-5,-5,-5,-5,-5
3940,-5,-5,-5,-5,-5
3941,1000,-4,-4,-4,-4
3942,-5,-5,-5,-5,-5
3943,-2,-2,-2,-4,0
3944,0,-4,-4,-4,-4
3945,-5,-5,-5,-5,-5
3946,-2,42000,45000,-4,-4
3947,-5,-5,-5,-5,-5
3948,53000,-4,-4,-4,-4
3949,47000,-4,-4,-4,-4
3950,-5,-5,-5,-5,-5
3951,-5,-5,-5,-5,-5
3952,-5,-5,-5,-5,-5
3953,55000,-4,-4,-4,-4
3954,30000,-4,-4,-4,-4
3955,0,-4,-4,-4,-4
3956,-5,-5,-5,-5,-5
3957,85000,-4,-4,-4,-4
3958,56000,-4,-4,-4,-4
3959,-5,-5,-5,-5,-5
3960,-1,-4,-4,-4,-4
3961,44000,-4,-4,-4,-4
3962,0,-4,-4,-4,-4
3963,80000,-4,-4,-4,-4
3964,0,-4,-4,-4,-4
3965,138000,-4,-4,-4,-4
3966,332954,-4,-4,-4,-4
3967,198000,-4,-4,-4,-4
3968,-1,-4,-4,1,-4
3969,36000,-4,-4,-4,-4
3970,0,-4,-4,-4,-4
3971,-5,-5,-5,-5,-5
3972,35700,-4,-4,-4,-4
3973,-5,-5,-5,-5,-5
3974,-5,-5,-5,-5,-5
3975,-5,-5,-5,-5,-5
3976,-5,-5,-5,-5,-5
3977,-5,-5,-5,-5,-5
3978,0,-4,-4,-4,-4
3979,332954,-4,-4,-4,-4
3980,332954,-4,-4,-4,-4
3981,-5,-5,-5,-5,-5
3982,0,-4,-4,-4,-4
3983,-5,-5,-5,-5,-5
3984,-5,-5,-5,-5,-5
3985,0,-4,-4,-4,-4
3986,30000,-4,-4,-4,-4
3987,25000,-4,-4,-4,-4
3988,0,-4,-4,-4,-4
3989,0,-4,-4,-4,-4
3990,-5,-5,-5,-5,-5
3991,0,-4,-4,-4,-4
3992,52000,-4,-4,-4,-4
3993,0,-4,-4,-4,-4
3994,11500,-4,-4,-4,-4
3995,75000,-4,-4,-4,-4
3996,10000,-4,-4,-4,-4
3997,0,-4,-4,-4,-4
3998,0,-4,-4,-4,-4
3999,-5,-5,-5,-5,-5
4000,-5,-5,-5,-5,-5
4001,0,-4,-4,-4,-4
4002,-5,-5,-5,-5,-5
4003,-5,-5,-5,-5,-5
4004,56000,-4,-4,-4,-4
4005,0,-4,-4,-4,-4
4006,53000,-4,-4,-4,-4
4007,42000,-4,-4,-4,-4
4008,82000,-4,-4,-4,-4
4009,62000,-4,-4,-4,-4
4010,72000,-4,-4,-4,-4
4011,0,-4,-4,-4,-4
4012,0,-4,-4,-4,-4
4013,43000,-4,-4,-4,-4
4014,63000,-4,-4,-4,-4
4015,26000,-4,-4,-4,-4
4016,49000,-4,-4,-4,-4
4017,13676,-4,-4,-4,-4
4018,40000,-4,-4,-4,-4
4019,193000,-4,-4,-4,-4
4020,0,-4,-4,-4,-4
4021,0,-4,-4,-4,-4
4022,50000,-4,-4,-4,-4
4023,105000,-4,-4,-4,-4
4024,0,-4,-4,-4,-4
4025,0,-4,-4,-4,-4
4026,-5,-5,-5,-5,-5
4027,18000,-4,-4,-4,-4
4028,29000,-4,-4,-4,-4
4029,-5,-5,-5,-5,-5
4030,76000,-4,-4,-4,-4
4031,12000,-4,-4,-4,-4
4032,33000,-4,-4,-4,-4
4033,-1,-4,-4,-4,-4
4034,-5,-5,-5,-5,-5
4035,32000,-4,-4,-4,-4
4036,46000,-4,-4,-4,-4
4037,0,-4,-4,-4,-4
4038,33000,-4,-4,-4,-4
4039,12000,-4,-4,-4,-4
4040,-5,-5,-5,-5,-5
4041,44000,-4,-4,-4,-4
4042,78600,-4,-4,-4,-4
4043,-5,-5,-5,-5,-5
4044,-5,-5,-5,-5,-5
4045,32000,-4,-4,-4,-4
4046,0,-4,-4,-4,-4
4047,0,-4,-4,-4,-4
4048,18000,-4,-4,-4,-4
4049,75000,-4,-4,-4,-4
4050,32000,-4,-4,-4,-4
4051,29000,-4,-4,-4,-4
4052,-1,-4,-4,-4,-4
4053,100000,-4,-4,-4,-4
4054,65000,-4,-4,-4,-4
4055,332954,-4,-4,-4,-4
4056,85000,-4,-4,-4,-4
4057,-5,-5,-5,-5,-5
4058,332954,-4,-4,-4,-4
4059,-5,-5,-5,-5,-5
4060,7000,-4,-4,-4,-4
4061,0,-4,-4,-4,-4
4062,0,-4,-4,-4,-4
4063,36000,-4,-4,-4,-4
4064,52500,-4,-4,-4,-4
4065,0,-4,-4,-4,-4
4066,0,-4,-4,-4,-4
