"R0000100","T3045300","T3045500","T3045700","T3046000","T3046100"
2837,-5,-5,-5,-5,-5
2838,91700,-4,-4,-4,-4
2839,77500,-4,-4,-4,-4
2840,160000,-4,-4,-4,-4
2841,70000,-4,-4,-4,-4
2842,90000,-4,-4,-4,-4
2843,-5,-5,-5,-5,-5
2844,-5,-5,-5,-5,-5
2845,74000,-4,-4,-4,-4
2846,-5,-5,-5,-5,-5
2847,20000,-4,-4,-4,-4
2848,26548,-4,-4,-4,-4
2849,5000,-4,-4,-4,-4
2850,155000,-4,-4,-4,-4
2851,312324,-4,-4,-4,-4
2852,33000,-4,-4,-4,-4
2853,-5,-5,-5,-5,-5
2854,43000,-4,-4,-4,-4
2855,17000,-4,-4,-4,-4
2856,0,-4,-4,-4,-4
2857,-5,-5,-5,-5,-5
2858,50000,-4,-4,-4,-4
2859,-5,-5,-5,-5,-5
2860,-5,-5,-5,-5,-5
2861,160000,-4,-4,-4,-4
2862,-5,-5,-5,-5,-5
2863,0,-4,-4,-4,-4
2864,2800,-4,-4,-4,-4
2865,-5,-5,-5,-5,-5
2866,57000,-4,-4,-4,-4
2867,12000,-4,-4,-4,-4
2868,75000,-4,-4,-4,-4
2869,-5,-5,-5,-5,-5
2870,80200,-4,-4,-4,-4
2871,0,-4,-4,-4,-4
2872,312324,-4,-4,-4,-4
2873,29500,-4,-4,-4,-4
2874,30000,-4,-4,-4,-4
2875,-5,-5,-5,-5,-5
2876,70000,-4,-4,-4,-4
2877,-5,-5,-5,-5,-5
2878,0,-4,-4,-4,-4
2879,50000,-4,-4,-4,-4
2880,-1,-4,-4,-4,1
2881,-5,-5,-5,-5,-5
2882,28000,-4,-4,-4,-4
2883,25000,-4,-4,-4,-4
2884,46000,-4,-4,-4,-4
2885,4000,-4,-4,-4,-4
2886,0,-4,-4,-4,-4
2887,-5,-5,-5,-5,-5
2888,-5,-5,-5,-5,-5
2889,155000,-4,-4,-4,-4
2890,-5,-5,-5,-5,-5
2891,-5,-5,-5,-5,-5
2892,0,-4,-4,-4,-4
2893,312324,-4,-4,-4,-4
2894,60000,-4,-4,-4,-4
2895,312324,-4,-4,-4,-4
2896,312324,-4,-4,-4,-4
2897,-5,-5,-5,-5,-5
2898,-5,-5,-5,-5,-5
2899,28000,-4,-4,-4,-4
2900,0,-4,-4,-4,-4
2901,-5,-5,-5,-5,-5
2902,43000,-4,-4,-4,-4
2903,312324,-4,-4,-4,-4
2904,93000,-4,-4,-4,-4
2905,160000,-4,-4,-4,-4
2906,35000,-4,-4,-4,-4
2907,-5,-5,-5,-5,-5
2908,0,-4,-4,-4,-4
2909,0,-4,-4,-4,-4
2910,41000,-4,-4,-4,-4
2911,12000,-4,-4,-4,-4
2912,13000,-4,-4,-4,-4
2913,-5,-5,-5,-5,-5
2914,22500,-4,-4,-4,-4
2915,107000,-4,-4,-4,-4
2916,0,-4,-4,-4,-4
2917,-2,5000,7500,-4,-4
2918,30000,-4,-4,-4,-4
2919,17712,-4,-4,-4,-4
2920,100000,-4,-4,-4,-4
2921,46000,-4,-4,-4,-4
2922,-5,-5,-5,-5,-5
2923,140000,-4,-4,-4,-4
2924,-5,-5,-5,-5,-5
2925,-5,-5,-5,-5,-5
2926,-5,-5,-5,-5,-5
2927,-5,-5,-5,-5,-5
2928,11000,-4,-4,-4,-4
2929,55000,-4,-4,-4,-4
2930,39000,-4,-4,-4,-4
2931,-5,-5,-5,-5,-5
2932,-5,-5,-5,-5,-5
2933,6000,-4,-4,-4,-4
2934,-5,-5,-5,-5,-5
2935,-5,-5,-5,-5,-5
2936,32000,-4,-4,-4,-4
2937,-5,-5,-5,-5,-5
2938,-5,-5,-5,-5,-5
2939,80000,-4,-4,-4,-4
2940,30000,-4,-4,-4,-4
2941,312324,433333,155000,-4,-4
2942,20000,-4,-4,-4,-4
2943,-5,-5,-5,-5,-5
2944,8600,-4,-4,-4,-4
2945,29100,-4,-4,-4,-4
2946,60000,-4,-4,-4,-4
2947,-5,-5,-5,-5,-5
2948,16000,-4,-4,-4,-4
2949,23000,-4,-4,-4,-4
2950,60000,-4,-4,-4,-4
2951,44000,-4,-4,-4,-4
2952,40000,-4,-4,-4,-4
2953,45000,-4,-4,-4,-4
2954,-5,-5,-5,-5,-5
2955,-1,-4,-4,-4,-4
2956,-5,-5,-5,-5,-5
2957,50000,-4,-4,-4,-4
2958,85000,-4,-4,-4,-4
2959,125000,-4,-4,-4,-4
2960,0,-4,-4,-4,-4
2961,85000,-4,-4,-4,-4
2962,140000,-4,-4,-4,-4
2963,40000,-4,-4,-4,-4
2964,100000,-4,-4,-4,-4
2965,0,-4,-4,-4,-4
2966,-5,-5,-5,-5,-5
2967,-5,-5,-5,-5,-5
2968,0,-4,-4,-4,-4
2969,31000,-4,-4,-4,-4
2970,0,-4,-4,-4,-4
2971,300,-4,-4,-4,-4
2972,-5,-5,-5,-5,-5
2973,0,-4,-4,-4,-4
2974,46000,-4,-4,-4,-4
2975,45000,-4,-4,-4,-4
2976,57000,-4,-4,-4,-4
2977,50000,-4,-4,-4,-4
2978,32000,-4,-4,-4,-4
2979,0,-4,-4,-4,-4
2980,312324,-4,-4,-4,-4
2981,22500,-4,-4,-4,-4
2982,-5,-5,-5,-5,-5
2983,8000,-4,-4,-4,-4
2984,312324,-4,-4,-4,-4
2985,128000,-4,-4,-4,-4
2986,-5,-5,-5,-5,-5
2987,-1,-4,-4,-4,-4
2988,312324,-4,-4,-4,-4
2989,60000,-4,-4,-4,-4
2990,7000,-4,-4,-4,-4
2991,75000,-4,-4,-4,-4
2992,-5,-5,-5,-5,-5
2993,19800,-4,-4,-4,-4
2994,88642,-4,-4,-4,-4
2995,28000,-4,-4,-4,-4
2996,25000,-4,-4,-4,-4
2997,88000,-4,-4,-4,-4
2998,38000,-4,-4,-4,-4
2999,51000,-4,-4,-4,-4
3000,-5,-5,-5,-5,-5
3001,-5,-5,-5,-5,-5
3002,41600,-4,-4,-4,-4
3003,0,-4,-4,-4,-4
3004,0,-4,-4,-4,-4
3005,-5,-5,-5,-5,-5
3006,-5,-5,-5,-5,-5
3007,-5,-5,-5,-5,-5
3008,-5,-5,-5,-5,-5
3009,-5,-5,-5,-5,-5
3010,0,-4,-4,-4,-4
3011,105000,-4,-4,-4,-4
3012,32000,-4,-4,-4,-4
3013,0,-4,-4,-4,-4
3014,19000,-4,-4,-4,-4
3015,312324,-4,-4,-4,-4
3016,120000,-4,-4,-4,-4
3017,-1,-4,-4,-4,1
3018,30000,-4,-4,-4,-4
3019,120000,-4,-4,-4,-4
3020,19000,-4,-4,-4,-4
3021,-2,-2,-2,-4,1
3022,30500,-4,-4,-4,-4
3023,38000,-4,-4,-4,-4
3024,109000,-4,-4,-4,-4
3025,0,-4,-4,-4,-4
3026,-5,-5,-5,-5,-5
3027,38000,-4,-4,-4,-4
3028,19000,-4,-4,-4,-4
3029,43000,-4,-4,-4,-4
3030,21000,-4,-4,-4,-4
3031,-5,-5,-5,-5,-5
3032,-5,-5,-5,-5,-5
3033,0,-4,-4,-4,-4
3034,-5,-5,-5,-5,-5
3035,38000,-4,-4,-4,-4
3036,52500,-4,-4,-4,-4
3037,90000,-4,-4,-4,-4
3038,-5,-5,-5,-5,-5
3039,60000,-4,-4,-4,-4
3040,-5,-5,-5,-5,-5
3041,0,-4,-4,-4,-4
3042,44000,-4,-4,-4,-4
3043,-2,-2,-2,-4,-4
3044,-5,-5,-5,-5,-5
3045,0,-4,-4,-4,-4
3046,0,-4,-4,-4,-4
3047,0,-4,-4,-4,-4
3048,-5,-5,-5,-5,-5
3049,-5,-5,-5,-5,-5
3050,52000,-4,-4,-4,-4
3051,22000,-4,-4,-4,-4
3052,55000,-4,-4,-4,-4
3053,-5,-5,-5,-5,-5
3054,-2,-2,-2,-2,-4
3055,33000,-4,-4,-4,-4
3056,-5,-5,-5,-5,-5
3057,28000,-4,-4,-4,-4
3058,80000,-4,-4,-4,-4
3059,55600,-4,-4,-4,-4
3060,312324,-4,-4,-4,-4
3061,60000,-4,-4,-4,-4
3062,312324,-4,-4,-4,-4
3063,50000,-4,-4,-4,-4
3064,18000,-4,-4,-4,-4
3065,-2,-2,-2,1,-4
3066,-5,-5,-5,-5,-5
3067,-5,-5,-5,-5,-5
3068,0,-4,-4,-4,-4
3069,-1,-4,-4,-4,1
3070,0,-4,-4,-4,-4
3071,35000,-4,-4,-4,-4
3072,-1,-4,-4,0,-4
3073,15000,-4,-4,-4,-4
3074,-5,-5,-5,-5,-5
3075,0,-4,-4,-4,-4
3076,0,-4,-4,-4,-4
3077,70000,-4,-4,-4,-4
3078,-5,-5,-5,-5,-5
3079,40000,-4,-4,-4,-4
3080,800,-4,-4,-4,-4
3081,20000,-4,-4,-4,-4
3082,20000,-4,-4,-4,-4
3083,-5,-5,-5,-5,-5
3084,-4,-4,-4,-4,-4
3085,43000,-4,-4,-4,-4
3086,-5,-5,-5,-5,-5
3087,60000,-4,-4,-4,-4
3088,68000,-4,-4,-4,-4
3089,53000,-4,-4,-4,-4
3090,34000,-4,-4,-4,-4
3091,43000,-4,-4,-4,-4
3092,-5,-5,-5,-5,-5
3093,30000,-4,-4,-4,-4
3094,2000,-4,-4,-4,-4
3095,2000,-4,-4,-4,-4
3096,33000,-4,-4,-4,-4
3097,100000,-4,-4,-4,-4
3098,0,-4,-4,-4,-4
3099,9000,-4,-4,-4,-4
3100,30000,-4,-4,-4,-4
3101,0,-4,-4,-4,-4
3102,85000,-4,-4,-4,-4
3103,49000,-4,-4,-4,-4
3104,23400,-4,-4,-4,-4
3105,24000,-4,-4,-4,-4
3106,22000,-4,-4,-4,-4
3107,27500,-4,-4,-4,-4
3108,32000,-4,-4,-4,-4
3109,67000,-4,-4,-4,-4
3110,-5,-5,-5,-5,-5
3111,56000,-4,-4,-4,-4
3112,115000,-4,-4,-4,-4
3113,51000,-4,-4,-4,-4
3114,19322,-4,-4,-4,-4
3115,0,-4,-4,-4,-4
3116,89000,-4,-4,-4,-4
3117,-5,-5,-5,-5,-5
3118,-2,-2,-2,0,-4
3119,0,-4,-4,-4,-4
3120,17000,-4,-4,-4,-4
3121,-5,-5,-5,-5,-5
3122,19474,-4,-4,-4,-4
3123,42000,-4,-4,-4,-4
3124,57500,-4,-4,-4,-4
3125,-2,-2,-2,-4,0
3126,-5,-5,-5,-5,-5
3127,200,-4,-4,-4,-4
3128,39000,-4,-4,-4,-4
3129,0,-4,-4,-4,-4
3130,-5,-5,-5,-5,-5
3131,-5,-5,-5,-5,-5
3132,-5,-5,-5,-5,-5
3133,-5,-5,-5,-5,-5
3134,0,-4,-4,-4,-4
3135,-5,-5,-5,-5,-5
3136,-5,-5,-5,-5,-5
3137,45000,-4,-4,-4,-4
3138,70000,-4,-4,-4,-4
3139,-5,-5,-5,-5,-5
3140,-5,-5,-5,-5,-5
3141,90000,-4,-4,-4,-4
3142,312324,-4,-4,-4,-4
3143,67500,-4,-4,-4,-4
3144,-5,-5,-5,-5,-5
3145,15000,-4,-4,-4,-4
3146,75000,-4,-4,-4,-4
3147,-5,-5,-5,-5,-5
3148,25000,-4,-4,-4,-4
3149,-5,-5,-5,-5,-5
3150,148200,-4,-4,-4,-4
3151,55800,-4,-4,-4,-4
3152,312324,-4,-4,-4,-4
3153,312324,-4,-4,-4,-4
3154,25000,-4,-4,-4,-4
3155,35000,-4,-4,-4,-4
3156,14000,-4,-4,-4,-4
3157,55923,-4,-4,-4,-4
3158,-5,-5,-5,-5,-5
3159,45000,-4,-4,-4,-4
3160,50000,-4,-4,-4,-4
3161,20000,-4,-4,-4,-4
3162,75000,-4,-4,-4,-4
3163,29000,-4,-4,-4,-4
3164,0,-4,-4,-4,-4
3165,40000,-4,-4,-4,-4
3166,50000,-4,-4,-4,-4
3167,312324,-4,-4,-4,-4
3168,127000,-4,-4,-4,-4
3169,-5,-5,-5,-5,-5
3170,312324,-2,-2,-4,1
3171,0,-4,-4,-4,-4
3172,312324,-4,-4,-4,-4
3173,145000,-4,-4,-4,-4
3174,1000,-4,-4,-4,-4
3175,0,-4,-4,-4,-4
3176,-5,-5,-5,-5,-5
3177,66000,-4,-4,-4,-4
3178,-5,-5,-5,-5,-5
3179,50000,-4,-4,-4,-4
3180,-5,-5,-5,-5,-5
3181,312324,-4,-4,-4,-4
3182,0,-4,-4,-4,-4
3183,-5,-5,-5,-5,-5
3184,-5,-5,-5,-5,-5
3185,-5,-5,-5,-5,-5
3186,-1,-4,-4,-4,-1
3187,312324,-4,-4,-4,-4
3188,0,-4,-4,-4,-4
3189,-5,-5,-5,-5,-5
3190,15000,-4,-4,-4,-4
3191,-5,-5,-5,-5,-5
3192,-2,-2,-2,-4,0
3193,100000,-4,-4,-4,-4
3194,62000,-4,-4,-4,-4
3195,46000,-4,-4,-4,-4
3196,82000,-4,-4,-4,-4
3197,34697,-4,-4,-4,-4
3198,64000,-4,-4,-4,-4
3199,30000,-4,-4,-4,-4
3200,0,-4,-4,-4,-4
3201,35000,-4,-4,-4,-4
3202,-5,-5,-5,-5,-5
3203,0,-4,-4,-4,-4
3204,42000,-4,-4,-4,-4
3205,91000,-4,-4,-4,-4
3206,89000,-4,-4,-4,-4
3207,42000,-4,-4,-4,-4
3208,150000,-4,-4,-4,-4
3209,-5,-5,-5,-5,-5
3210,-5,-5,-5,-5,-5
3211,-5,-5,-5,-5,-5
3212,-5,-5,-5,-5,-5
3213,-5,-5,-5,-5,-5
3214,36000,-4,-4,-4,-4
3215,50130,-4,-4,-4,-4
3216,0,-4,-4,-4,-4
3217,-5,-5,-5,-5,-5
3218,5800,-4,-4,-4,-4
3219,86000,-4,-4,-4,-4
3220,-5,-5,-5,-5,-5
3221,89000,-4,-4,-4,-4
3222,-5,-5,-5,-5,-5
3223,-5,-5,-5,-5,-5
3224,140000,-4,-4,-4,-4
3225,4800,-4,-4,-4,-4
3226,-5,-5,-5,-5,-5
3227,42000,-4,-4,-4,-4
3228,71000,-4,-4,-4,-4
3229,128000,-4,-4,-4,-4
3230,110000,-4,-4,-4,-4
3231,45000,-4,-4,-4,-4
3232,31000,-4,-4,-4,-4
3233,-5,-5,-5,-5,-5
3234,25000,-4,-4,-4,-4
3235,6500,-4,-4,-4,-4
3236,1202,-4,-4,-4,-4
3237,52000,-4,-4,-4,-4
3238,36000,-4,-4,-4,-4
3239,-5,-5,-5,-5,-5
3240,58000,-4,-4,-4,-4
3241,-5,-5,-5,-5,-5
3242,24150,-4,-4,-4,-4
3243,100000,-4,-4,-4,-4
3244,35000,-4,-4,-4,-4
3245,15000,-4,-4,-4,-4
3246,44700,-4,-4,-4,-4
3247,312324,-4,-4,-4,-4
3248,34396,-4,-4,-4,-4
3249,24000,-4,-4,-4,-4
3250,5410,-4,-4,-4,-4
3251,50000,-4,-4,-4,-4
3252,20000,-4,-4,-4,-4
3253,6942,-4,-4,-4,-4
3254,28300,-4,-4,-4,-4
3255,20000,-4,-4,-4,-4
3256,50000,-4,-4,-4,-4
3257,100000,-4,-4,-4,-4
3258,25000,-4,-4,-4,-4
3259,0,-4,-4,-4,-4
3260,-5,-5,-5,-5,-5
3261,18000,-4,-4,-4,-4
3262,-5,-5,-5,-5,-5
3263,105000,-4,-4,-4,-4
3264,0,-4,-4,-4,-4
3265,-5,-5,-5,-5,-5
3266,0,-4,-4,-4,-4
3267,9600,-4,-4,-4,-4
3268,250,-4,-4,-4,-4
3269,2560,-4,-4,-4,-4
3270,-5,-5,-5,-5,-5
3271,35000,-4,-4,-4,-4
3272,-5,-5,-5,-5,-5
3273,35000,-4,-4,-4,-4
3274,-5,-5,-5,-5,-5
3275,75000,-4,-4,-4,-4
3276,0,-4,-4,-4,-4
3277,-1,-4,-4,1,-4
3278,125600,-4,-4,-4,-4
3279,-1,-4,-4,-4,-4
3280,0,-4,-4,-4,-4
3281,0,-4,-4,-4,-4
3282,60000,-4,-4,-4,-4
3283,-5,-5,-5,-5,-5
3284,130000,-4,-4,-4,-4
3285,32000,-4,-4,-4,-4
3286,-5,-5,-5,-5,-5
3287,35000,-4,-4,-4,-4
3288,-5,-5,-5,-5,-5
3289,145000,-4,-4,-4,-4
3290,145000,-4,-4,-4,-4
3291,-5,-5,-5,-5,-5
3292,-5,-5,-5,-5,-5
3293,-5,-5,-5,-5,-5
3294,104000,-4,-4,-4,-4
3295,-5,-5,-5,-5,-5
3296,-5,-5,-5,-5,-5
3297,20000,-4,-4,-4,-4
3298,-5,-5,-5,-5,-5
3299,-5,-5,-5,-5,-5
3300,-5,-5,-5,-5,-5
3301,-5,-5,-5,-5,-5
3302,20000,-4,-4,-4,-4
3303,35000,-4,-4,-4,-4
3304,8000,-4,-4,-4,-4
3305,56000,-4,-4,-4,-4
3306,0,-4,-4,-4,-4
3307,14000,-4,-4,-4,-4
3308,-2,-2,-2,1,-4
3309,61000,-4,-4,-4,-4
3310,45000,-4,-4,-4,-4
3311,32000,-4,-4,-4,-4
3312,30000,-4,-4,-4,-4
3313,0,-4,-4,-4,-4
3314,-5,-5,-5,-5,-5
3315,30000,-4,-4,-4,-4
3316,10000,-4,-4,-4,-4
3317,0,-4,-4,-4,-4
3318,-5,-5,-5,-5,-5
3319,0,-4,-4,-4,-4
3320,-5,-5,-5,-5,-5
3321,0,-4,-4,-4,-4
3322,-2,-2,-2,-4,-4
3323,-5,-5,-5,-5,-5
3324,53200,-4,-4,-4,-4
3325,0,-4,-4,-4,-4
3326,-5,-5,-5,-5,-5
3327,30000,-4,-4,-4,-4
3328,-5,-5,-5,-5,-5
3329,0,-4,-4,-4,-4
3330,68000,-4,-4,-4,-4
3331,0,-4,-4,-4,-4
3332,0,-4,-4,-4,-4
3333,45000,-4,-4,-4,-4
3334,0,-4,-4,-4,-4
3335,-5,-5,-5,-5,-5
3336,-5,-5,-5,-5,-5
3337,82000,-4,-4,-4,-4
3338,0,-4,-4,-4,-4
3339,-5,-5,-5,-5,-5
3340,-5,-5,-5,-5,-5
3341,45000,-4,-4,-4,-4
3342,43000,-4,-4,-4,-4
3343,21157,-4,-4,-4,-4
3344,-5,-5,-5,-5,-5
3345,0,-4,-4,-4,-4
3346,45000,-4,-4,-4,-4
3347,45000,-4,-4,-4,-4
3348,-5,-5,-5,-5,-5
3349,-5,-5,-5,-5,-5
3350,10500,-4,-4,-4,-4
3351,0,-4,-4,-4,-4
3352,7000,-4,-4,-4,-4
3353,46000,-4,-4,-4,-4
3354,12000,-4,-4,-4,-4
3355,56000,-4,-4,-4,-4
3356,0,-4,-4,-4,-4
3357,312324,-4,-4,-4,-4
3358,-5,-5,-5,-5,-5
3359,22000,-4,-4,-4,-4
3360,21000,-4,-4,-4,-4
3361,312324,-4,-4,-4,-4
3362,0,-4,-4,-4,-4
3363,0,-4,-4,-4,-4
3364,-5,-5,-5,-5,-5
3365,18000,-4,-4,-4,-4
3366,-5,-5,-5,-5,-5
3367,60350,-4,-4,-4,-4
3368,93000,-4,-4,-4,-4
3369,0,-4,-4,-4,-4
3370,90387,-4,-4,-4,-4
3371,7000,-4,-4,-4,-4
3372,-1,-4,-4,-4,-4
3373,-5,-5,-5,-5,-5
3374,91000,-4,-4,-4,-4
3375,27000,-4,-4,-4,-4
3376,90000,-4,-4,-4,-4
3377,-5,-5,-5,-5,-5
3378,20100,-4,-4,-4,-4
3379,95000,-4,-4,-4,-4
3380,80000,-4,-4,-4,-4
3381,100000,-4,-4,-4,-4
3382,-5,-5,-5,-5,-5
3383,-5,-5,-5,-5,-5
3384,-5,-5,-5,-5,-5
3385,0,-4,-4,-4,-4
3386,-5,-5,-5,-5,-5
3387,58000,-4,-4,-4,-4
3388,-5,-5,-5,-5,-5
3389,31000,-4,-4,-4,-4
3390,68000,-4,-4,-4,-4
3391,0,-4,-4,-4,-4
3392,56000,-4,-4,-4,-4
3393,46000,-4,-4,-4,-4
3394,0,-4,-4,-4,-4
3395,-5,-5,-5,-5,-5
3396,-5,-5,-5,-5,-5
3397,19000,-4,-4,-4,-4
3398,-5,-5,-5,-5,-5
3399,0,-4,-4,-4,-4
3400,62000,-4,-4,-4,-4
3401,35000,-4,-4,-4,-4
3402,6000,-4,-4,-4,-4
3403,50000,-4,-4,-4,-4
3404,-5,-5,-5,-5,-5
3405,24000,-4,-4,-4,-4
3406,47000,-4,-4,-4,-4
3407,31000,-4,-4,-4,-4
3408,-5,-5,-5,-5,-5
3409,-5,-5,-5,-5,-5
3410,75000,-4,-4,-4,-4
3411,-5,-5,-5,-5,-5
3412,14000,-4,-4,-4,-4
3413,47000,-4,-4,-4,-4
3414,-5,-5,-5,-5,-5
3415,-5,-5,-5,-5,-5
3416,29000,-4,-4,-4,-4
3417,0,-4,-4,-4,-4
3418,45000,-4,-4,-4,-4
3419,59000,-4,-4,-4,-4
3420,70000,-4,-4,-4,-4
3421,96000,-4,-4,-4,-4
3422,0,-4,-4,-4,-4
3423,34000,-4,-4,-4,-4
3424,30000,-4,-4,-4,-4
3425,-5,-5,-5,-5,-5
3426,5500,-4,-4,-4,-4
3427,-5,-5,-5,-5,-5
3428,9900,-4,-4,-4,-4
3429,1200,-4,-4,-4,-4
3430,0,-4,-4,-4,-4
3431,15000,-4,-4,-4,-4
3432,30000,-4,-4,-4,-4
3433,8000,-4,-4,-4,-4
3434,63000,-4,-4,-4,-4
3435,22000,-4,-4,-4,-4
3436,0,-4,-4,-4,-4
3437,-5,-5,-5,-5,-5
3438,19000,-4,-4,-4,-4
3439,-5,-5,-5,-5,-5
3440,79000,-4,-4,-4,-4
3441,0,-4,-4,-4,-4
3442,-5,-5,-5,-5,-5
3443,-5,-5,-5,-5,-5
3444,22000,-4,-4,-4,-4
3445,61958,-4,-4,-4,-4
3446,-5,-5,-5,-5,-5
3447,-5,-5,-5,-5,-5
3448,-5,-5,-5,-5,-5
3449,-4,-4,-4,-4,-4
3450,-5,-5,-5,-5,-5
3451,40000,-4,-4,-4,-4
3452,24000,-4,-4,-4,-4
3453,51000,-4,-4,-4,-4
3454,90000,-4,-4,-4,-4
3455,-5,-5,-5,-5,-5
3456,45000,-4,-4,-4,-4
3457,26000,-4,-4,-4,-4
3458,34000,-4,-4,-4,-4
3459,32000,-4,-4,-4,-4
3460,0,-4,-4,-4,-4
3461,76000,-4,-4,-4,-4
3462,-5,-5,-5,-5,-5
3463,70000,-4,-4,-4,-4
3464,87000,-4,-4,-4,-4
3465,46000,-4,-4,-4,-4
3466,71000,-4,-4,-4,-4
3467,-2,15000,17000,-4,-4
3468,85000,-4,-4,-4,-4
3469,525,-4,-4,-4,-4
3470,-5,-5,-5,-5,-5
3471,0,-4,-4,-4,-4
3472,-5,-5,-5,-5,-5
3473,131000,-4,-4,-4,-4
3474,-5,-5,-5,-5,-5
3475,12960,-4,-4,-4,-4
3476,0,-4,-4,-4,-4
3477,5200,-4,-4,-4,-4
3478,-5,-5,-5,-5,-5
3479,110000,-4,-4,-4,-4
3480,-5,-5,-5,-5,-5
3481,51000,-4,-4,-4,-4
3482,21000,-4,-4,-4,-4
3483,120000,-4,-4,-4,-4
3484,-5,-5,-5,-5,-5
3485,-5,-5,-5,-5,-5
3486,98000,-4,-4,-4,-4
3487,-5,-5,-5,-5,-5
3488,-5,-5,-5,-5,-5
3489,0,-4,-4,-4,-4
3490,-5,-5,-5,-5,-5
3491,27000,-4,-4,-4,-4
3492,50000,-4,-4,-4,-4
3493,100000,-4,-4,-4,-4
3494,-2,-2,-2,-4,-4
3495,76000,-4,-4,-4,-4
3496,29800,-4,-4,-4,-4
3497,91000,-4,-4,-4,-4
3498,-5,-5,-5,-5,-5
3499,-3,-4,-4,-4,-4
3500,-5,-5,-5,-5,-5
3501,-5,-5,-5,-5,-5
3502,47789,-4,-4,-4,-4
3503,-5,-5,-5,-5,-5
3504,-5,-5,-5,-5,-5
3505,72000,-4,-4,-4,-4
3506,0,-4,-4,-4,-4
3507,-5,-5,-5,-5,-5
3508,24000,-4,-4,-4,-4
3509,30000,-4,-4,-4,-4
3510,-5,-5,-5,-5,-5
3511,35405,-4,-4,-4,-4
3512,0,-4,-4,-4,-4
3513,32000,-4,-4,-4,-4
3514,6500,-4,-4,-4,-4
3515,122000,-4,-4,-4,-4
3516,40000,-4,-4,-4,-4
3517,-5,-5,-5,-5,-5
3518,48700,-4,-4,-4,-4
3519,17000,-4,-4,-4,-4
3520,-5,-5,-5,-5,-5
3521,12000,-4,-4,-4,-4
3522,2500,-4,-4,-4,-4
3523,13464,-4,-4,-4,-4
3524,70000,-4,-4,-4,-4
3525,-5,-5,-5,-5,-5
3526,-5,-5,-5,-5,-5
3527,4000,-4,-4,-4,-4
3528,-5,-5,-5,-5,-5
3529,-5,-5,-5,-5,-5
3530,30000,-4,-4,-4,-4
3531,20000,-4,-4,-4,-4
3532,12000,-4,-4,-4,-4
3533,107000,-4,-4,-4,-4
3534,-1,-4,-4,-4,1
3535,88340,-4,-4,-4,-4
3536,-5,-5,-5,-5,-5
3537,31689,-4,-4,-4,-4
3538,35600,-4,-4,-4,-4
3539,15000,-4,-4,-4,-4
3540,28000,-4,-4,-4,-4
3541,5000,-4,-4,-4,-4
3542,-5,-5,-5,-5,-5
3543,28000,-4,-4,-4,-4
3544,0,-4,-4,-4,-4
3545,33000,-4,-4,-4,-4
3546,73000,-4,-4,-4,-4
3547,49000,-4,-4,-4,-4
3548,38000,-4,-4,-4,-4
3549,18700,-4,-4,-4,-4
3550,60000,-4,-4,-4,-4
3551,80000,-4,-4,-4,-4
3552,42000,-4,-4,-4,-4
3553,55000,-4,-4,-4,-4
3554,49600,-4,-4,-4,-4
3555,10500,-4,-4,-4,-4
3556,16000,-4,-4,-4,-4
3557,58000,-4,-4,-4,-4
3558,77000,-4,-4,-4,-4
3559,16000,-4,-4,-4,-4
3560,-4,-4,-4,-4,-4
3561,30000,-4,-4,-4,-4
3562,-2,9000,10000,-4,-4
3563,31624,-4,-4,-4,-4
3564,-2,40000,45000,-4,-4
3565,-5,-5,-5,-5,-5
3566,0,-4,-4,-4,-4
3567,0,-4,-4,-4,-4
3568,15000,-4,-4,-4,-4
3569,40000,-4,-4,-4,-4
3570,60000,-4,-4,-4,-4
3571,33000,-4,-4,-4,-4
3572,-5,-5,-5,-5,-5
3573,21000,-4,-4,-4,-4
3574,52000,-4,-4,-4,-4
3575,70000,-4,-4,-4,-4
3576,0,-4,-4,-4,-4
3577,-5,-5,-5,-5,-5
3578,59500,-4,-4,-4,-4
3579,45000,-4,-4,-4,-4
3580,42000,-4,-4,-4,-4
3581,127000,-4,-4,-4,-4
3582,312324,-4,-4,-4,-4
3583,110000,-4,-4,-4,-4
3584,47000,-4,-4,-4,-4
3585,-5,-5,-5,-5,-5
3586,34000,-4,-4,-4,-4
3587,53000,-4,-4,-4,-4
3588,80000,-4,-4,-4,-4
3589,48800,-4,-4,-4,-4
3590,55000,-4,-4,-4,-4
3591,-2,8000,15000,-4,-4
3592,35000,-4,-4,-4,-4
3593,-2,-2,-2,-4,0
3594,45000,-4,-4,-4,-4
3595,-2,-2,-2,-4,1
3596,-5,-5,-5,-5,-5
3597,2400,-4,-4,-4,-4
3598,42000,-4,-4,-4,-4
3599,-5,-5,-5,-5,-5
3600,-5,-5,-5,-5,-5
3601,58000,-4,-4,-4,-4
3602,85000,-4,-4,-4,-4
3603,66500,-4,-4,-4,-4
3604,84000,-4,-4,-4,-4
3605,53000,-4,-4,-4,-4
3606,30000,-4,-4,-4,-4
3607,30000,-4,-4,-4,-4
3608,70700,-4,-4,-4,-4
3609,40500,-4,-4,-4,-4
3610,0,-4,-4,-4,-4
3611,2500,-4,-4,-4,-4
3612,10000,-4,-4,-4,-4
3613,30000,-4,-4,-4,-4
3614,48000,-4,-4,-4,-4
3615,-5,-5,-5,-5,-5
3616,35000,-4,-4,-4,-4
3617,90000,-4,-4,-4,-4
