"R0000100","T4915800","T4915900","T4916000","T4916300","T4916400"
828,1200,-4,-4,-4,-4
829,35000,-4,-4,-4,-4
830,-5,-5,-5,-5,-5
831,-5,-5,-5,-5,-5
832,15000,-4,-4,-4,-4
833,32000,-4,-4,-4,-4
834,28000,-4,-4,-4,-4
835,0,-4,-4,-4,-4
836,0,-4,-4,-4,-4
837,-5,-5,-5,-5,-5
838,-5,-5,-5,-5,-5
839,18000,-4,-4,-4,-4
840,-5,-5,-5,-5,-5
841,32000,-4,-4,-4,-4
842,8000,-4,-4,-4,-4
843,24000,-4,-4,-4,-4
844,1400,-4,-4,-4,-4
845,-5,-5,-5,-5,-5
846,-5,-5,-5,-5,-5
847,84000,-4,-4,-4,-4
848,25000,-4,-4,-4,-4
849,24100,-4,-4,-4,-4
850,93000,-4,-4,-4,-4
851,48000,-4,-4,-4,-4
852,0,-4,-4,-4,-4
853,-5,-5,-5,-5,-5
854,35000,-4,-4,-4,-4
855,0,-4,-4,-4,-4
856,32000,-4,-4,-4,-4
857,40000,-4,-4,-4,-4
858,-5,-5,-5,-5,-5
859,60000,-4,-4,-4,-4
860,31000,-4,-4,-4,-4
861,32500,-4,-4,-4,-4
862,34000,-4,-4,-4,-4
863,170000,-4,-4,-4,-4
864,-5,-5,-5,-5,-5
865,40000,-4,-4,-4,-4
866,-5,-5,-5,-5,-5
867,-5,-5,-5,-5,-5
868,48000,-4,-4,-4,-4
869,-5,-5,-5,-5,-5
870,-5,-5,-5,-5,-5
871,125000,-4,-4,-4,-4
872,370314,-4,-4,-4,-4
873,-5,-5,-5,-5,-5
874,60000,-4,-4,-4,-4
875,-5,-5,-5,-5,-5
876,-5,-5,-5,-5,-5
877,100000,-4,-4,-4,-4
878,-5,-5,-5,-5,-5
879,62000,-4,-4,-4,-4
880,0,-4,-4,-4,-4
881,130000,-4,-4,-4,-4
882,37000,-4,-4,-4,-4
883,50000,-4,-4,-4,-4
884,38432,-4,-4,-4,-4
885,0,-4,-4,-4,-4
886,112000,-4,-4,-4,-4
887,80000,-4,-4,-4,-4
888,65000,-4,-4,-4,-4
889,23000,-4,-4,-4,-4
890,370314,-4,-4,-4,-4
891,80000,-4,-4,-4,-4
892,0,-4,-4,-4,-4
893,0,-4,-4,-4,-4
894,-5,-5,-5,-5,-5
895,-5,-5,-5,-5,-5
896,35000,-4,-4,-4,-4
897,6000,-4,-4,-4,-4
898,84000,-4,-4,-4,-4
899,35000,-4,-4,-4,-4
900,13000,-4,-4,-4,-4
901,-5,-5,-5,-5,-5
902,100000,-4,-4,-4,-4
903,35000,-4,-4,-4,-4
904,-5,-5,-5,-5,-5
905,-5,-5,-5,-5,-5
906,110000,-4,-4,-4,-4
907,17664,-4,-4,-4,-4
908,46000,-4,-4,-4,-4
909,38000,-4,-4,-4,-4
910,52000,-4,-4,-4,-4
911,55000,-4,-4,-4,-4
912,59000,-4,-4,-4,-4
913,370314,-4,-4,-4,-4
914,62000,-4,-4,-4,-4
915,74800,-4,-4,-4,-4
916,52000,-4,-4,-4,-4
917,0,-4,-4,-4,-4
918,-2,3000,5000,-4,-4
919,27000,-4,-4,-4,-4
920,127000,-4,-4,-4,-4
921,90000,-4,-4,-4,-4
922,-5,-5,-5,-5,-5
923,63842,-4,-4,-4,-4
924,370314,-4,-4,-4,-4
925,140000,-4,-4,-4,-4
926,0,-4,-4,-4,-4
927,-5,-5,-5,-5,-5
928,0,-4,-4,-4,-4
929,45000,-4,-4,-4,-4
930,-5,-5,-5,-5,-5
931,0,-4,-4,-4,-4
932,30000,-4,-4,-4,-4
933,-5,-5,-5,-5,-5
934,39000,-4,-4,-4,-4
935,15960,-4,-4,-4,-4
936,58000,-4,-4,-4,-4
937,98000,-4,-4,-4,-4
938,54000,-4,-4,-4,-4
939,0,-4,-4,-4,-4
940,-5,-5,-5,-5,-5
941,50000,-4,-4,-4,-4
942,75000,-4,-4,-4,-4
943,-5,-5,-5,-5,-5
944,62700,-4,-4,-4,-4
945,46000,-4,-4,-4,-4
946,-5,-5,-5,-5,-5
947,154000,-4,-4,-4,-4
948,-5,-5,-5,-5,-5
949,110000,-4,-4,-4,-4
950,0,-4,-4,-4,-4
951,112000,-4,-4,-4,-4
952,-5,-5,-5,-5,-5
953,-5,-5,-5,-5,-5
954,18000,-4,-4,-4,-4
955,50000,-4,-4,-4,-4
956,10000,-4,-4,-4,-4
957,-5,-5,-5,-5,-5
958,12000,-4,-4,-4,-4
959,170000,-4,-4,-4,-4
960,370314,-4,-4,-4,-4
961,145000,-4,-4,-4,-4
962,88000,-4,-4,-4,-4
963,0,-4,-4,-4,-4
964,-5,-5,-5,-5,-5
965,-5,-5,-5,-5,-5
966,-5,-5,-5,-5,-5
967,-5,-5,-5,-5,-5
968,40000,-4,-4,-4,-4
969,36000,-4,-4,-4,-4
970,125000,-4,-4,-4,-4
971,75000,-4,-4,-4,-4
972,43000,-4,-4,-4,-4
973,-5,-5,-5,-5,-5
974,80000,-4,-4,-4,-4
975,-5,-5,-5,-5,-5
976,90000,-4,-4,-4,-4
977,70000,-4,-4,-4,-4
978,37000,-4,-4,-4,-4
979,9600,-4,-4,-4,-4
980,18000,-4,-4,-4,-4
981,40000,-4,-4,-4,-4
982,51000,-4,-4,-4,-4
983,-5,-5,-5,-5,-5
984,25000,-4,-4,-4,-4
985,30000,-4,-4,-4,-4
986,-5,-5,-5,-5,-5
987,-5,-5,-5,-5,-5
988,-5,-5,-5,-5,-5
989,-5,-5,-5,-5,-5
990,49000,-4,-4,-4,-4
991,-5,-5,-5,-5,-5
992,0,-4,-4,-4,-4
993,-5,-5,-5,-5,-5
994,-5,-5,-5,-5,-5
995,29000,-4,-4,-4,-4
996,-5,-5,-5,-5,-5
997,46000,-4,-4,-4,-4
998,-5,-5,-5,-5,-5
999,70000,-4,-4,-4,-4
1000,15000,-4,-4,-4,-4
1001,-2,-2,-2,0,-4
1002,1500,-4,-4,-4,-4
1003,40000,-4,-4,-4,-4
1004,60000,-4,-4,-4,-4
1005,-2,1000,2000,-4,-4
1006,-5,-5,-5,-5,-5
1007,160000,-4,-4,-4,-4
1008,-5,-5,-5,-5,-5
1009,-5,-5,-5,-5,-5
1010,-5,-5,-5,-5,-5
1011,64000,-4,-4,-4,-4
1012,-5,-5,-5,-5,-5
1013,0,-4,-4,-4,-4
1014,52000,-4,-4,-4,-4
1015,30000,-4,-4,-4,-4
1016,-5,-5,-5,-5,-5
1017,73000,-4,-4,-4,-4
1018,-5,-5,-5,-5,-5
1019,12000,-4,-4,-4,-4
1020,85000,-4,-4,-4,-4
1021,-5,-5,-5,-5,-5
1022,40000,-4,-4,-4,-4
1023,65000,-4,-4,-4,-4
1024,18000,-4,-4,-4,-4
1025,-5,-5,-5,-5,-5
1026,-5,-5,-5,-5,-5
1027,-5,-5,-5,-5,-5
1028,0,-4,-4,-4,-4
1029,16000,-4,-4,-4,-4
1030,18096,-4,-4,-4,-4
1031,0,-4,-4,-4,-4
1032,-5,-5,-5,-5,-5
1033,0,-4,-4,-4,-4
1034,26000,-4,-4,-4,-4
1035,10000,-4,-4,-4,-4
1036,-5,-5,-5,-5,-5
1037,28000,-4,-4,-4,-4
1038,38800,-4,-4,-4,-4
1039,0,-4,-4,-4,-4
1040,-5,-5,-5,-5,-5
1041,0,-4,-4,-4,-4
1042,-5,-5,-5,-5,-5
1043,710,-4,-4,-4,-4
1044,19000,-4,-4,-4,-4
1045,0,-4,-4,-4,-4
1046,75000,-4,-4,-4,-4
1047,0,-4,-4,-4,-4
1048,0,-4,-4,-4,-4
1049,62000,-4,-4,-4,-4
1050,0,-4,-4,-4,-4
1051,99000,-4,-4,-4,-4
1052,-5,-5,-5,-5,-5
1053,370314,-4,-4,-4,-4
1054,42000,-4,-4,-4,-4
1055,40000,-4,-4,-4,-4
1056,20000,-4,-4,-4,-4
1057,3930,-4,-4,-4,-4
1058,53000,-4,-4,-4,-4
1059,70000,-4,-4,-4,-4
1060,35000,-4,-4,-4,-4
1061,90000,-4,-4,-4,-4
1062,-5,-5,-5,-5,-5
1063,23509,-4,-4,-4,-4
1064,-5,-5,-5,-5,-5
1065,23000,-4,-4,-4,-4
1066,-5,-5,-5,-5,-5
1067,0,-4,-4,-4,-4
1068,0,-4,-4,-4,-4
1069,-5,-5,-5,-5,-5
1070,10000,-4,-4,-4,-4
1071,30000,-4,-4,-4,-4
1072,120000,-4,-4,-4,-4
1073,0,-4,-4,-4,-4
1074,0,-4,-4,-4,-4
1075,28500,-4,-4,-4,-4
1076,48000,-4,-4,-4,-4
1077,20000,-4,-4,-4,-4
1078,93000,-4,-4,-4,-4
1079,42000,-4,-4,-4,-4
1080,15000,-4,-4,-4,-4
1081,40000,-4,-4,-4,-4
1082,91000,-4,-4,-4,-4
1083,-5,-5,-5,-5,-5
1084,-5,-5,-5,-5,-5
1085,56590,-4,-4,-4,-4
1086,-5,-5,-5,-5,-5
1087,0,-4,-4,-4,-4
1088,6795,-4,-4,-4,-4
1089,10000,-4,-4,-4,-4
1090,0,-4,-4,-4,-4
1091,-5,-5,-5,-5,-5
1092,-5,-5,-5,-5,-5
1093,-5,-5,-5,-5,-5
1094,-5,-5,-5,-5,-5
1095,-5,-5,-5,-5,-5
1096,31000,-4,-4,-4,-4
1097,90000,-4,-4,-4,-4
1098,135000,-4,-4,-4,-4
1099,-5,-5,-5,-5,-5
1100,-5,-5,-5,-5,-5
1101,73000,-4,-4,-4,-4
1102,370314,-1,-1,-4,1
1103,-5,-5,-5,-5,-5
1104,-5,-5,-5,-5,-5
1105,117500,-4,-4,-4,-4
1106,20000,-4,-4,-4,-4
1107,108000,-4,-4,-4,-4
1108,-5,-5,-5,-5,-5
1109,0,-4,-4,-4,-4
1110,0,-4,-4,-4,-4
1111,71000,-4,-4,-4,-4
1112,23000,-4,-4,-4,-4
1113,18924,-4,-4,-4,-4
1114,20000,-4,-4,-4,-4
1115,-5,-5,-5,-5,-5
1116,30000,-4,-4,-4,-4
1117,40000,-4,-4,-4,-4
1118,43000,-4,-4,-4,-4
1119,-5,-5,-5,-5,-5
1120,-5,-5,-5,-5,-5
1121,-1,-4,-4,-4,-4
1122,20000,-4,-4,-4,-4
1123,-5,-5,-5,-5,-5
1124,-5,-5,-5,-5,-5
1125,86000,-4,-4,-4,-4
1126,-5,-5,-5,-5,-5
1127,38000,-4,-4,-4,-4
1128,-5,-5,-5,-5,-5
1129,-5,-5,-5,-5,-5
1130,0,-4,-4,-4,-4
1131,43000,-4,-4,-4,-4
1132,34000,-4,-4,-4,-4
1133,-5,-5,-5,-5,-5
1134,50000,-4,-4,-4,-4
1135,-5,-5,-5,-5,-5
1136,-5,-5,-5,-5,-5
1137,-5,-5,-5,-5,-5
1138,100000,-4,-4,-4,-4
1139,81000,-4,-4,-4,-4
1140,0,-4,-4,-4,-4
1141,26000,-4,-4,-4,-4
1142,370314,-4,-4,-4,-4
1143,370314,-4,-4,-4,-4
1144,370314,-4,-4,-4,-4
1145,-5,-5,-5,-5,-5
1146,-5,-5,-5,-5,-5
1147,29000,-4,-4,-4,-4
1148,13000,-4,-4,-4,-4
1149,-5,-5,-5,-5,-5
1150,36000,-4,-4,-4,-4
1151,-5,-5,-5,-5,-5
1152,0,-4,-4,-4,-4
1153,12000,-4,-4,-4,-4
1154,-5,-5,-5,-5,-5
1155,72000,-4,-4,-4,-4
1156,45000,-4,-4,-4,-4
1157,-5,-5,-5,-5,-5
1158,35000,-4,-4,-4,-4
1159,16000,-4,-4,-4,-4
1160,9000,-4,-4,-4,-4
1161,0,-4,-4,-4,-4
1162,-5,-5,-5,-5,-5
1163,23920,-4,-4,-4,-4
1164,-5,-5,-5,-5,-5
1165,26000,-4,-4,-4,-4
1166,23000,-4,-4,-4,-4
1167,-5,-5,-5,-5,-5
1168,-5,-5,-5,-5,-5
1169,50000,-4,-4,-4,-4
1170,0,-4,-4,-4,-4
1171,29000,-4,-4,-4,-4
1172,20800,-4,-4,-4,-4
1173,-5,-5,-5,-5,-5
1174,62000,-4,-4,-4,-4
1175,370314,-4,-4,-4,-4
1176,112000,-4,-4,-4,-4
1177,-5,-5,-5,-5,-5
1178,-5,-5,-5,-5,-5
1179,14400,-4,-4,-4,-4
1180,370314,-4,-4,-4,-4
1181,-5,-5,-5,-5,-5
1182,45000,-4,-4,-4,-4
1183,-5,-5,-5,-5,-5
1184,-5,-5,-5,-5,-5
1185,370314,-4,-4,-4,-4
1186,370314,-4,-4,-4,-4
1187,47000,-4,-4,-4,-4
1188,65000,-4,-4,-4,-4
1189,62000,-4,-4,-4,-4
1190,40000,-4,-4,-4,-4
1191,63500,-4,-4,-4,-4
1192,0,-4,-4,-4,-4
1193,12000,-4,-4,-4,-4
1194,-5,-5,-5,-5,-5
1195,70000,-4,-4,-4,-4
1196,-5,-5,-5,-5,-5
1197,-5,-5,-5,-5,-5
1198,71000,-4,-4,-4,-4
1199,13000,-4,-4,-4,-4
1200,-5,-5,-5,-5,-5
1201,60330,-4,-4,-4,-4
1202,31000,-4,-4,-4,-4
1203,-1,-4,-4,1,-4
1204,35000,-4,-4,-4,-4
1205,-5,-5,-5,-5,-5
1206,2000,-4,-4,-4,-4
1207,16000,-4,-4,-4,-4
1208,150000,-4,-4,-4,-4
1209,-5,-5,-5,-5,-5
1210,5000,-4,-4,-4,-4
1211,35000,-4,-4,-4,-4
1212,-2,5000,12000,-4,-4
1213,0,-4,-4,-4,-4
1214,-5,-5,-5,-5,-5
1215,18000,-4,-4,-4,-4
1216,23000,-4,-4,-4,-4
1217,-5,-5,-5,-5,-5
1218,84000,-4,-4,-4,-4
1219,-5,-5,-5,-5,-5
1220,0,-4,-4,-4,-4
1221,18844,-4,-4,-4,-4
1222,29000,-4,-4,-4,-4
1223,-5,-5,-5,-5,-5
1224,26000,-4,-4,-4,-4
1225,9900,-4,-4,-4,-4
1226,0,-4,-4,-4,-4
1227,0,-4,-4,-4,-4
1228,-5,-5,-5,-5,-5
1229,77000,-4,-4,-4,-4
1230,-5,-5,-5,-5,-5
1231,60000,-4,-4,-4,-4
1232,-5,-5,-5,-5,-5
1233,0,-4,-4,-4,-4
1234,72000,-4,-4,-4,-4
1235,47000,-4,-4,-4,-4
1236,45000,-4,-4,-4,-4
1237,42000,-4,-4,-4,-4
1238,50000,-4,-4,-4,-4
1239,-5,-5,-5,-5,-5
1240,50000,-4,-4,-4,-4
1241,1400,-4,-4,-4,-4
1242,0,-4,-4,-4,-4
1243,0,-4,-4,-4,-4
1244,20000,-4,-4,-4,-4
1245,15000,-4,-4,-4,-4
1246,32000,-4,-4,-4,-4
1247,0,-4,-4,-4,-4
1248,-5,-5,-5,-5,-5
1249,57200,-4,-4,-4,-4
1250,23760,-4,-4,-4,-4
1251,-5,-5,-5,-5,-5
1252,58000,-4,-4,-4,-4
1253,0,-4,-4,-4,-4
1254,-5,-5,-5,-5,-5
1255,-5,-5,-5,-5,-5
1256,60000,-4,-4,-4,-4
1257,22000,-4,-4,-4,-4
1258,4000,-4,-4,-4,-4
1259,0,-4,-4,-4,-4
1260,38000,-4,-4,-4,-4
1261,40000,-4,-4,-4,-4
1262,0,-4,-4,-4,-4
1263,-5,-5,-5,-5,-5
1264,-5,-5,-5,-5,-5
1265,0,-4,-4,-4,-4
1266,100,-4,-4,-4,-4
1267,58000,-4,-4,-4,-4
1268,-5,-5,-5,-5,-5
1269,-1,-4,-4,-4,-4
1270,79500,-4,-4,-4,-4
1271,-5,-5,-5,-5,-5
1272,0,-4,-4,-4,-4
1273,-5,-5,-5,-5,-5
1274,11000,-4,-4,-4,-4
1275,-5,-5,-5,-5,-5
1276,45000,-4,-4,-4,-4
1277,-5,-5,-5,-5,-5
1278,-5,-5,-5,-5,-5
1279,45000,-4,-4,-4,-4
1280,46000,-4,-4,-4,-4
1281,5000,-4,-4,-4,-4
1282,0,-4,-4,-4,-4
1283,36600,-4,-4,-4,-4
1284,-5,-5,-5,-5,-5
1285,0,-4,-4,-4,-4
1286,32000,-4,-4,-4,-4
1287,75000,-4,-4,-4,-4
1288,-5,-5,-5,-5,-5
1289,0,-4,-4,-4,-4
1290,39000,-4,-4,-4,-4
1291,0,-4,-4,-4,-4
1292,16000,-4,-4,-4,-4
1293,40000,-4,-4,-4,-4
1294,40000,-4,-4,-4,-4
1295,-5,-5,-5,-5,-5
1296,0,-4,-4,-4,-4
1297,-5,-5,-5,-5,-5
1298,-5,-5,-5,-5,-5
1299,-5,-5,-5,-5,-5
1300,0,-4,-4,-4,-4
1301,-1,-4,-4,-4,-4
1302,0,-4,-4,-4,-4
1303,119000,-4,-4,-4,-4
1304,-5,-5,-5,-5,-5
1305,-5,-5,-5,-5,-5
1306,39000,-4,-4,-4,-4
1307,0,-4,-4,-4,-4
1308,-5,-5,-5,-5,-5
1309,-5,-5,-5,-5,-5
1310,2000,-4,-4,-4,-4
1311,70000,-4,-4,-4,-4
1312,22000,-4,-4,-4,-4
1313,13000,-4,-4,-4,-4
1314,-5,-5,-5,-5,-5
1315,370314,-4,-4,-4,-4
1316,26000,-4,-4,-4,-4
1317,-5,-5,-5,-5,-5
1318,37000,-4,-4,-4,-4
1319,52000,-4,-4,-4,-4
1320,82000,-4,-4,-4,-4
1321,60000,-4,-4,-4,-4
1322,-5,-5,-5,-5,-5
1323,53000,-4,-4,-4,-4
1324,-2,20000,21000,-4,-4
1325,158000,-4,-4,-4,-4
1326,0,-4,-4,-4,-4
1327,60000,-4,-4,-4,-4
1328,-5,-5,-5,-5,-5
1329,15000,-4,-4,-4,-4
1330,0,-4,-4,-4,-4
1331,-5,-5,-5,-5,-5
1332,-5,-5,-5,-5,-5
1333,-5,-5,-5,-5,-5
1334,-5,-5,-5,-5,-5
1335,-5,-5,-5,-5,-5
1336,-5,-5,-5,-5,-5
1337,-5,-5,-5,-5,-5
1338,36000,-4,-4,-4,-4
1339,0,-4,-4,-4,-4
1340,-5,-5,-5,-5,-5
1341,0,-4,-4,-4,-4
1342,0,-4,-4,-4,-4
1343,-5,-5,-5,-5,-5
1344,10000,-4,-4,-4,-4
1345,85000,-4,-4,-4,-4
1346,-5,-5,-5,-5,-5
1347,150000,-4,-4,-4,-4
1348,-5,-5,-5,-5,-5
1349,-5,-5,-5,-5,-5
1350,45000,-4,-4,-4,-4
1351,30000,-4,-4,-4,-4
1352,27000,-4,-4,-4,-4
1353,-5,-5,-5,-5,-5
1354,120000,-4,-4,-4,-4
1355,-5,-5,-5,-5,-5
1356,32000,-4,-4,-4,-4
1357,46500,-4,-4,-4,-4
1358,-1,-4,-4,-4,1
1359,52000,-4,-4,-4,-4
1360,36000,-4,-4,-4,-4
1361,0,-4,-4,-4,-4
1362,44000,-4,-4,-4,-4
1363,75000,-4,-4,-4,-4
1364,-5,-5,-5,-5,-5
1365,-5,-5,-5,-5,-5
1366,28900,-4,-4,-4,-4
1367,19000,-4,-4,-4,-4
1368,34000,-4,-4,-4,-4
1369,-1,-4,-4,-4,1
1370,0,-4,-4,-4,-4
1371,-1,-4,-4,-4,-4
1372,50000,-4,-4,-4,-4
1373,-5,-5,-5,-5,-5
1374,36000,-4,-4,-4,-4
1375,26000,-4,-4,-4,-4
1376,0,-4,-4,-4,-4
1377,0,-4,-4,-4,-4
1378,60000,-4,-4,-4,-4
1379,0,-4,-4,-4,-4
1380,-5,-5,-5,-5,-5
1381,0,-4,-4,-4,-4
1382,0,-4,-4,-4,-4
1383,0,-4,-4,-4,-4
1384,28000,-4,-4,-4,-4
1385,54000,-4,-4,-4,-4
1386,51000,-4,-4,-4,-4
1387,-5,-5,-5,-5,-5
1388,-5,-5,-5,-5,-5
1389,80000,-4,-4,-4,-4
1390,5000,-4,-4,-4,-4
1391,-5,-5,-5,-5,-5
1392,0,-4,-4,-4,-4
1393,101000,-4,-4,-4,-4
1394,65000,-4,-4,-4,-4
1395,78000,-4,-4,-4,-4
1396,-5,-5,-5,-5,-5
1397,-5,-5,-5,-5,-5
1398,-5,-5,-5,-5,-5
1399,81700,-4,-4,-4,-4
1400,-2,16000,20000,-4,-4
1401,11000,-4,-4,-4,-4
1402,130000,-4,-4,-4,-4
1403,-5,-5,-5,-5,-5
1404,45000,-4,-4,-4,-4
1405,2745,-4,-4,-4,-4
1406,-5,-5,-5,-5,-5
1407,-5,-5,-5,-5,-5
1408,151000,-4,-4,-4,-4
1409,0,-4,-4,-4,-4
1410,-5,-5,-5,-5,-5
1411,19000,-4,-4,-4,-4
1412,0,-4,-4,-4,-4
1413,24000,-4,-4,-4,-4
1414,-5,-5,-5,-5,-5
1415,0,-4,-4,-4,-4
1416,0,-4,-4,-4,-4
1417,30000,-4,-4,-4,-4
1418,49000,-4,-4,-4,-4
1419,32000,-4,-4,-4,-4
1420,1000,-4,-4,-4,-4
1421,-5,-5,-5,-5,-5
1422,-5,-5,-5,-5,-5
1423,51100,-4,-4,-4,-4
1424,-5,-5,-5,-5,-5
1425,45000,-4,-4,-4,-4
1426,44540,-4,-4,-4,-4
1427,104000,-4,-4,-4,-4
1428,-5,-5,-5,-5,-5
1429,60000,-4,-4,-4,-4
1430,1,-4,-4,-4,-4
1431,-5,-5,-5,-5,-5
1432,78000,-4,-4,-4,-4
1433,68000,-4,-4,-4,-4
1434,40000,-4,-4,-4,-4
1435,29000,-4,-4,-4,-4
1436,15000,-4,-4,-4,-4
1437,-5,-5,-5,-5,-5
1438,26000,-4,-4,-4,-4
1439,0,-4,-4,-4,-4
1440,20000,-4,-4,-4,-4
1441,7000,-4,-4,-4,-4
1442,65000,-4,-4,-4,-4
1443,38000,-4,-4,-4,-4
1444,-5,-5,-5,-5,-5
1445,-5,-5,-5,-5,-5
1446,38000,-4,-4,-4,-4
1447,-5,-5,-5,-5,-5
1448,-5,-5,-5,-5,-5
1449,-5,-5,-5,-5,-5
1450,-5,-5,-5,-5,-5
1451,-2,-2,-2,0,-4
1452,-5,-5,-5,-5,-5
1453,-5,-5,-5,-5,-5
1454,-5,-5,-5,-5,-5
1455,0,-4,-4,-4,-4
1456,0,-4,-4,-4,-4
1457,-5,-5,-5,-5,-5
1458,0,-4,-4,-4,-4
1459,50000,-4,-4,-4,-4
1460,-5,-5,-5,-5,-5
1461,0,-4,-4,-4,-4
1462,-5,-5,-5,-5,-5
1463,-5,-5,-5,-5,-5
1464,52000,-4,-4,-4,-4
1465,1440,-4,-4,-4,-4
1466,-5,-5,-5,-5,-5
1467,-5,-5,-5,-5,-5
1468,46000,-4,-4,-4,-4
1469,26000,-4,-4,-4,-4
1470,63000,-4,-4,-4,-4
1471,-5,-5,-5,-5,-5
1472,-5,-5,-5,-5,-5
1473,63000,-4,-4,-4,-4
1474,0,-4,-4,-4,-4
1475,-5,-5,-5,-5,-5
1476,-5,-5,-5,-5,-5
1477,0,-4,-4,-4,-4
1478,111000,-4,-4,-4,-4
1479,130000,-4,-4,-4,-4
1480,0,-4,-4,-4,-4
1481,78000,-4,-4,-4,-4
1482,37000,-4,-4,-4,-4
1483,3000,-4,-4,-4,-4
1484,-2,10000,12000,-4,-4
1485,40000,-4,-4,-4,-4
1486,58000,-4,-4,-4,-4
1487,46000,-4,-4,-4,-4
1488,0,-4,-4,-4,-4
1489,35000,-4,-4,-4,-4
1490,36000,-4,-4,-4,-4
1491,39000,-4,-4,-4,-4
1492,-5,-5,-5,-5,-5
1493,0,-4,-4,-4,-4
1494,-5,-5,-5,-5,-5
1495,12000,-4,-4,-4,-4
1496,105000,-4,-4,-4,-4
1497,-5,-5,-5,-5,-5
1498,-5,-5,-5,-5,-5
1499,12000,-4,-4,-4,-4
1500,65000,-4,-4,-4,-4
1501,83200,-4,-4,-4,-4
1502,-5,-5,-5,-5,-5
1503,106000,-4,-4,-4,-4
1504,370314,-4,-4,-4,-4
1505,60000,-4,-4,-4,-4
1506,30000,-4,-4,-4,-4
1507,0,-4,-4,-4,-4
1508,-5,-5,-5,-5,-5
1509,0,-4,-4,-4,-4
1510,29000,-4,-4,-4,-4
1511,10000,-4,-4,-4,-4
1512,5500,-4,-4,-4,-4
1513,-5,-5,-5,-5,-5
1514,11200,-4,-4,-4,-4
1515,170000,-4,-4,-4,-4
1516,30854,-4,-4,-4,-4
1517,-5,-5,-5,-5,-5
1518,-5,-5,-5,-5,-5
1519,60000,-4,-4,-4,-4
1520,38000,-4,-4,-4,-4
1521,-5,-5,-5,-5,-5
1522,15500,-4,-4,-4,-4
1523,-5,-5,-5,-5,-5
1524,13000,-4,-4,-4,-4
1525,22000,-4,-4,-4,-4
1526,-5,-5,-5,-5,-5
1527,35000,-4,-4,-4,-4
1528,0,-4,-4,-4,-4
1529,27000,-4,-4,-4,-4
1530,-2,10000,10000,-4,-4
1531,32000,-4,-4,-4,-4
1532,-5,-5,-5,-5,-5
1533,0,-4,-4,-4,-4
1534,72000,-4,-4,-4,-4
1535,-5,-5,-5,-5,-5
1536,-5,-5,-5,-5,-5
1537,0,-4,-4,-4,-4
1538,59000,-4,-4,-4,-4
1539,70700,-4,-4,-4,-4
1540,-5,-5,-5,-5,-5
1541,0,-4,-4,-4,-4
1542,0,-4,-4,-4,-4
1543,-5,-5,-5,-5,-5
1544,-5,-5,-5,-5,-5
1545,-5,-5,-5,-5,-5
1546,-2,-2,-2,1,-4
1547,41560,-4,-4,-4,-4
1548,6000,-4,-4,-4,-4
1549,0,-4,-4,-4,-4
1550,-5,-5,-5,-5,-5
1551,0,-4,-4,-4,-4
1552,0,-4,-4,-4,-4
1553,33500,-4,-4,-4,-4
1554,61000,-4,-4,-4,-4
1555,33000,-4,-4,-4,-4
1556,57716,-4,-4,-4,-4
1557,0,-4,-4,-4,-4
1558,0,-4,-4,-4,-4
1559,0,-4,-4,-4,-4
1560,0,-4,-4,-4,-4
1561,0,-4,-4,-4,-4
1562,-5,-5,-5,-5,-5
1563,3500,-4,-4,-4,-4
1564,12000,-4,-4,-4,-4
1565,0,-4,-4,-4,-4
1566,-5,-5,-5,-5,-5
1567,80000,-4,-4,-4,-4
1568,-5,-5,-5,-5,-5
1569,92000,-4,-4,-4,-4
1570,-5,-5,-5,-5,-5
1571,54000,-4,-4,-4,-4
1572,-5,-5,-5,-5,-5
1573,56000,-4,-4,-4,-4
1574,90000,-4,-4,-4,-4
1575,370314,-4,-4,-4,-4
1576,-5,-5,-5,-5,-5
1577,50000,-4,-4,-4,-4
1578,800,-4,-4,-4,-4
1579,30000,-4,-4,-4,-4
1580,-5,-5,-5,-5,-5
1581,-2,-2,-2,-4,-4
1582,-5,-5,-5,-5,-5
1583,-5,-5,-5,-5,-5
1584,5230,-4,-4,-4,-4
1585,76000,-4,-4,-4,-4
1586,60000,-4,-4,-4,-4
1587,38000,-4,-4,-4,-4
1588,41000,-4,-4,-4,-4
1589,75000,-4,-4,-4,-4
1590,24000,-4,-4,-4,-4
1591,0,-4,-4,-4,-4
1592,35000,-4,-4,-4,-4
1593,13000,-4,-4,-4,-4
1594,-5,-5,-5,-5,-5
1595,10000,-4,-4,-4,-4
1596,0,-4,-4,-4,-4
1597,22000,-4,-4,-4,-4
1598,48000,-4,-4,-4,-4
1599,11000,-4,-4,-4,-4
1600,34000,-4,-4,-4,-4
1601,-5,-5,-5,-5,-5
1602,370314,-4,-4,-4,-4
1603,37000,-4,-4,-4,-4
1604,-5,-5,-5,-5,-5
1605,35900,-4,-4,-4,-4
1606,-5,-5,-5,-5,-5
1607,28000,-4,-4,-4,-4
1608,-5,-5,-5,-5,-5
1609,-5,-5,-5,-5,-5
1610,20000,-4,-4,-4,-4
1611,150000,-4,-4,-4,-4
1612,-5,-5,-5,-5,-5
1613,-5,-5,-5,-5,-5
1614,-5,-5,-5,-5,-5
1615,-5,-5,-5,-5,-5
1616,0,-4,-4,-4,-4
1617,28000,-4,-4,-4,-4
1618,-5,-5,-5,-5,-5
1619,0,-4,-4,-4,-4
