"R0000100","T0912400","T0912600","T0912800","T0913000","T0913100"
827,279816,-4,-4,-4,-4
828,0,-4,-4,-4,-4
829,66000,-4,-4,-4,-4
830,1000,-4,-4,-4,-4
831,-5,-5,-5,-5,-5
832,20000,-4,-4,-4,-4
833,35000,-4,-4,-4,-4
834,35000,-4,-4,-4,-4
835,25000,-4,-4,-4,-4
836,17000,-4,-4,-4,-4
837,-5,-5,-5,-5,-5
838,0,-4,-4,-4,-4
839,30000,-4,-4,-4,-4
840,-5,-5,-5,-5,-5
841,30000,-4,-4,-4,-4
842,19000,-4,-4,-4,-4
843,3000,-4,-4,-4,-4
844,-2,10000,15000,-4,-4
845,17000,-4,-4,-4,-4
846,-5,-5,-5,-5,-5
847,67500,-4,-4,-4,-4
848,30000,-4,-4,-4,-4
849,20000,-4,-4,-4,-4
850,85000,-4,-4,-4,-4
851,48000,-4,-4,-4,-4
852,21000,-4,-4,-4,-4
853,-5,-5,-5,-5,-5
854,22000,-4,-4,-4,-4
855,0,-4,-4,-4,-4
856,25000,-4,-4,-4,-4
857,-5,-5,-5,-5,-5
858,-5,-5,-5,-5,-5
859,46000,-4,-4,-4,-4
860,37500,-4,-4,-4,-4
861,29000,-4,-4,-4,-4
862,25000,-4,-4,-4,-4
863,125000,-4,-4,-4,-4
864,-5,-5,-5,-5,-5
865,33000,-4,-4,-4,-4
866,36000,-4,-4,-4,-4
867,-5,-5,-5,-5,-5
868,40482,-4,-4,-4,-4
869,-5,-5,-5,-5,-5
870,-5,-5,-5,-5,-5
871,0,-4,-4,-4,-4
872,279816,-4,-4,-4,-4
873,-5,-5,-5,-5,-5
874,90000,-4,-4,-4,-4
875,40000,-4,-4,-4,-4
876,-5,-5,-5,-5,-5
877,130000,-4,-4,-4,-4
878,50000,-4,-4,-4,-4
879,52900,-4,-4,-4,-4
880,0,-4,-4,-4,-4
881,8000,-4,-4,-4,-4
882,42000,-4,-4,-4,-4
883,30000,-4,-4,-4,-4
884,52000,-4,-4,-4,-4
885,37000,-4,-4,-4,-4
886,78600,-4,-4,-4,-4
887,59000,-4,-4,-4,-4
888,50000,-4,-4,-4,-4
889,24000,-4,-4,-4,-4
890,279816,-4,-4,-4,-4
891,36000,-4,-4,-4,-4
892,0,-4,-4,-4,-4
893,23000,-4,-4,-4,-4
894,-5,-5,-5,-5,-5
895,-5,-5,-5,-5,-5
896,15000,-4,-4,-4,-4
897,0,-4,-4,-4,-4
898,40000,-4,-4,-4,-4
899,31000,-4,-4,-4,-4
900,0,-4,-4,-4,-4
901,-5,-5,-5,-5,-5
902,64320,-4,-4,-4,-4
903,65000,-4,-4,-4,-4
904,-5,-5,-5,-5,-5
905,-5,-5,-5,-5,-5
906,90000,-4,-4,-4,-4
907,7000,-4,-4,-4,-4
908,37000,-4,-4,-4,-4
909,31330,-4,-4,-4,-4
910,-2,40000,60000,-4,-4
911,0,-4,-4,-4,-4
912,34000,-4,-4,-4,-4
913,0,-4,-4,-4,-4
914,71500,-4,-4,-4,-4
915,57000,-4,-4,-4,-4
916,20000,-4,-4,-4,-4
917,0,-4,-4,-4,-4
918,0,-4,-4,-4,-4
919,-2,30000,32000,-4,-4
920,120000,-4,-4,-4,-4
921,65000,-4,-4,-4,-4
922,90000,-4,-4,-4,-4
923,43489,-4,-4,-4,-4
924,0,-4,-4,-4,-4
925,96700,-4,-4,-4,-4
926,0,-4,-4,-4,-4
927,-5,-5,-5,-5,-5
928,12000,-4,-4,-4,-4
929,42000,-4,-4,-4,-4
930,-5,-5,-5,-5,-5
931,-5,-5,-5,-5,-5
932,30000,-4,-4,-4,-4
933,-5,-5,-5,-5,-5
934,27000,-4,-4,-4,-4
935,9800,-4,-4,-4,-4
936,15000,-4,-4,-4,-4
937,75000,-4,-4,-4,-4
938,38500,-4,-4,-4,-4
939,-2,-2,-2,1,-4
940,-5,-5,-5,-5,-5
941,80000,-4,-4,-4,-4
942,43000,-4,-4,-4,-4
943,-5,-5,-5,-5,-5
944,54000,-4,-4,-4,-4
945,37300,-4,-4,-4,-4
946,-5,-5,-5,-5,-5
947,64000,-4,-4,-4,-4
948,-5,-5,-5,-5,-5
949,70000,-4,-4,-4,-4
950,30000,-4,-4,-4,-4
951,72000,-4,-4,-4,-4
952,23600,-4,-4,-4,-4
953,0,-4,-4,-4,-4
954,0,-4,-4,-4,-4
955,40000,-4,-4,-4,-4
956,15000,-4,-4,-4,-4
957,-5,-5,-5,-5,-5
958,35000,-4,-4,-4,-4
959,279816,-4,-4,-4,-4
960,150000,-4,-4,-4,-4
961,140000,-4,-4,-4,-4
962,45500,-4,-4,-4,-4
963,65000,-4,-4,-4,-4
964,48000,-4,-4,-4,-4
965,-5,-5,-5,-5,-5
966,44000,-4,-4,-4,-4
967,56000,-4,-4,-4,-4
968,65000,-4,-4,-4,-4
969,31000,-4,-4,-4,-4
970,110000,-4,-4,-4,-4
971,3000,-4,-4,-4,-4
972,38000,-4,-4,-4,-4
973,42000,-4,-4,-4,-4
974,55000,-4,-4,-4,-4
975,-5,-5,-5,-5,-5
976,51000,-4,-4,-4,-4
977,62000,-4,-4,-4,-4
978,33000,-4,-4,-4,-4
979,0,-4,-4,-4,-4
980,48000,-4,-4,-4,-4
981,35000,-4,-4,-4,-4
982,30000,-4,-4,-4,-4
983,-5,-5,-5,-5,-5
984,0,-4,-4,-4,-4
985,-2,-2,-2,-4,1
986,-5,-5,-5,-5,-5
987,-5,-5,-5,-5,-5
988,25500,-4,-4,-4,-4
989,-5,-5,-5,-5,-5
990,39000,-4,-4,-4,-4
991,-5,-5,-5,-5,-5
992,0,-4,-4,-4,-4
993,-5,-5,-5,-5,-5
994,-5,-5,-5,-5,-5
995,34900,-4,-4,-4,-4
996,60000,-4,-4,-4,-4
997,46000,-4,-4,-4,-4
998,-5,-5,-5,-5,-5
999,27000,-4,-4,-4,-4
1000,-2,5000,400,-4,-4
1001,19760,-4,-4,-4,-4
1002,-2,5000,10000,-4,-4
1003,70000,-4,-4,-4,-4
1004,56000,-4,-4,-4,-4
1005,-5,-5,-5,-5,-5
1006,-5,-5,-5,-5,-5
1007,125000,-4,-4,-4,-4
1008,-5,-5,-5,-5,-5
1009,0,-4,-4,-4,-4
1010,-5,-5,-5,-5,-5
1011,45000,-4,-4,-4,-4
1012,-5,-5,-5,-5,-5
1013,25000,-4,-4,-4,-4
1014,40000,-4,-4,-4,-4
1015,20000,-4,-4,-4,-4
1016,-5,-5,-5,-5,-5
1017,52000,-4,-4,-4,-4
1018,-2,18000,19000,-4,-4
1019,29000,-4,-4,-4,-4
1020,84000,-4,-4,-4,-4
1021,-5,-5,-5,-5,-5
1022,42000,-4,-4,-4,-4
1023,80000,-4,-4,-4,-4
1024,-2,180000,60000,-4,-4
1025,0,-4,-4,-4,-4
1026,-5,-5,-5,-5,-5
1027,-5,-5,-5,-5,-5
1028,325,-4,-4,-4,-4
1029,17000,-4,-4,-4,-4
1030,9000,-4,-4,-4,-4
1031,0,-4,-4,-4,-4
1032,-5,-5,-5,-5,-5
1033,0,-4,-4,-4,-4
1034,23000,-4,-4,-4,-4
1035,-2,3000,5000,-4,-4
1036,10000,-4,-4,-4,-4
1037,0,-4,-4,-4,-4
1038,24000,-4,-4,-4,-4
1039,44000,-4,-4,-4,-4
1040,-5,-5,-5,-5,-5
1041,-5,-5,-5,-5,-5
1042,26000,-4,-4,-4,-4
1043,16000,-4,-4,-4,-4
1044,25000,-4,-4,-4,-4
1045,48000,-4,-4,-4,-4
1046,63,-4,-4,-4,-4
1047,-2,-1,-1,0,-4
1048,13000,-4,-4,-4,-4
1049,51000,-4,-4,-4,-4
1050,0,-4,-4,-4,-4
1051,67000,-4,-4,-4,-4
1052,279816,-4,-4,-4,-4
1053,279816,-4,-4,-4,-4
1054,35000,-4,-4,-4,-4
1055,30000,-4,-4,-4,-4
1056,24000,-4,-4,-4,-4
1057,2102,-4,-4,-4,-4
1058,47000,-4,-4,-4,-4
1059,79000,-4,-4,-4,-4
1060,12000,-4,-4,-4,-4
1061,61000,-4,-4,-4,-4
1062,115000,-4,-4,-4,-4
1063,20518,-4,-4,-4,-4
1064,29000,-4,-4,-4,-4
1065,20160,-4,-4,-4,-4
1066,-5,-5,-5,-5,-5
1067,0,-4,-4,-4,-4
1068,12000,-4,-4,-4,-4
1069,0,-4,-4,-4,-4
1070,25000,-4,-4,-4,-4
1071,12649,-4,-4,-4,-4
1072,65000,-4,-4,-4,-4
1073,17000,-4,-4,-4,-4
1074,-5,-5,-5,-5,-5
1075,-5,-5,-5,-5,-5
1076,40000,-4,-4,-4,-4
1077,-5,-5,-5,-5,-5
1078,61000,-4,-4,-4,-4
1079,36500,-4,-4,-4,-4
1080,7500,-4,-4,-4,-4
1081,38262,-4,-4,-4,-4
1082,70000,-4,-4,-4,-4
1083,-5,-5,-5,-5,-5
1084,-5,-5,-5,-5,-5
1085,36000,-4,-4,-4,-4
1086,67500,-4,-4,-4,-4
1087,0,-4,-4,-4,-4
1088,0,-4,-4,-4,-4
1089,35000,-4,-4,-4,-4
1090,1300,-4,-4,-4,-4
1091,24000,-4,-4,-4,-4
1092,15000,-4,-4,-4,-4
1093,35000,-4,-4,-4,-4
1094,-5,-5,-5,-5,-5
1095,-5,-5,-5,-5,-5
1096,48000,-4,-4,-4,-4
1097,59000,-4,-4,-4,-4
1098,108000,-4,-4,-4,-4
1099,-5,-5,-5,-5,-5
1100,-5,-5,-5,-5,-5
1101,50000,-4,-4,-4,-4
1102,429,-4,-4,-4,-4
1103,-5,-5,-5,-5,-5
1104,90000,-4,-4,-4,-4
1105,61000,-4,-4,-4,-4
1106,35000,-4,-4,-4,-4
1107,98000,-4,-4,-4,-4
1108,0,-4,-4,-4,-4
1109,0,-4,-4,-4,-4
1110,0,-4,-4,-4,-4
1111,44000,-4,-4,-4,-4
1112,19000,-4,-4,-4,-4
1113,-5,-5,-5,-5,-5
1114,50000,-4,-4,-4,-4
1115,-5,-5,-5,-5,-5
1116,30000,-4,-4,-4,-4
1117,40000,-4,-4,-4,-4
1118,80000,-4,-4,-4,-4
1119,-5,-5,-5,-5,-5
1120,-5,-5,-5,-5,-5
1121,0,-4,-4,-4,-4
1122,37000,-4,-4,-4,-4
1123,-5,-5,-5,-5,-5
1124,-5,-5,-5,-5,-5
1125,52000,-4,-4,-4,-4
1126,-5,-5,-5,-5,-5
1127,30000,-4,-4,-4,-4
1128,-5,-5,-5,-5,-5
1129,0,-4,-4,-4,-4
1130,5000,-4,-4,-4,-4
1131,37000,-4,-4,-4,-4
1132,28000,-4,-4,-4,-4
1133,-5,-5,-5,-5,-5
1134,53000,-4,-4,-4,-4
1135,-5,-5,-5,-5,-5
1136,-1,-4,-4,-4,-4
1137,-5,-5,-5,-5,-5
1138,58000,-4,-4,-4,-4
1139,60000,-4,-4,-4,-4
1140,0,-4,-4,-4,-4
1141,30000,-4,-4,-4,-4
1142,0,-4,-4,-4,-4
1143,279816,-4,-4,-4,-4
1144,279816,-4,-4,-4,-4
1145,-5,-5,-5,-5,-5
1146,-5,-5,-5,-5,-5
1147,6500,-4,-4,-4,-4
1148,31000,-4,-4,-4,-4
1149,-5,-5,-5,-5,-5
1150,-2,-2,-2,1,-4
1151,16000,-4,-4,-4,-4
1152,0,-4,-4,-4,-4
1153,2300,-4,-4,-4,-4
1154,-5,-5,-5,-5,-5
1155,52000,-4,-4,-4,-4
1156,25000,-4,-4,-4,-4
1157,63000,-4,-4,-4,-4
1158,31000,-4,-4,-4,-4
1159,30000,-4,-4,-4,-4
1160,20000,-4,-4,-4,-4
1161,0,-4,-4,-4,-4
1162,-5,-5,-5,-5,-5
1163,25000,-4,-4,-4,-4
1164,0,-4,-4,-4,-4
1165,9000,-4,-4,-4,-4
1166,20609,-4,-4,-4,-4
1167,-5,-5,-5,-5,-5
1168,-5,-5,-5,-5,-5
1169,130000,-4,-4,-4,-4
1170,0,-4,-4,-4,-4
1171,56000,-4,-4,-4,-4
1172,20400,-4,-4,-4,-4
1173,-5,-5,-5,-5,-5
1174,90000,-4,-4,-4,-4
1175,150000,-4,-4,-4,-4
1176,77000,-4,-4,-4,-4
1177,33000,-4,-4,-4,-4
1178,43000,-4,-4,-4,-4
1179,35000,-4,-4,-4,-4
1180,0,-4,-4,-4,-4
1181,150000,-4,-4,-4,-4
1182,48000,-4,-4,-4,-4
1183,-5,-5,-5,-5,-5
1184,95000,-4,-4,-4,-4
1185,279816,-4,-4,-4,-4
1186,140000,-4,-4,-4,-4
1187,39000,-4,-4,-4,-4
1188,130000,-4,-4,-4,-4
1189,-5,-5,-5,-5,-5
1190,0,-4,-4,-4,-4
1191,-5,-5,-5,-5,-5
1192,-2,0,20000,-4,-4
1193,30000,-4,-4,-4,-4
1194,-1,-4,-4,-4,-1
1195,51000,-4,-4,-4,-4
1196,-5,-5,-5,-5,-5
1197,279816,-4,-4,-4,-4
1198,43800,-4,-4,-4,-4
1199,0,-4,-4,-4,-4
1200,9000,-4,-4,-4,-4
1201,51000,-4,-4,-4,-4
1202,12000,-4,-4,-4,-4
1203,-1,-4,-4,0,-4
1204,30000,-4,-4,-4,-4
1205,0,-4,-4,-4,-4
1206,-2,3000,4000,-4,-4
1207,20000,-4,-4,-4,-4
1208,120000,-4,-4,-4,-4
1209,0,-4,-4,-4,-4
1210,10000,-4,-4,-4,-4
1211,22700,-4,-4,-4,-4
1212,14000,-4,-4,-4,-4
1213,0,-4,-4,-4,-4
1214,-5,-5,-5,-5,-5
1215,15000,-4,-4,-4,-4
1216,18000,-4,-4,-4,-4
1217,-5,-5,-5,-5,-5
1218,65000,-4,-4,-4,-4
1219,-5,-5,-5,-5,-5
1220,12000,-4,-4,-4,-4
1221,16200,-4,-4,-4,-4
1222,38000,-4,-4,-4,-4
1223,15000,-4,-4,-4,-4
1224,12000,-4,-4,-4,-4
1225,0,-4,-4,-4,-4
1226,0,-4,-4,-4,-4
1227,9000,-4,-4,-4,-4
1228,-5,-5,-5,-5,-5
1229,66500,-4,-4,-4,-4
1230,25000,-4,-4,-4,-4
1231,35000,-4,-4,-4,-4
1232,-5,-5,-5,-5,-5
1233,42000,-4,-4,-4,-4
1234,-5,-5,-5,-5,-5
1235,-5,-5,-5,-5,-5
1236,70000,-4,-4,-4,-4
1237,24000,-4,-4,-4,-4
1238,62000,-4,-4,-4,-4
1239,-5,-5,-5,-5,-5
1240,52000,-4,-4,-4,-4
1241,0,-4,-4,-4,-4
1242,3000,-4,-4,-4,-4
1243,37000,-4,-4,-4,-4
1244,-2,-2,-2,-2,-4
1245,-5,-5,-5,-5,-5
1246,22000,-4,-4,-4,-4
1247,8000,-4,-4,-4,-4
1248,-5,-5,-5,-5,-5
1249,80000,-4,-4,-4,-4
1250,17000,-4,-4,-4,-4
1251,31000,-4,-4,-4,-4
1252,16000,-4,-4,-4,-4
1253,21600,-4,-4,-4,-4
1254,-5,-5,-5,-5,-5
1255,87000,-4,-4,-4,-4
1256,50000,-4,-4,-4,-4
1257,23000,-4,-4,-4,-4
1258,3000,-4,-4,-4,-4
1259,-5,-5,-5,-5,-5
1260,35000,-4,-4,-4,-4
1261,50000,-4,-4,-4,-4
1262,-5,-5,-5,-5,-5
1263,20220,-4,-4,-4,-4
1264,-5,-5,-5,-5,-5
1265,0,-4,-4,-4,-4
1266,0,-4,-4,-4,-4
1267,38000,-4,-4,-4,-4
1268,90000,-4,-4,-4,-4
1269,-5,-5,-5,-5,-5
1270,-1,-4,-4,-4,-4
1271,-5,-5,-5,-5,-5
1272,39000,-4,-4,-4,-4
1273,24000,-4,-4,-4,-4
1274,-5,-5,-5,-5,-5
1275,-5,-5,-5,-5,-5
1276,46000,-4,-4,-4,-4
1277,-5,-5,-5,-5,-5
1278,85000,-4,-4,-4,-4
1279,24000,-4,-4,-4,-4
1280,65000,-4,-4,-4,-4
1281,0,-4,-4,-4,-4
1282,0,-4,-4,-4,-4
1283,28000,-4,-4,-4,-4
1284,0,-4,-4,-4,-4
1285,0,-4,-4,-4,-4
1286,32000,-4,-4,-4,-4
1287,50000,-4,-4,-4,-4
1288,21000,-4,-4,-4,-4
1289,-5,-5,-5,-5,-5
1290,36000,-4,-4,-4,-4
1291,16000,-4,-4,-4,-4
1292,43000,-4,-4,-4,-4
1293,36000,-4,-4,-4,-4
1294,279816,-4,-4,-4,-4
1295,0,-4,-4,-4,-4
1296,7000,-4,-4,-4,-4
1297,0,-4,-4,-4,-4
1298,-5,-5,-5,-5,-5
1299,-5,-5,-5,-5,-5
1300,-5,-5,-5,-5,-5
1301,25000,-4,-4,-4,-4
1302,0,-4,-4,-4,-4
1303,80000,-4,-4,-4,-4
1304,-5,-5,-5,-5,-5
1305,-5,-5,-5,-5,-5
1306,33000,-4,-4,-4,-4
1307,10000,-4,-4,-4,-4
1308,-5,-5,-5,-5,-5
1309,-5,-5,-5,-5,-5
1310,7000,-4,-4,-4,-4
1311,130000,-4,-4,-4,-4
1312,18000,-4,-4,-4,-4
1313,50000,-4,-4,-4,-4
1314,0,-4,-4,-4,-4
1315,279816,-4,-4,-4,-4
1316,0,-4,-4,-4,-4
1317,-5,-5,-5,-5,-5
1318,37000,-4,-4,-4,-4
1319,43000,-4,-4,-4,-4
1320,78000,-4,-4,-4,-4
1321,56000,-4,-4,-4,-4
1322,0,-4,-4,-4,-4
1323,42000,-4,-4,-4,-4
1324,14000,-4,-4,-4,-4
1325,80000,-4,-4,-4,-4
1326,0,-4,-4,-4,-4
1327,53000,-4,-4,-4,-4
1328,-5,-5,-5,-5,-5
1329,65500,-4,-4,-4,-4
1330,19000,-4,-4,-4,-4
1331,-5,-5,-5,-5,-5
1332,-5,-5,-5,-5,-5
1333,0,-4,-4,-4,-4
1334,-5,-5,-5,-5,-5
1335,0,-4,-4,-4,-4
1336,-5,-5,-5,-5,-5
1337,-5,-5,-5,-5,-5
1338,42000,-4,-4,-4,-4
1339,0,-4,-4,-4,-4
1340,-5,-5,-5,-5,-5
1341,15000,-4,-4,-4,-4
1342,0,-4,-4,-4,-4
1343,-5,-5,-5,-5,-5
1344,72000,-4,-4,-4,-4
1345,65000,-4,-4,-4,-4
1346,-5,-5,-5,-5,-5
1347,279816,-4,-4,-4,-4
1348,-5,-5,-5,-5,-5
1349,25000,-4,-4,-4,-4
1350,0,-4,-4,-4,-4
1351,13000,-4,-4,-4,-4
1352,26000,-4,-4,-4,-4
1353,20000,-4,-4,-4,-4
1354,87000,-4,-4,-4,-4
1355,-5,-5,-5,-5,-5
1356,28000,-4,-4,-4,-4
1357,38000,-4,-4,-4,-4
1358,-5,-5,-5,-5,-5
1359,40000,-4,-4,-4,-4
1360,27000,-4,-4,-4,-4
1361,0,-4,-4,-4,-4
1362,70000,-4,-4,-4,-4
1363,100000,-4,-4,-4,-4
1364,-5,-5,-5,-5,-5
1365,-5,-5,-5,-5,-5
1366,29800,-4,-4,-4,-4
1367,16000,-4,-4,-4,-4
1368,39000,-4,-4,-4,-4
1369,100000,-4,-4,-4,-4
1370,0,-4,-4,-4,-4
1371,25000,-4,-4,-4,-4
1372,24000,-4,-4,-4,-4
1373,-5,-5,-5,-5,-5
1374,15700,-4,-4,-4,-4
1375,18000,-4,-4,-4,-4
1376,120,-4,-4,-4,-4
1377,30000,-4,-4,-4,-4
1378,62000,-4,-4,-4,-4
1379,0,-4,-4,-4,-4
1380,-5,-5,-5,-5,-5
1381,0,-4,-4,-4,-4
1382,-5,-5,-5,-5,-5
1383,80000,-4,-4,-4,-4
1384,26000,-4,-4,-4,-4
1385,34000,-4,-4,-4,-4
1386,52000,-4,-4,-4,-4
1387,-2,0,1000,-4,-4
1388,-5,-5,-5,-5,-5
1389,51000,-4,-4,-4,-4
1390,62000,-4,-4,-4,-4
1391,0,-4,-4,-4,-4
1392,0,-4,-4,-4,-4
1393,79000,-4,-4,-4,-4
1394,62000,-4,-4,-4,-4
1395,63000,-4,-4,-4,-4
1396,-5,-5,-5,-5,-5
1397,45000,-4,-4,-4,-4
1398,0,-4,-4,-4,-4
1399,45000,-4,-4,-4,-4
1400,6000,-4,-4,-4,-4
1401,18000,-4,-4,-4,-4
1402,100000,-4,-4,-4,-4
1403,-1,-4,-4,-4,-4
1404,30000,-4,-4,-4,-4
1405,4160,-4,-4,-4,-4
1406,23000,-4,-4,-4,-4
1407,-5,-5,-5,-5,-5
1408,74500,-4,-4,-4,-4
1409,11000,-4,-4,-4,-4
1410,57000,-4,-4,-4,-4
1411,16000,-4,-4,-4,-4
1412,0,-4,-4,-4,-4
1413,19000,-4,-4,-4,-4
1414,0,-4,-4,-4,-4
1415,-2,-2,-2,0,-4
1416,12000,-4,-4,-4,-4
1417,31000,-4,-4,-4,-4
1418,41000,-4,-4,-4,-4
1419,22000,-4,-4,-4,-4
1420,-5,-5,-5,-5,-5
1421,-5,-5,-5,-5,-5
1422,-5,-5,-5,-5,-5
1423,41000,-4,-4,-4,-4
1424,-5,-5,-5,-5,-5
1425,38000,-4,-4,-4,-4
1426,38685,-4,-4,-4,-4
1427,93000,-4,-4,-4,-4
1428,-5,-5,-5,-5,-5
1429,30000,-4,-4,-4,-4
1430,0,-4,-4,-4,-4
1431,-5,-5,-5,-5,-5
1432,42000,-4,-4,-4,-4
1433,50000,-4,-4,-4,-4
1434,31980,-4,-4,-4,-4
1435,17000,-4,-4,-4,-4
1436,10000,-4,-4,-4,-4
1437,-5,-5,-5,-5,-5
1438,27000,-4,-4,-4,-4
1439,0,-4,-4,-4,-4
1440,22000,-4,-4,-4,-4
1441,29000,-4,-4,-4,-4
1442,45000,-4,-4,-4,-4
1443,4385,-4,-4,-4,-4
1444,-5,-5,-5,-5,-5
1445,-5,-5,-5,-5,-5
1446,47000,-4,-4,-4,-4
1447,-5,-5,-5,-5,-5
1448,-5,-5,-5,-5,-5
1449,-5,-5,-5,-5,-5
1450,0,-4,-4,-4,-4
1451,0,-4,-4,-4,-4
1452,-5,-5,-5,-5,-5
1453,-5,-5,-5,-5,-5
1454,-5,-5,-5,-5,-5
1455,25000,-4,-4,-4,-4
1456,0,-4,-4,-4,-4
1457,-5,-5,-5,-5,-5
1458,0,-4,-4,-4,-4
1459,40000,-4,-4,-4,-4
1460,-5,-5,-5,-5,-5
1461,-5,-5,-5,-5,-5
1462,28600,-4,-4,-4,-4
1463,-5,-5,-5,-5,-5
1464,34000,-4,-4,-4,-4
1465,4400,-4,-4,-4,-4
1466,20000,-4,-4,-4,-4
1467,-5,-5,-5,-5,-5
1468,29000,-4,-4,-4,-4
1469,16733,-4,-4,-4,-4
1470,35000,-4,-4,-4,-4
1471,50000,-4,-4,-4,-4
1472,-5,-5,-5,-5,-5
1473,-2,180000,260000,-4,-4
1474,0,-4,-4,-4,-4
1475,41000,-4,-4,-4,-4
1476,-5,-5,-5,-5,-5
1477,70000,-4,-4,-4,-4
1478,-1,-4,-4,-4,0
1479,100000,-4,-4,-4,-4
1480,20000,-4,-4,-4,-4
1481,71000,-4,-4,-4,-4
1482,25000,-4,-4,-4,-4
1483,10000,-4,-4,-4,-4
1484,40000,-4,-4,-4,-4
1485,0,-4,-4,-4,-4
1486,50000,-4,-4,-4,-4
1487,45000,-4,-4,-4,-4
1488,0,-4,-4,-4,-4
1489,-5,-5,-5,-5,-5
1490,25000,-4,-4,-4,-4
1491,39000,-4,-4,-4,-4
1492,45000,-4,-4,-4,-4
1493,279816,-4,-4,-4,-4
1494,-5,-5,-5,-5,-5
1495,15000,-4,-4,-4,-4
1496,92000,-4,-4,-4,-4
1497,-5,-5,-5,-5,-5
1498,4000,-4,-4,-4,-4
1499,16000,-4,-4,-4,-4
1500,50000,-4,-4,-4,-4
1501,60000,-4,-4,-4,-4
1502,12000,-4,-4,-4,-4
1503,58000,-4,-4,-4,-4
1504,279816,-4,-4,-4,-4
1505,40000,-4,-4,-4,-4
1506,42000,-4,-4,-4,-4
1507,22000,-4,-4,-4,-4
1508,35000,-4,-4,-4,-4
1509,25000,-4,-4,-4,-4
1510,26000,-4,-4,-4,-4
1511,31000,-4,-4,-4,-4
1512,15000,-4,-4,-4,-4
1513,-5,-5,-5,-5,-5
1514,51000,-4,-4,-4,-4
1515,67000,-4,-4,-4,-4
1516,23300,-4,-4,-4,-4
1517,-5,-5,-5,-5,-5
1518,-5,-5,-5,-5,-5
1519,-5,-5,-5,-5,-5
1520,28000,-4,-4,-4,-4
1521,41000,-4,-4,-4,-4
1522,51300,-4,-4,-4,-4
1523,-5,-5,-5,-5,-5
1524,800,-4,-4,-4,-4
1525,22000,-4,-4,-4,-4
1526,2000,-4,-4,-4,-4
1527,28000,-4,-4,-4,-4
1528,27000,-4,-4,-4,-4
1529,23000,-4,-4,-4,-4
1530,28000,-4,-4,-4,-4
1531,26000,-4,-4,-4,-4
1532,17407,-4,-4,-4,-4
1533,0,-4,-4,-4,-4
1534,52000,-4,-4,-4,-4
1535,-5,-5,-5,-5,-5
1536,-5,-5,-5,-5,-5
1537,-5,-5,-5,-5,-5
1538,45000,-4,-4,-4,-4
1539,30000,-4,-4,-4,-4
1540,0,-4,-4,-4,-4
1541,41400,-4,-4,-4,-4
1542,0,-4,-4,-4,-4
1543,-5,-5,-5,-5,-5
1544,-5,-5,-5,-5,-5
1545,-5,-5,-5,-5,-5
1546,-5,-5,-5,-5,-5
1547,85000,-4,-4,-4,-4
1548,4000,-4,-4,-4,-4
1549,0,-4,-4,-4,-4
1550,-5,-5,-5,-5,-5
1551,19000,-4,-4,-4,-4
1552,9200,-4,-4,-4,-4
1553,40000,-4,-4,-4,-4
1554,59000,-4,-4,-4,-4
1555,28352,-4,-4,-4,-4
1556,32176,-4,-4,-4,-4
1557,0,-4,-4,-4,-4
1558,12000,-4,-4,-4,-4
1559,0,-4,-4,-4,-4
1560,19000,-4,-4,-4,-4
1561,300,-4,-4,-4,-4
1562,-5,-5,-5,-5,-5
1563,0,-4,-4,-4,-4
1564,3400,-4,-4,-4,-4
1565,-5,-5,-5,-5,-5
1566,39100,-4,-4,-4,-4
1567,-5,-5,-5,-5,-5
1568,6000,-4,-4,-4,-4
1569,63000,-4,-4,-4,-4
1570,-5,-5,-5,-5,-5
1571,45000,-4,-4,-4,-4
1572,-5,-5,-5,-5,-5
1573,55000,-4,-4,-4,-4
1574,47000,-4,-4,-4,-4
1575,279816,-4,-4,-4,-4
1576,-5,-5,-5,-5,-5
1577,59000,-4,-4,-4,-4
1578,0,-4,-4,-4,-4
1579,0,-4,-4,-4,-4
1580,56000,-4,-4,-4,-4
1581,7200,-4,-4,-4,-4
1582,-5,-5,-5,-5,-5
1583,0,-4,-4,-4,-4
1584,0,-4,-4,-4,-4
1585,60000,-4,-4,-4,-4
1586,54000,-4,-4,-4,-4
1587,27300,-4,-4,-4,-4
1588,25000,-4,-4,-4,-4
1589,63000,-4,-4,-4,-4
1590,16000,-4,-4,-4,-4
1591,7000,-4,-4,-4,-4
1592,10000,-4,-4,-4,-4
1593,17000,-4,-4,-4,-4
1594,-5,-5,-5,-5,-5
1595,120000,-4,-4,-4,-4
1596,-5,-5,-5,-5,-5
1597,52000,-4,-4,-4,-4
1598,35000,-4,-4,-4,-4
1599,24000,-4,-4,-4,-4
1600,34000,-4,-4,-4,-4
1601,279816,-4,-4,-4,-4
1602,90000,-4,-4,-4,-4
1603,20000,-4,-4,-4,-4
1604,-5,-5,-5,-5,-5
1605,40000,-4,-4,-4,-4
1606,-5,-5,-5,-5,-5
1607,19200,-4,-4,-4,-4
1608,11040,-4,-4,-4,-4
1609,0,-4,-4,-4,-4
1610,18000,-4,-4,-4,-4
1611,-5,-5,-5,-5,-5
1612,-5,-5,-5,-5,-5
1613,-5,-5,-5,-5,-5
1614,-5,-5,-5,-5,-5
1615,-5,-5,-5,-5,-5
1616,0,-4,-4,-4,-4
1617,20000,-4,-4,-4,-4
