"R0000100","T2076700","T2076900","T2077100","T2077300","T2077400"
825,80000,-4,-4,-4,-4
826,60000,-4,-4,-4,-4
827,307823,-4,-4,-4,-4
828,2800,-4,-4,-4,-4
829,0,-4,-4,-4,-4
830,0,-4,-4,-4,-4
831,-5,-5,-5,-5,-5
832,14000,-4,-4,-4,-4
833,30000,-4,-4,-4,-4
834,25000,-4,-4,-4,-4
835,25000,-4,-4,-4,-4
836,23000,-4,-4,-4,-4
837,-5,-5,-5,-5,-5
838,0,-4,-4,-4,-4
839,28000,-4,-4,-4,-4
840,-5,-5,-5,-5,-5
841,34000,-4,-4,-4,-4
842,14000,-4,-4,-4,-4
843,9733,-4,-4,-4,-4
844,19000,-4,-4,-4,-4
845,24000,-4,-4,-4,-4
846,-5,-5,-5,-5,-5
847,73500,-4,-4,-4,-4
848,29000,-4,-4,-4,-4
849,11000,-4,-4,-4,-4
850,85000,-4,-4,-4,-4
851,59500,-4,-4,-4,-4
852,-2,10000,20000,-4,-4
853,-5,-5,-5,-5,-5
854,26000,-4,-4,-4,-4
855,0,-4,-4,-4,-4
856,27000,-4,-4,-4,-4
857,42000,-4,-4,-4,-4
858,-5,-5,-5,-5,-5
859,47000,-4,-4,-4,-4
860,34000,-4,-4,-4,-4
861,29366,-4,-4,-4,-4
862,31000,-4,-4,-4,-4
863,65000,-4,-4,-4,-4
864,-5,-5,-5,-5,-5
865,36000,-4,-4,-4,-4
866,-5,-5,-5,-5,-5
867,-5,-5,-5,-5,-5
868,42500,-4,-4,-4,-4
869,-5,-5,-5,-5,-5
870,-5,-5,-5,-5,-5
871,70000,-4,-4,-4,-4
872,155000,-4,-4,-4,-4
873,-5,-5,-5,-5,-5
874,104000,-4,-4,-4,-4
875,45000,-4,-4,-4,-4
876,-5,-5,-5,-5,-5
877,136000,-4,-4,-4,-4
878,-5,-5,-5,-5,-5
879,52000,-4,-4,-4,-4
880,0,-4,-4,-4,-4
881,82000,-4,-4,-4,-4
882,50000,-4,-4,-4,-4
883,32000,-4,-4,-4,-4
884,49586,-4,-4,-4,-4
885,20000,-4,-4,-4,-4
886,99257,-4,-4,-4,-4
887,68000,-4,-4,-4,-4
888,52000,-4,-4,-4,-4
889,27000,-4,-4,-4,-4
890,307823,-4,-4,-4,-4
891,40000,-4,-4,-4,-4
892,0,-4,-4,-4,-4
893,28000,-4,-4,-4,-4
894,-5,-5,-5,-5,-5
895,-5,-5,-5,-5,-5
896,24000,-4,-4,-4,-4
897,0,-4,-4,-4,-4
898,47000,-4,-4,-4,-4
899,42000,-4,-4,-4,-4
900,4000,-4,-4,-4,-4
901,-5,-5,-5,-5,-5
902,74000,-4,-4,-4,-4
903,65000,-4,-4,-4,-4
904,-5,-5,-5,-5,-5
905,-5,-5,-5,-5,-5
906,120000,-4,-4,-4,-4
907,300,-4,-4,-4,-4
908,38000,-4,-4,-4,-4
909,32000,-4,-4,-4,-4
910,0,-4,-4,-4,-4
911,208,-4,-4,-4,-4
912,45000,-4,-4,-4,-4
913,115000,-4,-4,-4,-4
914,79051,-4,-4,-4,-4
915,61950,-4,-4,-4,-4
916,42000,-4,-4,-4,-4
917,0,-4,-4,-4,-4
918,0,-4,-4,-4,-4
919,29000,-4,-4,-4,-4
920,140000,-4,-4,-4,-4
921,56000,-4,-4,-4,-4
922,85000,-4,-4,-4,-4
923,45000,-4,-4,-4,-4
924,125000,-4,-4,-4,-4
925,110000,-4,-4,-4,-4
926,-2,-2,-2,0,-4
927,-5,-5,-5,-5,-5
928,13000,-4,-4,-4,-4
929,47000,-4,-4,-4,-4
930,-5,-5,-5,-5,-5
931,-5,-5,-5,-5,-5
932,35000,-4,-4,-4,-4
933,-5,-5,-5,-5,-5
934,30000,-4,-4,-4,-4
935,12000,-4,-4,-4,-4
936,11500,-4,-4,-4,-4
937,82000,-4,-4,-4,-4
938,45000,-4,-4,-4,-4
939,-2,-2,-2,-4,-4
940,-5,-5,-5,-5,-5
941,70000,-4,-4,-4,-4
942,44000,-4,-4,-4,-4
943,-5,-5,-5,-5,-5
944,55600,-4,-4,-4,-4
945,43500,-4,-4,-4,-4
946,-5,-5,-5,-5,-5
947,84000,-4,-4,-4,-4
948,-5,-5,-5,-5,-5
949,97000,-4,-4,-4,-4
950,36000,-4,-4,-4,-4
951,75000,-4,-4,-4,-4
952,0,-4,-4,-4,-4
953,0,-4,-4,-4,-4
954,0,-4,-4,-4,-4
955,45000,-4,-4,-4,-4
956,1500,-4,-4,-4,-4
957,-5,-5,-5,-5,-5
958,45000,-4,-4,-4,-4
959,145000,-4,-4,-4,-4
960,150000,-4,-4,-4,-4
961,140000,-4,-4,-4,-4
962,64600,-4,-4,-4,-4
963,65000,-4,-4,-4,-4
964,14200,-4,-4,-4,-4
965,-5,-5,-5,-5,-5
966,40000,-4,-4,-4,-4
967,60000,-4,-4,-4,-4
968,35000,-4,-4,-4,-4
969,33000,-4,-4,-4,-4
970,70000,-4,-4,-4,-4
971,39000,-4,-4,-4,-4
972,43000,-4,-4,-4,-4
973,42000,-4,-4,-4,-4
974,65000,-4,-4,-4,-4
975,-5,-5,-5,-5,-5
976,65000,-4,-4,-4,-4
977,57000,-4,-4,-4,-4
978,34000,-4,-4,-4,-4
979,58000,-4,-4,-4,-4
980,59000,-4,-4,-4,-4
981,33000,-4,-4,-4,-4
982,48600,-4,-4,-4,-4
983,-5,-5,-5,-5,-5
984,-5,-5,-5,-5,-5
985,35000,-4,-4,-4,-4
986,-5,-5,-5,-5,-5
987,-5,-5,-5,-5,-5
988,23000,-4,-4,-4,-4
989,-5,-5,-5,-5,-5
990,38000,-4,-4,-4,-4
991,-5,-5,-5,-5,-5
992,2000,-4,-4,-4,-4
993,-5,-5,-5,-5,-5
994,-5,-5,-5,-5,-5
995,40591,-4,-4,-4,-4
996,70000,-4,-4,-4,-4
997,46000,-4,-4,-4,-4
998,-5,-5,-5,-5,-5
999,21000,-4,-4,-4,-4
1000,13000,-4,-4,-4,-4
1001,16000,-4,-4,-4,-4
1002,1500,-4,-4,-4,-4
1003,50000,-4,-4,-4,-4
1004,58000,-4,-4,-4,-4
1005,-5,-5,-5,-5,-5
1006,-5,-5,-5,-5,-5
1007,150000,-4,-4,-4,-4
1008,-5,-5,-5,-5,-5
1009,0,-4,-4,-4,-4
1010,-5,-5,-5,-5,-5
1011,54000,-4,-4,-4,-4
1012,0,-4,-4,-4,-4
1013,-2,20000,25000,-4,-4
1014,46000,-4,-4,-4,-4
1015,20000,-4,-4,-4,-4
1016,-5,-5,-5,-5,-5
1017,68000,-4,-4,-4,-4
1018,-5,-5,-5,-5,-5
1019,15000,-4,-4,-4,-4
1020,70000,-4,-4,-4,-4
1021,-5,-5,-5,-5,-5
1022,45500,-4,-4,-4,-4
1023,60000,-4,-4,-4,-4
1024,73000,-4,-4,-4,-4
1025,0,-4,-4,-4,-4
1026,-5,-5,-5,-5,-5
1027,-5,-5,-5,-5,-5
1028,8500,-4,-4,-4,-4
1029,17976,-4,-4,-4,-4
1030,15802,-4,-4,-4,-4
1031,0,-4,-4,-4,-4
1032,-5,-5,-5,-5,-5
1033,0,-4,-4,-4,-4
1034,27000,-4,-4,-4,-4
1035,28000,-4,-4,-4,-4
1036,4000,-4,-4,-4,-4
1037,52000,-4,-4,-4,-4
1038,32000,-4,-4,-4,-4
1039,14000,-4,-4,-4,-4
1040,-5,-5,-5,-5,-5
1041,0,-4,-4,-4,-4
1042,27400,-4,-4,-4,-4
1043,16370,-4,-4,-4,-4
1044,19019,-4,-4,-4,-4
1045,55000,-4,-4,-4,-4
1046,67000,-4,-4,-4,-4
1047,12000,-4,-4,-4,-4
1048,13000,-4,-4,-4,-4
1049,57500,-4,-4,-4,-4
1050,0,-4,-4,-4,-4
1051,70500,-4,-4,-4,-4
1052,307823,-4,-4,-4,-4
1053,307823,-4,-4,-4,-4
1054,35000,-4,-4,-4,-4
1055,35000,-4,-4,-4,-4
1056,23000,-4,-4,-4,-4
1057,11000,-4,-4,-4,-4
1058,55000,-4,-4,-4,-4
1059,64000,-4,-4,-4,-4
1060,34000,-4,-4,-4,-4
1061,75000,-4,-4,-4,-4
1062,150000,-4,-4,-4,-4
1063,20300,-4,-4,-4,-4
1064,0,-4,-4,-4,-4
1065,26000,-4,-4,-4,-4
1066,-5,-5,-5,-5,-5
1067,0,-4,-4,-4,-4
1068,22900,-4,-4,-4,-4
1069,-5,-5,-5,-5,-5
1070,26000,-4,-4,-4,-4
1071,8532,-4,-4,-4,-4
1072,80000,-4,-4,-4,-4
1073,21000,-4,-4,-4,-4
1074,30000,-4,-4,-4,-4
1075,30000,-4,-4,-4,-4
1076,41000,-4,-4,-4,-4
1077,21000,-4,-4,-4,-4
1078,79000,-4,-4,-4,-4
1079,37936,-4,-4,-4,-4
1080,10000,-4,-4,-4,-4
1081,54500,-4,-4,-4,-4
1082,85000,-4,-4,-4,-4
1083,-5,-5,-5,-5,-5
1084,-5,-5,-5,-5,-5
1085,26066,-4,-4,-4,-4
1086,75995,-4,-4,-4,-4
1087,0,-4,-4,-4,-4
1088,0,-4,-4,-4,-4
1089,25000,-4,-4,-4,-4
1090,0,-4,-4,-4,-4
1091,25000,-4,-4,-4,-4
1092,25000,-4,-4,-4,-4
1093,-5,-5,-5,-5,-5
1094,-5,-5,-5,-5,-5
1095,-5,-5,-5,-5,-5
1096,52000,-4,-4,-4,-4
1097,60000,-4,-4,-4,-4
1098,120000,-4,-4,-4,-4
1099,-5,-5,-5,-5,-5
1100,-5,-5,-5,-5,-5
1101,59000,-4,-4,-4,-4
1102,307823,-4,-4,-4,-4
1103,-5,-5,-5,-5,-5
1104,40000,-4,-4,-4,-4
1105,58000,-4,-4,-4,-4
1106,70000,-4,-4,-4,-4
1107,105000,-4,-4,-4,-4
1108,0,-4,-4,-4,-4
1109,0,-4,-4,-4,-4
1110,0,-4,-4,-4,-4
1111,2600,-4,-4,-4,-4
1112,12000,-4,-4,-4,-4
1113,0,-4,-4,-4,-4
1114,40000,-4,-4,-4,-4
1115,-5,-5,-5,-5,-5
1116,29000,-4,-4,-4,-4
1117,45000,-4,-4,-4,-4
1118,0,-4,-4,-4,-4
1119,-5,-5,-5,-5,-5
1120,-5,-5,-5,-5,-5
1121,-5,-5,-5,-5,-5
1122,0,-4,-4,-4,-4
1123,-5,-5,-5,-5,-5
1124,-5,-5,-5,-5,-5
1125,-5,-5,-5,-5,-5
1126,-5,-5,-5,-5,-5
1127,42000,-4,-4,-4,-4
1128,-5,-5,-5,-5,-5
1129,-1,-4,-4,-4,-4
1130,12000,-4,-4,-4,-4
1131,39000,-4,-4,-4,-4
1132,307823,-4,-4,-4,-4
1133,-5,-5,-5,-5,-5
1134,40000,-4,-4,-4,-4
1135,-5,-5,-5,-5,-5
1136,-5,-5,-5,-5,-5
1137,-5,-5,-5,-5,-5
1138,125000,-4,-4,-4,-4
1139,87000,-4,-4,-4,-4
1140,0,-4,-4,-4,-4
1141,-2,3000,4000,-4,-4
1142,307823,-4,-4,-4,-4
1143,307823,-4,-4,-4,-4
1144,150000,-4,-4,-4,-4
1145,-5,-5,-5,-5,-5
1146,-5,-5,-5,-5,-5
1147,20000,-4,-4,-4,-4
1148,31367,-4,-4,-4,-4
1149,-5,-5,-5,-5,-5
1150,23400,-4,-4,-4,-4
1151,21000,-4,-4,-4,-4
1152,0,-4,-4,-4,-4
1153,2000,-4,-4,-4,-4
1154,-5,-5,-5,-5,-5
1155,66500,-4,-4,-4,-4
1156,30000,-4,-4,-4,-4
1157,67800,-4,-4,-4,-4
1158,40000,-4,-4,-4,-4
1159,31000,-4,-4,-4,-4
1160,12000,-4,-4,-4,-4
1161,0,-4,-4,-4,-4
1162,-5,-5,-5,-5,-5
1163,21000,-4,-4,-4,-4
1164,0,-4,-4,-4,-4
1165,10000,-4,-4,-4,-4
1166,21000,-4,-4,-4,-4
1167,-5,-5,-5,-5,-5
1168,-5,-5,-5,-5,-5
1169,70000,-4,-4,-4,-4
1170,0,-4,-4,-4,-4
1171,36000,-4,-4,-4,-4
1172,20800,-4,-4,-4,-4
1173,-5,-5,-5,-5,-5
1174,0,-4,-4,-4,-4
1175,307823,-4,-4,-4,-4
1176,100000,-4,-4,-4,-4
1177,33000,-4,-4,-4,-4
1178,45000,-4,-4,-4,-4
1179,25000,-4,-4,-4,-4
1180,70000,-4,-4,-4,-4
1181,-5,-5,-5,-5,-5
1182,45000,-4,-4,-4,-4
1183,-5,-5,-5,-5,-5
1184,96000,-4,-4,-4,-4
1185,307823,-4,-4,-4,-4
1186,130000,-4,-4,-4,-4
1187,8000,-4,-4,-4,-4
1188,43000,-4,-4,-4,-4
1189,55600,-4,-4,-4,-4
1190,0,-4,-4,-4,-4
1191,35000,-4,-4,-4,-4
1192,19500,-4,-4,-4,-4
1193,33000,-4,-4,-4,-4
1194,-5,-5,-5,-5,-5
1195,78000,-4,-4,-4,-4
1196,-5,-5,-5,-5,-5
1197,100000,-4,-4,-4,-4
1198,48200,-4,-4,-4,-4
1199,10000,-4,-4,-4,-4
1200,12000,-4,-4,-4,-4
1201,54000,-4,-4,-4,-4
1202,20000,-4,-4,-4,-4
1203,-1,-4,-4,-4,-4
1204,30000,-4,-4,-4,-4
1205,0,-4,-4,-4,-4
1206,0,-4,-4,-4,-4
1207,1,-4,-4,-4,-4
1208,140000,-4,-4,-4,-4
1209,0,-4,-4,-4,-4
1210,20100,-4,-4,-4,-4
1211,26500,-4,-4,-4,-4
1212,8600,-4,-4,-4,-4
1213,0,-4,-4,-4,-4
1214,-5,-5,-5,-5,-5
1215,16000,-4,-4,-4,-4
1216,17000,-4,-4,-4,-4
1217,-5,-5,-5,-5,-5
1218,68000,-4,-4,-4,-4
1219,-5,-5,-5,-5,-5
1220,0,-4,-4,-4,-4
1221,24500,-4,-4,-4,-4
1222,50000,-4,-4,-4,-4
1223,-5,-5,-5,-5,-5
1224,14000,-4,-4,-4,-4
1225,0,-4,-4,-4,-4
1226,0,-4,-4,-4,-4
1227,9000,-4,-4,-4,-4
1228,-5,-5,-5,-5,-5
1229,73000,-4,-4,-4,-4
1230,25000,-4,-4,-4,-4
1231,60000,-4,-4,-4,-4
1232,-5,-5,-5,-5,-5
1233,30000,-4,-4,-4,-4
1234,75000,-4,-4,-4,-4
1235,48000,-4,-4,-4,-4
1236,23000,-4,-4,-4,-4
1237,32000,-4,-4,-4,-4
1238,60000,-4,-4,-4,-4
1239,-5,-5,-5,-5,-5
1240,41627,-4,-4,-4,-4
1241,0,-4,-4,-4,-4
1242,-2,5000,6000,-4,-4
1243,39000,-4,-4,-4,-4
1244,12000,-4,-4,-4,-4
1245,0,-4,-4,-4,-4
1246,-2,25000,27000,-4,-4
1247,634,-4,-4,-4,-4
1248,-5,-5,-5,-5,-5
1249,55000,-4,-4,-4,-4
1250,20000,-4,-4,-4,-4
1251,21000,-4,-4,-4,-4
1252,63500,-4,-4,-4,-4
1253,12000,-4,-4,-4,-4
1254,-5,-5,-5,-5,-5
1255,0,-4,-4,-4,-4
1256,55000,-4,-4,-4,-4
1257,27000,-4,-4,-4,-4
1258,12000,-4,-4,-4,-4
1259,-5,-5,-5,-5,-5
1260,40000,-4,-4,-4,-4
1261,0,-4,-4,-4,-4
1262,49000,-4,-4,-4,-4
1263,22000,-4,-4,-4,-4
1264,-5,-5,-5,-5,-5
1265,1350,-4,-4,-4,-4
1266,91000,-4,-4,-4,-4
1267,42000,-4,-4,-4,-4
1268,91000,-4,-4,-4,-4
1269,-5,-5,-5,-5,-5
1270,-5,-5,-5,-5,-5
1271,-5,-5,-5,-5,-5
1272,40500,-4,-4,-4,-4
1273,17000,-4,-4,-4,-4
1274,25800,-4,-4,-4,-4
1275,38000,-4,-4,-4,-4
1276,45200,-4,-4,-4,-4
1277,-5,-5,-5,-5,-5
1278,0,-4,-4,-4,-4
1279,34000,-4,-4,-4,-4
1280,56000,-4,-4,-4,-4
1281,0,-4,-4,-4,-4
1282,0,-4,-4,-4,-4
1283,34000,-4,-4,-4,-4
1284,17000,-4,-4,-4,-4
1285,0,-4,-4,-4,-4
1286,29000,-4,-4,-4,-4
1287,65000,-4,-4,-4,-4
1288,24000,-4,-4,-4,-4
1289,0,-4,-4,-4,-4
1290,27000,-4,-4,-4,-4
1291,0,-4,-4,-4,-4
1292,34000,-4,-4,-4,-4
1293,38600,-4,-4,-4,-4
1294,33000,-4,-4,-4,-4
1295,0,-4,-4,-4,-4
1296,-2,-2,-2,1,-4
1297,-4,-4,-4,-4,-4
1298,-5,-5,-5,-5,-5
1299,-5,-5,-5,-5,-5
1300,17000,-4,-4,-4,-4
1301,35000,-4,-4,-4,-4
1302,-5,-5,-5,-5,-5
1303,40000,-4,-4,-4,-4
1304,-5,-5,-5,-5,-5
1305,-5,-5,-5,-5,-5
1306,32700,-4,-4,-4,-4
1307,-2,-2,-2,0,-4
1308,-5,-5,-5,-5,-5
1309,-5,-5,-5,-5,-5
1310,14000,-4,-4,-4,-4
1311,100000,-4,-4,-4,-4
1312,23000,-4,-4,-4,-4
1313,-2,-2,-2,1,-4
1314,0,-4,-4,-4,-4
1315,307823,-4,-4,-4,-4
1316,0,-4,-4,-4,-4
1317,-5,-5,-5,-5,-5
1318,37000,-4,-4,-4,-4
1319,42000,-4,-4,-4,-4
1320,94000,-4,-4,-4,-4
1321,55000,-4,-4,-4,-4
1322,0,-4,-4,-4,-4
1323,43500,-4,-4,-4,-4
1324,14000,-4,-4,-4,-4
1325,100000,-4,-4,-4,-4
1326,2000,-4,-4,-4,-4
1327,77000,-4,-4,-4,-4
1328,-5,-5,-5,-5,-5
1329,24900,-4,-4,-4,-4
1330,0,-4,-4,-4,-4
1331,-5,-5,-5,-5,-5
1332,-5,-5,-5,-5,-5
1333,0,-4,-4,-4,-4
1334,-5,-5,-5,-5,-5
1335,0,-4,-4,-4,-4
1336,-5,-5,-5,-5,-5
1337,47000,-4,-4,-4,-4
1338,36000,-4,-4,-4,-4
1339,15000,-4,-4,-4,-4
1340,-5,-5,-5,-5,-5
1341,16000,-4,-4,-4,-4
1342,0,-4,-4,-4,-4
1343,-5,-5,-5,-5,-5
1344,80000,-4,-4,-4,-4
1345,75000,-4,-4,-4,-4
1346,-5,-5,-5,-5,-5
1347,150000,-4,-4,-4,-4
1348,-5,-5,-5,-5,-5
1349,48000,-4,-4,-4,-4
1350,8500,-4,-4,-4,-4
1351,10000,-4,-4,-4,-4
1352,25000,-4,-4,-4,-4
1353,0,-4,-4,-4,-4
1354,91000,-4,-4,-4,-4
1355,-5,-5,-5,-5,-5
1356,30000,-4,-4,-4,-4
1357,40000,-4,-4,-4,-4
1358,72000,-4,-4,-4,-4
1359,49000,-4,-4,-4,-4
1360,30000,-4,-4,-4,-4
1361,1500,-4,-4,-4,-4
1362,20000,-4,-4,-4,-4
1363,100000,-4,-4,-4,-4
1364,-5,-5,-5,-5,-5
1365,-5,-5,-5,-5,-5
1366,0,-4,-4,-4,-4
1367,17000,-4,-4,-4,-4
1368,23000,-4,-4,-4,-4
1369,-1,-4,-4,-4,1
1370,0,-4,-4,-4,-4
1371,-1,-4,-4,-4,-4
1372,0,-4,-4,-4,-4
1373,-5,-5,-5,-5,-5
1374,3000,-4,-4,-4,-4
1375,23000,-4,-4,-4,-4
1376,0,-4,-4,-4,-4
1377,44000,-4,-4,-4,-4
1378,52000,-4,-4,-4,-4
1379,35000,-4,-4,-4,-4
1380,-5,-5,-5,-5,-5
1381,0,-4,-4,-4,-4
1382,-5,-5,-5,-5,-5
1383,80000,-4,-4,-4,-4
1384,28000,-4,-4,-4,-4
1385,38000,-4,-4,-4,-4
1386,46000,-4,-4,-4,-4
1387,-5,-5,-5,-5,-5
1388,-5,-5,-5,-5,-5
1389,56000,-4,-4,-4,-4
1390,81000,-4,-4,-4,-4
1391,-5,-5,-5,-5,-5
1392,0,-4,-4,-4,-4
1393,65000,-4,-4,-4,-4
1394,70000,-4,-4,-4,-4
1395,66000,-4,-4,-4,-4
1396,-5,-5,-5,-5,-5
1397,22000,-4,-4,-4,-4
1398,14000,-4,-4,-4,-4
1399,63000,-4,-4,-4,-4
1400,17000,-4,-4,-4,-4
1401,12000,-4,-4,-4,-4
1402,110000,-4,-4,-4,-4
1403,-1,-4,-4,-4,-4
1404,50000,-4,-4,-4,-4
1405,4160,-4,-4,-4,-4
1406,-5,-5,-5,-5,-5
1407,-5,-5,-5,-5,-5
1408,103000,-4,-4,-4,-4
1409,11000,-4,-4,-4,-4
1410,62000,-4,-4,-4,-4
1411,0,-4,-4,-4,-4
1412,5400,-4,-4,-4,-4
1413,20000,-4,-4,-4,-4
1414,10712,-4,-4,-4,-4
1415,9000,-4,-4,-4,-4
1416,32000,-4,-4,-4,-4
1417,32000,-4,-4,-4,-4
1418,40000,-4,-4,-4,-4
1419,20400,-4,-4,-4,-4
1420,-5,-5,-5,-5,-5
1421,-5,-5,-5,-5,-5
1422,-5,-5,-5,-5,-5
1423,44000,-4,-4,-4,-4
1424,-5,-5,-5,-5,-5
1425,39000,-4,-4,-4,-4
1426,38000,-4,-4,-4,-4
1427,90000,-4,-4,-4,-4
1428,-5,-5,-5,-5,-5
1429,10000,-4,-4,-4,-4
1430,35000,-4,-4,-4,-4
1431,-5,-5,-5,-5,-5
1432,60000,-4,-4,-4,-4
1433,58000,-4,-4,-4,-4
1434,17680,-4,-4,-4,-4
1435,21000,-4,-4,-4,-4
1436,4500,-4,-4,-4,-4
1437,-5,-5,-5,-5,-5
1438,38000,-4,-4,-4,-4
1439,0,-4,-4,-4,-4
1440,0,-4,-4,-4,-4
1441,37000,-4,-4,-4,-4
1442,52000,-4,-4,-4,-4
1443,20000,-4,-4,-4,-4
1444,100000,-4,-4,-4,-4
1445,-5,-5,-5,-5,-5
1446,72000,-4,-4,-4,-4
1447,-5,-5,-5,-5,-5
1448,-5,-5,-5,-5,-5
1449,-5,-5,-5,-5,-5
1450,16000,-4,-4,-4,-4
1451,0,-4,-4,-4,-4
1452,-5,-5,-5,-5,-5
1453,-5,-5,-5,-5,-5
1454,-5,-5,-5,-5,-5
1455,14106,-4,-4,-4,-4
1456,0,-4,-4,-4,-4
1457,-5,-5,-5,-5,-5
1458,0,-4,-4,-4,-4
1459,50000,-4,-4,-4,-4
1460,-5,-5,-5,-5,-5
1461,-5,-5,-5,-5,-5
1462,0,-4,-4,-4,-4
1463,-5,-5,-5,-5,-5
1464,37000,-4,-4,-4,-4
1465,2650,-4,-4,-4,-4
1466,-2,15000,30000,-4,-4
1467,-5,-5,-5,-5,-5
1468,40000,-4,-4,-4,-4
1469,23500,-4,-4,-4,-4
1470,40000,-4,-4,-4,-4
1471,88000,-4,-4,-4,-4
1472,-5,-5,-5,-5,-5
1473,-5,-5,-5,-5,-5
1474,13000,-4,-4,-4,-4
1475,-5,-5,-5,-5,-5
1476,-5,-5,-5,-5,-5
1477,60000,-4,-4,-4,-4
1478,37000,-4,-4,-4,-4
1479,135000,-4,-4,-4,-4
1480,8190,-4,-4,-4,-4
1481,80000,-4,-4,-4,-4
1482,47300,-4,-4,-4,-4
1483,16000,-4,-4,-4,-4
1484,43000,-4,-4,-4,-4
1485,24000,-4,-4,-4,-4
1486,65000,-4,-4,-4,-4
1487,48000,-4,-4,-4,-4
1488,0,-4,-4,-4,-4
1489,58000,-4,-4,-4,-4
1490,-5,-5,-5,-5,-5
1491,48000,-4,-4,-4,-4
1492,56000,-4,-4,-4,-4
1493,50000,-4,-4,-4,-4
1494,-5,-5,-5,-5,-5
1495,21000,-4,-4,-4,-4
1496,110000,-4,-4,-4,-4
1497,-5,-5,-5,-5,-5
1498,4000,-4,-4,-4,-4
1499,17000,-4,-4,-4,-4
1500,55000,-4,-4,-4,-4
1501,88000,-4,-4,-4,-4
1502,20000,-4,-4,-4,-4
1503,68000,-4,-4,-4,-4
1504,307823,-4,-4,-4,-4
1505,45000,-4,-4,-4,-4
1506,43000,-4,-4,-4,-4
1507,26000,-4,-4,-4,-4
1508,37000,-4,-4,-4,-4
1509,28600,-4,-4,-4,-4
1510,26000,-4,-4,-4,-4
1511,40000,-4,-4,-4,-4
1512,24000,-4,-4,-4,-4
1513,-5,-5,-5,-5,-5
1514,56000,-4,-4,-4,-4
1515,85000,-4,-4,-4,-4
1516,25600,-4,-4,-4,-4
1517,-5,-5,-5,-5,-5
1518,-5,-5,-5,-5,-5
1519,45000,-4,-4,-4,-4
1520,33000,-4,-4,-4,-4
1521,37848,-4,-4,-4,-4
1522,56000,-4,-4,-4,-4
1523,-5,-5,-5,-5,-5
1524,12337,-4,-4,-4,-4
1525,26000,-4,-4,-4,-4
1526,-5,-5,-5,-5,-5
1527,30000,-4,-4,-4,-4
1528,0,-4,-4,-4,-4
1529,27000,-4,-4,-4,-4
1530,37000,-4,-4,-4,-4
1531,34000,-4,-4,-4,-4
1532,22728,-4,-4,-4,-4
1533,0,-4,-4,-4,-4
1534,58000,-4,-4,-4,-4
1535,-5,-5,-5,-5,-5
1536,-5,-5,-5,-5,-5
1537,0,-4,-4,-4,-4
1538,0,-4,-4,-4,-4
1539,53000,-4,-4,-4,-4
1540,80000,-4,-4,-4,-4
1541,50000,-4,-4,-4,-4
1542,0,-4,-4,-4,-4
1543,-5,-5,-5,-5,-5
1544,-5,-5,-5,-5,-5
1545,15000,-4,-4,-4,-4
1546,-2,30000,40000,-4,-4
1547,42300,-4,-4,-4,-4
1548,2500,-4,-4,-4,-4
1549,0,-4,-4,-4,-4
1550,-5,-5,-5,-5,-5
1551,28000,-4,-4,-4,-4
1552,14820,-4,-4,-4,-4
1553,52000,-4,-4,-4,-4
1554,70000,-4,-4,-4,-4
1555,32100,-4,-4,-4,-4
1556,35043,-4,-4,-4,-4
1557,57000,-4,-4,-4,-4
1558,0,-4,-4,-4,-4
1559,60000,-4,-4,-4,-4
1560,20000,-4,-4,-4,-4
1561,-5,-5,-5,-5,-5
1562,-5,-5,-5,-5,-5
1563,0,-4,-4,-4,-4
1564,12000,-4,-4,-4,-4
1565,-5,-5,-5,-5,-5
1566,43200,-4,-4,-4,-4
1567,70000,-4,-4,-4,-4
1568,-5,-5,-5,-5,-5
1569,72000,-4,-4,-4,-4
1570,-5,-5,-5,-5,-5
1571,45000,-4,-4,-4,-4
1572,-5,-5,-5,-5,-5
1573,58000,-4,-4,-4,-4
1574,78000,-4,-4,-4,-4
1575,307823,-4,-4,-4,-4
1576,-5,-5,-5,-5,-5
1577,70000,-4,-4,-4,-4
1578,5000,-4,-4,-4,-4
1579,0,-4,-4,-4,-4
1580,-5,-5,-5,-5,-5
1581,9000,-4,-4,-4,-4
1582,-5,-5,-5,-5,-5
1583,0,-4,-4,-4,-4
1584,18000,-4,-4,-4,-4
1585,85000,-4,-4,-4,-4
1586,62000,-4,-4,-4,-4
1587,31500,-4,-4,-4,-4
1588,32000,-4,-4,-4,-4
1589,87000,-4,-4,-4,-4
1590,21000,-4,-4,-4,-4
1591,0,-4,-4,-4,-4
1592,13000,-4,-4,-4,-4
1593,17000,-4,-4,-4,-4
1594,-5,-5,-5,-5,-5
1595,130000,-4,-4,-4,-4
1596,0,-4,-4,-4,-4
1597,-5,-5,-5,-5,-5
1598,42000,-4,-4,-4,-4
1599,2229,-4,-4,-4,-4
1600,46000,-4,-4,-4,-4
1601,307823,-4,-4,-4,-4
1602,0,-4,-4,-4,-4
1603,28000,-4,-4,-4,-4
1604,-5,-5,-5,-5,-5
1605,45000,-4,-4,-4,-4
1606,-5,-5,-5,-5,-5
1607,23000,-4,-4,-4,-4
1608,-5,-5,-5,-5,-5
1609,-5,-5,-5,-5,-5
1610,12000,-4,-4,-4,-4
1611,-5,-5,-5,-5,-5
1612,-5,-5,-5,-5,-5
1613,-5,-5,-5,-5,-5
1614,-5,-5,-5,-5,-5
1615,-5,-5,-5,-5,-5
