"R0000100","T3977400","T3977500","T3977600","T3977900","T3978000"
4216,25000,-4,-4,-4,-4
4217,-5,-5,-5,-5,-5
4218,0,-4,-4,-4,-4
4219,61000,-4,-4,-4,-4
4220,0,-4,-4,-4,-4
4221,40000,-4,-4,-4,-4
4222,30160,-4,-4,-4,-4
4223,0,-4,-4,-4,-4
4224,0,-4,-4,-4,-4
4225,0,-4,-4,-4,-4
4226,76000,-4,-4,-4,-4
4227,77000,-4,-4,-4,-4
4228,79000,-4,-4,-4,-4
4229,-5,-5,-5,-5,-5
4230,126000,-4,-4,-4,-4
4231,11000,-4,-4,-4,-4
4232,0,-4,-4,-4,-4
4233,-5,-5,-5,-5,-5
4234,30000,-4,-4,-4,-4
4235,0,-4,-4,-4,-4
4236,74000,-4,-4,-4,-4
4237,25000,-4,-4,-4,-4
4238,53000,-4,-4,-4,-4
4239,0,-4,-4,-4,-4
4240,75000,-4,-4,-4,-4
4241,-5,-5,-5,-5,-5
4242,-5,-5,-5,-5,-5
4243,-5,-5,-5,-5,-5
4244,157968,-4,-4,-4,-4
4245,50000,-4,-4,-4,-4
4246,0,-4,-4,-4,-4
4247,20000,-4,-4,-4,-4
4248,78000,-4,-4,-4,-4
4249,0,-4,-4,-4,-4
4250,0,-4,-4,-4,-4
4251,80000,-4,-4,-4,-4
4252,80000,-4,-4,-4,-4
4253,-5,-5,-5,-5,-5
4254,4200,-4,-4,-4,-4
4255,-5,-5,-5,-5,-5
4256,-5,-5,-5,-5,-5
4257,41000,-4,-4,-4,-4
4258,-5,-5,-5,-5,-5
4259,0,-4,-4,-4,-4
4260,-5,-5,-5,-5,-5
4261,42000,-4,-4,-4,-4
4262,0,-4,-4,-4,-4
4263,0,-4,-4,-4,-4
4264,-1,-4,-4,-4,-4
4265,46000,-4,-4,-4,-4
4266,-5,-5,-5,-5,-5
4267,0,-4,-4,-4,-4
4268,112434,-4,-4,-4,-4
4269,24000,-4,-4,-4,-4
4270,0,-4,-4,-4,-4
4271,60000,-4,-4,-4,-4
4272,100000,-4,-4,-4,-4
4273,-5,-5,-5,-5,-5
4274,0,-4,-4,-4,-4
4275,45172,-4,-4,-4,-4
4276,-5,-5,-5,-5,-5
4277,-5,-5,-5,-5,-5
4278,77690,-4,-4,-4,-4
4279,-5,-5,-5,-5,-5
4280,55000,-4,-4,-4,-4
4281,-5,-5,-5,-5,-5
4282,42000,-4,-4,-4,-4
4283,-5,-5,-5,-5,-5
4284,-5,-5,-5,-5,-5
4285,78000,-4,-4,-4,-4
4286,25000,-4,-4,-4,-4
4287,-5,-5,-5,-5,-5
4288,55000,-4,-4,-4,-4
4289,343830,-4,-4,-4,-4
4290,103000,-4,-4,-4,-4
4291,-5,-5,-5,-5,-5
4292,43000,-4,-4,-4,-4
4293,0,-4,-4,-4,-4
4294,0,-4,-4,-4,-4
4295,74587,-4,-4,-4,-4
4296,52000,-4,-4,-4,-4
4297,70000,-4,-4,-4,-4
4298,111000,-4,-4,-4,-4
4299,58000,-4,-4,-4,-4
4300,-5,-5,-5,-5,-5
4301,10000,-4,-4,-4,-4
4302,64000,-4,-4,-4,-4
4303,0,-4,-4,-4,-4
4304,40000,-4,-4,-4,-4
4305,3000,-4,-4,-4,-4
4306,2000,-4,-4,-4,-4
4307,0,-4,-4,-4,-4
4308,0,-4,-4,-4,-4
4309,-5,-5,-5,-5,-5
4310,-5,-5,-5,-5,-5
4311,35000,-4,-4,-4,-4
4312,40000,-4,-4,-4,-4
4313,0,-4,-4,-4,-4
4314,90000,-4,-4,-4,-4
4315,63000,-4,-4,-4,-4
4316,0,-4,-4,-4,-4
4317,18000,-4,-4,-4,-4
4318,60000,-4,-4,-4,-4
4319,0,-4,-4,-4,-4
4320,0,-4,-4,-4,-4
4321,78000,-4,-4,-4,-4
4322,-5,-5,-5,-5,-5
4323,10000,-4,-4,-4,-4
4324,40000,-4,-4,-4,-4
4325,-5,-5,-5,-5,-5
4326,24000,-4,-4,-4,-4
4327,36000,-4,-4,-4,-4
4328,32000,-4,-4,-4,-4
4329,-5,-5,-5,-5,-5
4330,61000,-4,-4,-4,-4
4331,-5,-5,-5,-5,-5
4332,-5,-5,-5,-5,-5
4333,27000,-4,-4,-4,-4
4334,-5,-5,-5,-5,-5
4335,55000,-4,-4,-4,-4
4336,0,-4,-4,-4,-4
4337,32000,-4,-4,-4,-4
4338,46500,-4,-4,-4,-4
4339,9386,-4,-4,-4,-4
4340,-5,-5,-5,-5,-5
4341,0,-4,-4,-4,-4
4342,-5,-5,-5,-5,-5
4343,-5,-5,-5,-5,-5
4344,0,-4,-4,-4,-4
4345,14300,-4,-4,-4,-4
4346,0,-4,-4,-4,-4
4347,0,-4,-4,-4,-4
4348,120000,-4,-4,-4,-4
4349,7000,-4,-4,-4,-4
4350,45000,-4,-4,-4,-4
4351,-1,-4,-4,-4,-4
4352,32000,-4,-4,-4,-4
4353,158000,-4,-4,-4,-4
4354,-5,-5,-5,-5,-5
4355,-5,-5,-5,-5,-5
4356,50000,-4,-4,-4,-4
4357,86000,-4,-4,-4,-4
4358,-5,-5,-5,-5,-5
4359,-5,-5,-5,-5,-5
4360,105000,-4,-4,-4,-4
4361,-5,-5,-5,-5,-5
4362,0,-4,-4,-4,-4
4363,-5,-5,-5,-5,-5
4364,0,-4,-4,-4,-4
4365,60000,-4,-4,-4,-4
4366,150000,-4,-4,-4,-4
4367,-5,-5,-5,-5,-5
4368,22000,-4,-4,-4,-4
4369,-5,-5,-5,-5,-5
4370,32000,-4,-4,-4,-4
4371,43000,-4,-4,-4,-4
4372,118000,-4,-4,-4,-4
4373,-5,-5,-5,-5,-5
4374,36000,-4,-4,-4,-4
4375,0,-4,-4,-4,-4
4376,50000,-4,-4,-4,-4
4377,-5,-5,-5,-5,-5
4378,16000,-4,-4,-4,-4
4379,10000,-4,-4,-4,-4
4380,14000,-4,-4,-4,-4
4381,-5,-5,-5,-5,-5
4382,0,-4,-4,-4,-4
4383,-5,-5,-5,-5,-5
4384,1200,-4,-4,-4,-4
4385,0,-4,-4,-4,-4
4386,0,-4,-4,-4,-4
4387,60087,-4,-4,-4,-4
4388,0,-4,-4,-4,-4
4389,-5,-5,-5,-5,-5
4390,-2,36000,42000,-4,-4
4391,0,-4,-4,-4,-4
4392,42000,-4,-4,-4,-4
4393,-5,-5,-5,-5,-5
4394,52000,-4,-4,-4,-4
4395,-5,-5,-5,-5,-5
4396,75000,-4,-4,-4,-4
4397,0,-4,-4,-4,-4
4398,30000,-4,-4,-4,-4
4399,-5,-5,-5,-5,-5
4400,-5,-5,-5,-5,-5
4401,-5,-5,-5,-5,-5
4402,-5,-5,-5,-5,-5
4403,50000,-4,-4,-4,-4
4404,0,-4,-4,-4,-4
4405,50000,-4,-4,-4,-4
4406,-5,-5,-5,-5,-5
4407,343830,-4,-4,-4,-4
4408,112000,-4,-4,-4,-4
4409,58000,-4,-4,-4,-4
4410,100000,-4,-4,-4,-4
4411,0,-4,-4,-4,-4
4412,-5,-5,-5,-5,-5
4413,15000,-4,-4,-4,-4
4414,-5,-5,-5,-5,-5
4415,-5,-5,-5,-5,-5
4416,7800,-4,-4,-4,-4
4417,2500,-4,-4,-4,-4
4418,-5,-5,-5,-5,-5
4419,110000,-4,-4,-4,-4
4420,50000,-4,-4,-4,-4
4421,50000,-4,-4,-4,-4
4422,85000,-4,-4,-4,-4
4423,-5,-5,-5,-5,-5
4424,110000,-4,-4,-4,-4
4425,24000,-4,-4,-4,-4
4426,343830,-4,-4,-4,-4
4427,65000,-4,-4,-4,-4
4428,62736,-4,-4,-4,-4
4429,56250,-4,-4,-4,-4
4430,35000,-4,-4,-4,-4
4431,0,-4,-4,-4,-4
4432,10000,-4,-4,-4,-4
4433,0,-4,-4,-4,-4
4434,-5,-5,-5,-5,-5
4435,72,-4,-4,-4,-4
4436,0,-4,-4,-4,-4
4437,25000,-4,-4,-4,-4
4438,-5,-5,-5,-5,-5
4439,48000,-4,-4,-4,-4
4440,-5,-5,-5,-5,-5
4441,-5,-5,-5,-5,-5
4442,-5,-5,-5,-5,-5
4443,36000,-4,-4,-4,-4
4444,-5,-5,-5,-5,-5
4445,600,-4,-4,-4,-4
4446,-5,-5,-5,-5,-5
4447,52000,-4,-4,-4,-4
4448,98000,-4,-4,-4,-4
4449,-5,-5,-5,-5,-5
4450,34000,-4,-4,-4,-4
4451,55000,-4,-4,-4,-4
4452,56000,-4,-4,-4,-4
4453,20414,-4,-4,-4,-4
4454,-5,-5,-5,-5,-5
4455,0,-4,-4,-4,-4
4456,-5,-5,-5,-5,-5
4457,-5,-5,-5,-5,-5
4458,-5,-5,-5,-5,-5
4459,17000,-4,-4,-4,-4
4460,11000,-4,-4,-4,-4
4461,24000,-4,-4,-4,-4
4462,0,-4,-4,-4,-4
4463,0,-4,-4,-4,-4
4464,0,-4,-4,-4,-4
4465,40000,-4,-4,-4,-4
4466,85000,-4,-4,-4,-4
4467,1800,-4,-4,-4,-4
4468,86000,-4,-4,-4,-4
4469,0,-4,-4,-4,-4
4470,133000,-4,-4,-4,-4
4471,343830,-4,-4,-4,-4
4472,58000,-4,-4,-4,-4
4473,0,-4,-4,-4,-4
4474,2500,-4,-4,-4,-4
4475,0,-4,-4,-4,-4
4476,0,-4,-4,-4,-4
4477,-5,-5,-5,-5,-5
4478,-5,-5,-5,-5,-5
4479,80000,-4,-4,-4,-4
4480,343830,-4,-4,-4,-4
4481,-5,-5,-5,-5,-5
4482,0,-4,-4,-4,-4
4483,0,-4,-4,-4,-4
4484,0,-4,-4,-4,-4
4485,15000,-4,-4,-4,-4
4486,-5,-5,-5,-5,-5
4487,0,-4,-4,-4,-4
4488,103,-4,-4,-4,-4
4489,47000,-4,-4,-4,-4
4490,0,-4,-4,-4,-4
4491,70000,-4,-4,-4,-4
4492,-5,-5,-5,-5,-5
4493,88500,-4,-4,-4,-4
4494,0,-4,-4,-4,-4
4495,0,-4,-4,-4,-4
4496,1200,-4,-4,-4,-4
4497,22000,-4,-4,-4,-4
4498,40000,-4,-4,-4,-4
4499,0,-4,-4,-4,-4
4500,32000,-4,-4,-4,-4
4501,-5,-5,-5,-5,-5
4502,-5,-5,-5,-5,-5
4503,35000,-4,-4,-4,-4
4504,-5,-5,-5,-5,-5
4505,-5,-5,-5,-5,-5
4506,35000,-4,-4,-4,-4
4507,0,-4,-4,-4,-4
4508,48000,-4,-4,-4,-4
4509,72000,-4,-4,-4,-4
4510,-5,-5,-5,-5,-5
4511,135000,-4,-4,-4,-4
4512,-5,-5,-5,-5,-5
4513,53000,-4,-4,-4,-4
4514,45000,-4,-4,-4,-4
4515,-5,-5,-5,-5,-5
4516,-5,-5,-5,-5,-5
4517,141000,-4,-4,-4,-4
4518,83000,-4,-4,-4,-4
4519,-5,-5,-5,-5,-5
4520,-5,-5,-5,-5,-5
4521,-5,-5,-5,-5,-5
4522,21000,-4,-4,-4,-4
4523,-5,-5,-5,-5,-5
4524,343830,-4,-4,-4,-4
4525,11000,-4,-4,-4,-4
4526,0,-4,-4,-4,-4
4527,-5,-5,-5,-5,-5
4528,90000,-4,-4,-4,-4
4529,22000,-4,-4,-4,-4
4530,-5,-5,-5,-5,-5
4531,140000,-4,-4,-4,-4
4532,67000,-4,-4,-4,-4
4533,-5,-5,-5,-5,-5
4534,42000,-4,-4,-4,-4
4535,61000,-4,-4,-4,-4
4536,17497,-4,-4,-4,-4
4537,83000,-4,-4,-4,-4
4538,46500,-4,-4,-4,-4
4539,0,-4,-4,-4,-4
4540,91200,-4,-4,-4,-4
4541,0,-4,-4,-4,-4
4542,26000,-4,-4,-4,-4
4543,0,-4,-4,-4,-4
4544,0,-4,-4,-4,-4
4545,-5,-5,-5,-5,-5
4546,-5,-5,-5,-5,-5
4547,-5,-5,-5,-5,-5
4548,160000,-4,-4,-4,-4
4549,105000,-4,-4,-4,-4
4550,-5,-5,-5,-5,-5
4551,-5,-5,-5,-5,-5
4552,-5,-5,-5,-5,-5
4553,-5,-5,-5,-5,-5
4554,-5,-5,-5,-5,-5
4555,100000,-4,-4,-4,-4
4556,-5,-5,-5,-5,-5
4557,0,-4,-4,-4,-4
4558,36000,-4,-4,-4,-4
4559,53000,-4,-4,-4,-4
4560,0,-4,-4,-4,-4
4561,25000,-4,-4,-4,-4
4562,-2,-2,-2,0,-4
4563,80000,-4,-4,-4,-4
4564,-5,-5,-5,-5,-5
4565,125000,-4,-4,-4,-4
4566,100000,-4,-4,-4,-4
4567,-5,-5,-5,-5,-5
4568,20000,-4,-4,-4,-4
4569,90000,-4,-4,-4,-4
4570,-5,-5,-5,-5,-5
4571,36000,-4,-4,-4,-4
4572,45000,-4,-4,-4,-4
4573,-5,-5,-5,-5,-5
4574,-5,-5,-5,-5,-5
4575,-5,-5,-5,-5,-5
4576,15000,-4,-4,-4,-4
4577,50000,-4,-4,-4,-4
4578,0,-4,-4,-4,-4
4579,45000,-4,-4,-4,-4
4580,9000,-4,-4,-4,-4
4581,0,-4,-4,-4,-4
4582,0,-4,-4,-4,-4
4583,48000,-4,-4,-4,-4
4584,-5,-5,-5,-5,-5
4585,31000,-4,-4,-4,-4
4586,47264,-4,-4,-4,-4
4587,-5,-5,-5,-5,-5
4588,-5,-5,-5,-5,-5
4589,51000,-4,-4,-4,-4
4590,110000,-4,-4,-4,-4
4591,-5,-5,-5,-5,-5
4592,39000,-4,-4,-4,-4
4593,-5,-5,-5,-5,-5
4594,24000,-4,-4,-4,-4
4595,0,-4,-4,-4,-4
4596,-5,-5,-5,-5,-5
4597,-5,-5,-5,-5,-5
4598,-5,-5,-5,-5,-5
4599,-5,-5,-5,-5,-5
4600,-5,-5,-5,-5,-5
4601,7000,-4,-4,-4,-4
4602,28852,-4,-4,-4,-4
4603,-5,-5,-5,-5,-5
4604,30000,-4,-4,-4,-4
4605,-5,-5,-5,-5,-5
4606,0,-4,-4,-4,-4
4607,75000,-4,-4,-4,-4
4608,-5,-5,-5,-5,-5
4609,160160,-4,-4,-4,-4
4610,-5,-5,-5,-5,-5
4611,-1,-4,-4,-4,-4
4612,-5,-5,-5,-5,-5
4613,-5,-5,-5,-5,-5
4614,20000,-4,-4,-4,-4
4615,22191,-4,-4,-4,-4
4616,60000,-4,-4,-4,-4
4617,-5,-5,-5,-5,-5
4618,20000,-4,-4,-4,-4
4619,-5,-5,-5,-5,-5
4620,-5,-5,-5,-5,-5
4621,95000,-4,-4,-4,-4
4622,21867,-4,-4,-4,-4
4623,67000,-4,-4,-4,-4
4624,-5,-5,-5,-5,-5
4625,80000,-4,-4,-4,-4
4626,140000,-4,-4,-4,-4
4627,9693,-4,-4,-4,-4
4628,0,-4,-4,-4,-4
4629,-5,-5,-5,-5,-5
4630,135000,-4,-4,-4,-4
4631,-5,-5,-5,-5,-5
4632,38000,-4,-4,-4,-4
4633,93000,-4,-4,-4,-4
4634,343830,-4,-4,-4,-4
4635,100000,-4,-4,-4,-4
4636,136000,-4,-4,-4,-4
4637,0,-4,-4,-4,-4
4638,-2,-2,-2,1,-4
4639,-5,-5,-5,-5,-5
4640,-5,-5,-5,-5,-5
4641,0,-4,-4,-4,-4
4642,136000,-4,-4,-4,-4
4643,40000,-4,-4,-4,-4
4644,-5,-5,-5,-5,-5
4645,18000,-4,-4,-4,-4
4646,-5,-5,-5,-5,-5
4647,-5,-5,-5,-5,-5
4648,86000,-4,-4,-4,-4
4649,0,-4,-4,-4,-4
4650,30000,-4,-4,-4,-4
4651,42000,-4,-4,-4,-4
4652,65000,-4,-4,-4,-4
4653,25000,-4,-4,-4,-4
4654,20000,-4,-4,-4,-4
4655,45000,-4,-4,-4,-4
4656,80000,-4,-4,-4,-4
4657,-5,-5,-5,-5,-5
4658,-5,-5,-5,-5,-5
4659,-5,-5,-5,-5,-5
4660,-5,-5,-5,-5,-5
4661,-5,-5,-5,-5,-5
4662,60000,-4,-4,-4,-4
4663,4000,-4,-4,-4,-4
4664,0,-4,-4,-4,-4
4665,-5,-5,-5,-5,-5
4666,-5,-5,-5,-5,-5
4667,-5,-5,-5,-5,-5
4668,343830,-4,-4,-4,-4
4669,42000,-4,-4,-4,-4
4670,500,-4,-4,-4,-4
4671,0,-4,-4,-4,-4
4672,60000,-4,-4,-4,-4
4673,42000,-4,-4,-4,-4
4674,-5,-5,-5,-5,-5
4675,42000,-4,-4,-4,-4
4676,0,-4,-4,-4,-4
4677,-5,-5,-5,-5,-5
4678,-5,-5,-5,-5,-5
4679,32000,-4,-4,-4,-4
4680,-5,-5,-5,-5,-5
4681,0,-4,-4,-4,-4
4682,-5,-5,-5,-5,-5
4683,0,-4,-4,-4,-4
4684,65000,-4,-4,-4,-4
4685,-5,-5,-5,-5,-5
4686,100000,-4,-4,-4,-4
4687,95559,-4,-4,-4,-4
4688,343830,-4,-4,-4,-4
4689,0,-4,-4,-4,-4
4690,5200,-4,-4,-4,-4
4691,104000,-4,-4,-4,-4
4692,40000,-4,-4,-4,-4
4693,343830,-4,-4,-4,-4
4694,-5,-5,-5,-5,-5
4695,100000,-4,-4,-4,-4
4696,-5,-5,-5,-5,-5
4697,-5,-5,-5,-5,-5
4698,343830,-4,-4,-4,-4
4699,117000,-4,-4,-4,-4
4700,0,-4,-4,-4,-4
4701,140400,-4,-4,-4,-4
4702,100000,-4,-4,-4,-4
4703,-5,-5,-5,-5,-5
4704,-5,-5,-5,-5,-5
4705,0,-4,-4,-4,-4
4706,0,-4,-4,-4,-4
4707,95000,-4,-4,-4,-4
4708,-5,-5,-5,-5,-5
4709,-5,-5,-5,-5,-5
4710,0,-4,-4,-4,-4
4711,58000,-4,-4,-4,-4
4712,40000,-4,-4,-4,-4
4713,70000,-4,-4,-4,-4
4714,56000,-4,-4,-4,-4
4715,-5,-5,-5,-5,-5
4716,109000,-4,-4,-4,-4
4717,0,-4,-4,-4,-4
4718,-5,-5,-5,-5,-5
4719,-5,-5,-5,-5,-5
4720,64480,-4,-4,-4,-4
4721,-5,-5,-5,-5,-5
4722,38000,-4,-4,-4,-4
4723,18000,-4,-4,-4,-4
4724,10000,-4,-4,-4,-4
4725,-5,-5,-5,-5,-5
4726,38000,-4,-4,-4,-4
4727,-5,-5,-5,-5,-5
4728,-5,-5,-5,-5,-5
4729,17000,-4,-4,-4,-4
4730,0,-4,-4,-4,-4
4731,23000,-4,-4,-4,-4
4732,0,-4,-4,-4,-4
4733,12000,-4,-4,-4,-4
4734,11000,-4,-4,-4,-4
4735,0,-4,-4,-4,-4
4736,44000,-4,-4,-4,-4
4737,67000,-4,-4,-4,-4
4738,62000,-4,-4,-4,-4
4739,-5,-5,-5,-5,-5
4740,30000,-4,-4,-4,-4
4741,-5,-5,-5,-5,-5
4742,28000,-4,-4,-4,-4
4743,-5,-5,-5,-5,-5
4744,-1,-4,-4,-1,-4
4745,-5,-5,-5,-5,-5
4746,47000,-4,-4,-4,-4
4747,0,-4,-4,-4,-4
4748,24500,-4,-4,-4,-4
4749,18000,-4,-4,-4,-4
4750,-1,-4,-4,-4,-4
4751,-5,-5,-5,-5,-5
4752,30000,-4,-4,-4,-4
4753,50000,-4,-4,-4,-4
4754,85000,-4,-4,-4,-4
4755,64000,-4,-4,-4,-4
4756,343830,-4,-4,-4,-4
4757,-5,-5,-5,-5,-5
4758,62000,-4,-4,-4,-4
4759,-5,-5,-5,-5,-5
4760,75000,-4,-4,-4,-4
4761,-5,-5,-5,-5,-5
4762,32000,-4,-4,-4,-4
4763,35000,-4,-4,-4,-4
4764,0,-4,-4,-4,-4
4765,86000,-4,-4,-4,-4
4766,80000,-4,-4,-4,-4
4767,36000,-4,-4,-4,-4
4768,43000,-4,-4,-4,-4
4769,0,-4,-4,-4,-4
4770,21018,-4,-4,-4,-4
4771,-5,-5,-5,-5,-5
4772,31000,-4,-4,-4,-4
4773,10000,-4,-4,-4,-4
4774,21000,-4,-4,-4,-4
4775,-5,-5,-5,-5,-5
4776,50000,-4,-4,-4,-4
4777,-5,-5,-5,-5,-5
4778,30000,-4,-4,-4,-4
4779,26000,-4,-4,-4,-4
4780,25000,-4,-4,-4,-4
4781,9000,-4,-4,-4,-4
4782,0,-4,-4,-4,-4
4783,26000,-4,-4,-4,-4
4784,30000,-4,-4,-4,-4
4785,20000,-4,-4,-4,-4
4786,27000,-4,-4,-4,-4
4787,-5,-5,-5,-5,-5
4788,83000,-4,-4,-4,-4
4789,-5,-5,-5,-5,-5
4790,-5,-5,-5,-5,-5
4791,-5,-5,-5,-5,-5
4792,30000,-4,-4,-4,-4
4793,145000,-4,-4,-4,-4
4794,40000,-4,-4,-4,-4
4795,78000,-4,-4,-4,-4
4796,20000,-4,-4,-4,-4
4797,-5,-5,-5,-5,-5
4798,-4,-4,-4,-4,-4
4799,46000,-4,-4,-4,-4
4800,15000,-4,-4,-4,-4
4801,0,-4,-4,-4,-4
4802,38000,-4,-4,-4,-4
4803,11400,-4,-4,-4,-4
4804,12000,-4,-4,-4,-4
4805,22000,-4,-4,-4,-4
4806,0,-4,-4,-4,-4
4807,34000,-4,-4,-4,-4
4808,62000,-4,-4,-4,-4
4809,32000,-4,-4,-4,-4
4810,61000,-4,-4,-4,-4
4811,-5,-5,-5,-5,-5
4812,81500,-4,-4,-4,-4
4813,88000,-4,-4,-4,-4
4814,-5,-5,-5,-5,-5
4815,70000,-4,-4,-4,-4
4816,343830,-4,-4,-4,-4
4817,40000,-4,-4,-4,-4
4818,22000,-4,-4,-4,-4
4819,28000,-4,-4,-4,-4
4820,44000,-4,-4,-4,-4
4821,72000,-4,-4,-4,-4
4822,32000,-4,-4,-4,-4
4823,0,-4,-4,-4,-4
4824,-5,-5,-5,-5,-5
4825,54000,-4,-4,-4,-4
4826,66600,-4,-4,-4,-4
4827,-5,-5,-5,-5,-5
4828,80000,-4,-4,-4,-4
4829,343830,-4,-4,-4,-4
4830,343830,-4,-4,-4,-4
4831,40000,-4,-4,-4,-4
4832,48000,-4,-4,-4,-4
4833,-5,-5,-5,-5,-5
4834,86000,-4,-4,-4,-4
4835,-5,-5,-5,-5,-5
4836,-5,-5,-5,-5,-5
4837,0,-4,-4,-4,-4
4838,0,-4,-4,-4,-4
4839,20000,-4,-4,-4,-4
4840,24000,-4,-4,-4,-4
4841,0,-4,-4,-4,-4
4842,42000,-4,-4,-4,-4
4843,57000,-4,-4,-4,-4
4844,0,-4,-4,-4,-4
4845,-5,-5,-5,-5,-5
4846,0,-4,-4,-4,-4
4847,0,-4,-4,-4,-4
4848,-5,-5,-5,-5,-5
4849,22000,-4,-4,-4,-4
4850,-5,-5,-5,-5,-5
4851,-5,-5,-5,-5,-5
4852,-5,-5,-5,-5,-5
4853,-5,-5,-5,-5,-5
4854,22000,-4,-4,-4,-4
4855,103000,-4,-4,-4,-4
4856,60000,-4,-4,-4,-4
4857,-5,-5,-5,-5,-5
4858,70000,-4,-4,-4,-4
4859,42000,-4,-4,-4,-4
4860,-5,-5,-5,-5,-5
4861,65000,-4,-4,-4,-4
4862,48000,-4,-4,-4,-4
4863,0,-4,-4,-4,-4
4864,27000,-4,-4,-4,-4
4865,33000,-4,-4,-4,-4
4866,-5,-5,-5,-5,-5
4867,0,-4,-4,-4,-4
4868,-5,-5,-5,-5,-5
4869,-5,-5,-5,-5,-5
4870,35000,-4,-4,-4,-4
4871,43000,-4,-4,-4,-4
4872,50000,-4,-4,-4,-4
4873,44000,-4,-4,-4,-4
4874,59000,-4,-4,-4,-4
4875,-5,-5,-5,-5,-5
4876,27000,-4,-4,-4,-4
4877,54200,-4,-4,-4,-4
4878,20000,-4,-4,-4,-4
4879,37000,-4,-4,-4,-4
4880,31850,-4,-4,-4,-4
4881,105000,-4,-4,-4,-4
4882,0,-4,-4,-4,-4
4883,45000,-4,-4,-4,-4
4884,45000,-4,-4,-4,-4
4885,-5,-5,-5,-5,-5
4886,-5,-5,-5,-5,-5
4887,-5,-5,-5,-5,-5
4888,-5,-5,-5,-5,-5
4889,0,-4,-4,-4,-4
4890,20000,-4,-4,-4,-4
4891,-5,-5,-5,-5,-5
4892,80000,-4,-4,-4,-4
4893,-5,-5,-5,-5,-5
4894,85000,-4,-4,-4,-4
4895,108000,-4,-4,-4,-4
4896,115000,-4,-4,-4,-4
4897,100000,-4,-4,-4,-4
4898,82400,-4,-4,-4,-4
4899,21000,-4,-4,-4,-4
4900,48000,-4,-4,-4,-4
4901,40000,-4,-4,-4,-4
4902,22600,-4,-4,-4,-4
4903,32000,-4,-4,-4,-4
4904,25000,-4,-4,-4,-4
4905,22480,-4,-4,-4,-4
4906,10500,-4,-4,-4,-4
4907,343830,-2,-2,-4,1
4908,-5,-5,-5,-5,-5
4909,-5,-5,-5,-5,-5
4910,62000,-4,-4,-4,-4
4911,4000,-4,-4,-4,-4
4912,-5,-5,-5,-5,-5
4913,120000,-4,-4,-4,-4
4914,52000,-4,-4,-4,-4
4915,0,-4,-4,-4,-4
4916,0,-4,-4,-4,-4
4917,0,-4,-4,-4,-4
4918,0,-4,-4,-4,-4
4919,69000,-4,-4,-4,-4
4920,23328,-4,-4,-4,-4
4921,98000,-4,-4,-4,-4
4922,18000,-4,-4,-4,-4
4923,0,-4,-4,-4,-4
4924,42000,-4,-4,-4,-4
4925,50000,-4,-4,-4,-4
4926,52000,-4,-4,-4,-4
4927,95000,-4,-4,-4,-4
4928,-5,-5,-5,-5,-5
4929,-5,-5,-5,-5,-5
4930,32000,-4,-4,-4,-4
4931,21000,-4,-4,-4,-4
4932,0,-4,-4,-4,-4
4933,-5,-5,-5,-5,-5
4934,50000,-4,-4,-4,-4
4935,0,-4,-4,-4,-4
4936,0,-4,-4,-4,-4
4937,0,-4,-4,-4,-4
4938,0,-4,-4,-4,-4
4939,15500,-4,-4,-4,-4
4940,15000,-4,-4,-4,-4
4941,0,-4,-4,-4,-4
4942,75000,-4,-4,-4,-4
4943,56000,-4,-4,-4,-4
4944,-5,-5,-5,-5,-5
4945,48000,-4,-4,-4,-4
4946,40000,-4,-4,-4,-4
4947,3000,-4,-4,-4,-4
4948,-5,-5,-5,-5,-5
4949,-5,-5,-5,-5,-5
4950,0,-4,-4,-4,-4
4951,-5,-5,-5,-5,-5
4952,-5,-5,-5,-5,-5
4953,19200,-4,-4,-4,-4
4954,35000,-4,-4,-4,-4
4955,31000,-4,-4,-4,-4
4956,65000,-4,-4,-4,-4
4957,10220,-4,-4,-4,-4
4958,0,-4,-4,-4,-4
4959,56000,-4,-4,-4,-4
4960,40000,-4,-4,-4,-4
4961,110000,-4,-4,-4,-4
4962,58000,-4,-4,-4,-4
4963,100000,-4,-4,-4,-4
4964,70000,-4,-4,-4,-4
4965,-5,-5,-5,-5,-5
4966,26000,-4,-4,-4,-4
4967,0,-4,-4,-4,-4
4968,74420,-4,-4,-4,-4
4969,43000,-4,-4,-4,-4
4970,0,-4,-4,-4,-4
4971,12000,-4,-4,-4,-4
4972,16000,-4,-4,-4,-4
4973,80000,-4,-4,-4,-4
4974,0,-4,-4,-4,-4
4975,73000,-4,-4,-4,-4
4976,108000,-4,-4,-4,-4
4977,949,-4,-4,-4,-4
4978,0,-4,-4,-4,-4
4979,55000,-4,-4,-4,-4
4980,0,-4,-4,-4,-4
4981,45000,-4,-4,-4,-4
4982,-5,-5,-5,-5,-5
4983,40000,-4,-4,-4,-4
4984,18000,-4,-4,-4,-4
4985,-5,-5,-5,-5,-5
4986,-5,-5,-5,-5,-5
4987,23000,-4,-4,-4,-4
4988,0,-4,-4,-4,-4
4989,28000,-4,-4,-4,-4
4990,-5,-5,-5,-5,-5
4991,-5,-5,-5,-5,-5
4992,0,-4,-4,-4,-4
4993,-5,-5,-5,-5,-5
4994,-5,-5,-5,-5,-5
4995,-5,-5,-5,-5,-5
4996,-5,-5,-5,-5,-5
4997,85000,-4,-4,-4,-4
4998,71000,-4,-4,-4,-4
